Zeit;Weg;Kraft;Länge;dL_ORG
187,76;1,92;5,61;3,34;3,34
187,78;1,92;5,61;3,34;3,34
187,80;1,92;5,61;3,34;3,34
187,82;1,92;5,61;3,34;3,34
187,84;1,92;5,61;3,34;3,34
187,86;1,92;5,62;3,34;3,34
187,88;1,92;5,61;3,34;3,34
187,90;1,92;5,61;3,34;3,35
187,92;1,92;5,61;3,34;3,35
187,94;1,92;5,61;3,34;3,34
187,96;1,92;5,61;3,35;3,35
187,98;1,92;5,61;3,35;3,35
188,00;1,92;5,61;3,35;3,35
188,02;1,92;5,61;3,35;3,35
188,04;1,92;5,61;3,35;3,35
188,06;1,92;5,61;3,35;3,35
188,08;1,92;5,61;3,35;3,35
188,10;1,92;5,61;3,35;3,35
188,12;1,92;5,61;3,35;3,35
188,14;1,92;5,61;3,35;3,35
188,16;1,92;5,61;3,35;3,35
188,18;1,92;5,61;3,35;3,35
188,20;1,92;5,61;3,35;3,35
188,22;1,92;5,61;3,35;3,35
188,24;1,92;5,61;3,35;3,35
188,26;1,93;5,61;3,35;3,35
188,28;1,93;5,61;3,35;3,35
188,30;1,93;5,61;3,35;3,35
188,32;1,93;5,61;3,35;3,35
188,34;1,93;5,61;3,35;3,35
188,36;1,93;5,61;3,35;3,35
188,38;1,93;5,61;3,35;3,35
188,40;1,93;5,61;3,35;3,35
188,42;1,93;5,61;3,35;3,35
188,44;1,93;5,61;3,35;3,35
188,46;1,93;5,61;3,35;3,35
188,48;1,93;5,61;3,35;3,35
188,50;1,93;5,61;3,35;3,35
188,52;1,93;5,61;3,35;3,35
188,54;1,93;5,61;3,35;3,35
188,56;1,93;5,61;3,36;3,36
188,58;1,93;5,61;3,36;3,36
188,60;1,93;5,61;3,36;3,36
188,62;1,93;5,61;3,35;3,36
188,64;1,93;5,61;3,35;3,36
188,66;1,93;5,61;3,35;3,36
188,68;1,93;5,61;3,35;3,35
188,70;1,93;5,61;3,35;3,35
188,72;1,93;5,61;3,36;3,36
188,74;1,93;5,61;3,36;3,36
188,76;1,93;5,60;3,36;3,36
188,78;1,93;5,60;3,36;3,36
188,80;1,93;5,60;3,36;3,36
188,82;1,93;5,61;3,36;3,36
188,84;1,93;5,61;3,36;3,36
188,86;1,93;5,61;3,36;3,36
188,88;1,93;5,61;3,36;3,36
188,90;1,93;5,61;3,36;3,36
188,92;1,93;5,61;3,36;3,36
188,94;1,93;5,61;3,36;3,36
188,96;1,93;5,61;3,36;3,36
188,98;1,93;5,61;3,36;3,36
189,00;1,93;5,61;3,36;3,36
189,02;1,93;5,61;3,36;3,36
189,04;1,93;5,61;3,36;3,36
189,06;1,93;5,60;3,36;3,36
189,08;1,93;5,60;3,36;3,36
189,10;1,93;5,60;3,36;3,36
189,12;1,93;5,60;3,36;3,36
189,14;1,93;5,60;3,36;3,36
189,16;1,93;5,60;3,36;3,36
189,18;1,93;5,60;3,36;3,36
189,20;1,93;5,60;3,36;3,36
189,22;1,93;5,60;3,36;3,36
189,24;1,93;5,60;3,37;3,37
189,26;1,93;5,60;3,37;3,37
189,28;1,93;5,60;3,37;3,37
189,30;1,94;5,60;3,37;3,37
189,32;1,94;5,60;3,37;3,37
189,34;1,94;5,60;3,37;3,37
189,36;1,94;5,60;3,37;3,37
189,38;1,94;5,60;3,37;3,37
189,40;1,94;5,60;3,37;3,37
189,42;1,94;5,60;3,37;3,37
189,44;1,94;5,60;3,37;3,37
189,46;1,94;5,60;3,37;3,37
189,48;1,94;5,60;3,37;3,37
189,50;1,94;5,60;3,37;3,37
189,52;1,94;5,60;3,37;3,37
189,54;1,94;5,60;3,37;3,37
189,56;1,94;5,60;3,37;3,37
189,58;1,94;5,60;3,37;3,37
189,60;1,94;5,60;3,37;3,37
189,62;1,94;5,60;3,37;3,37
189,64;1,94;5,60;3,37;3,37
189,66;1,94;5,60;3,37;3,37
189,68;1,94;5,60;3,37;3,37
189,70;1,94;5,60;3,37;3,37
189,72;1,94;5,60;3,37;3,37
189,74;1,94;5,60;3,37;3,37
189,76;1,94;5,60;3,37;3,37
189,78;1,94;5,60;3,37;3,37
189,80;1,94;5,60;3,38;3,38
189,82;1,94;5,60;3,38;3,38
189,84;1,94;5,60;3,38;3,38
189,86;1,94;5,60;3,38;3,38
189,88;1,94;5,60;3,38;3,38
189,90;1,94;5,60;3,38;3,38
189,92;1,94;5,60;3,38;3,38
189,94;1,94;5,60;3,38;3,38
189,96;1,94;5,60;3,38;3,38
189,98;1,94;5,60;3,38;3,38
190,00;1,94;5,60;3,38;3,38
190,02;1,94;5,60;3,38;3,38
190,04;1,94;5,60;3,38;3,38
190,06;1,94;5,60;3,38;3,38
190,08;1,94;5,60;3,38;3,38
190,10;1,94;5,60;3,38;3,38
190,12;1,94;5,60;3,38;3,38
190,14;1,94;5,60;3,38;3,38
190,16;1,94;5,60;3,38;3,38
190,18;1,94;5,60;3,38;3,38
190,20;1,94;5,60;3,38;3,38
190,22;1,94;5,60;3,38;3,38
190,24;1,94;5,60;3,38;3,38
190,26;1,94;5,60;3,38;3,38
190,28;1,95;5,60;3,39;3,39
190,30;1,95;5,60;3,39;3,39
190,32;1,95;5,60;3,39;3,39
190,34;1,95;5,60;3,39;3,39
190,36;1,95;5,60;3,39;3,39
190,38;1,95;5,60;3,39;3,39
190,40;1,95;5,59;3,39;3,39
190,42;1,95;5,59;3,39;3,39
190,44;1,95;5,59;3,39;3,39
190,46;1,95;5,59;3,39;3,39
190,48;1,95;5,59;3,39;3,39
190,50;1,95;5,59;3,39;3,39
190,52;1,95;5,59;3,39;3,39
190,54;1,95;5,59;3,39;3,39
190,56;1,95;5,59;3,39;3,39
190,58;1,95;5,59;3,39;3,39
190,60;1,95;5,59;3,39;3,39
190,62;1,95;5,59;3,39;3,39
190,64;1,95;5,60;3,39;3,39
190,66;1,95;5,60;3,39;3,39
190,68;1,95;5,60;3,39;3,39
190,70;1,95;5,60;3,39;3,39
190,72;1,95;5,59;3,39;3,39
190,74;1,95;5,59;3,39;3,39
190,76;1,95;5,59;3,39;3,39
190,78;1,95;5,59;3,40;3,40
190,80;1,95;5,59;3,40;3,40
190,82;1,95;5,59;3,40;3,40
190,84;1,95;5,59;3,40;3,40
190,86;1,95;5,59;3,40;3,40
190,88;1,95;5,59;3,40;3,40
190,90;1,95;5,59;3,40;3,40
190,92;1,95;5,60;3,40;3,40
190,94;1,95;5,59;3,40;3,40
190,96;1,95;5,59;3,40;3,40
190,98;1,95;5,59;3,40;3,40
191,00;1,95;5,60;3,40;3,40
191,02;1,95;5,59;3,40;3,40
191,04;1,95;5,59;3,40;3,40
191,06;1,95;5,59;3,40;3,40
191,08;1,95;5,59;3,40;3,40
191,10;1,95;5,59;3,40;3,40
191,12;1,95;5,59;3,40;3,40
191,14;1,95;5,60;3,40;3,40
191,16;1,95;5,60;3,40;3,40
191,18;1,95;5,60;3,40;3,40
191,20;1,95;5,60;3,40;3,40
191,22;1,95;5,59;3,40;3,40
191,24;1,95;5,59;3,40;3,40
191,26;1,96;5,60;3,40;3,40
191,28;1,96;5,59;3,40;3,40
191,30;1,96;5,59;3,40;3,40
191,32;1,96;5,59;3,40;3,40
191,34;1,96;5,59;3,40;3,40
191,36;1,96;5,59;3,40;3,40
191,38;1,96;5,59;3,40;3,40
191,40;1,96;5,59;3,40;3,40
191,42;1,96;5,59;3,40;3,40
191,44;1,96;5,60;3,40;3,40
191,46;1,96;5,59;3,40;3,40
191,48;1,96;5,59;3,40;3,40
191,50;1,96;5,59;3,40;3,40
191,52;1,96;5,60;3,41;3,41
191,54;1,96;5,59;3,41;3,41
191,56;1,96;5,59;3,41;3,41
191,58;1,96;5,60;3,41;3,41
191,60;1,96;5,60;3,41;3,41
191,62;1,96;5,60;3,41;3,41
191,64;1,96;5,60;3,41;3,41
191,66;1,96;5,60;3,41;3,41
191,68;1,96;5,60;3,41;3,41
191,70;1,96;5,60;3,41;3,41
191,72;1,96;5,60;3,41;3,41
191,74;1,96;5,60;3,41;3,41
191,76;1,96;5,60;3,41;3,41
191,78;1,96;5,60;3,41;3,41
191,80;1,96;5,60;3,41;3,41
191,82;1,96;5,60;3,41;3,41
191,84;1,96;5,60;3,41;3,41
191,86;1,96;5,59;3,41;3,41
191,88;1,96;5,60;3,41;3,41
191,90;1,96;5,60;3,41;3,41
191,92;1,96;5,60;3,41;3,41
191,94;1,96;5,60;3,41;3,41
191,96;1,96;5,60;3,42;3,42
191,98;1,96;5,60;3,42;3,42
192,00;1,96;5,60;3,42;3,42
192,02;1,96;5,60;3,42;3,42
192,04;1,96;5,60;3,42;3,42
192,06;1,96;5,60;3,42;3,42
192,08;1,96;5,60;3,42;3,42
192,10;1,96;5,60;3,42;3,42
192,12;1,96;5,60;3,42;3,42
192,14;1,96;5,60;3,42;3,42
192,16;1,96;5,60;3,42;3,42
192,18;1,96;5,60;3,42;3,42
192,20;1,96;5,60;3,42;3,42
192,22;1,96;5,60;3,42;3,42
192,24;1,96;5,60;3,42;3,42
192,26;1,96;5,60;3,42;3,42
192,28;1,96;5,60;3,42;3,42
192,30;1,97;5,60;3,42;3,42
192,32;1,97;5,60;3,42;3,42
192,34;1,97;5,59;3,42;3,42
192,36;1,97;5,59;3,42;3,42
192,38;1,97;5,59;3,42;3,42
192,40;1,97;5,59;3,42;3,42
192,42;1,97;5,59;3,42;3,42
192,44;1,97;5,59;3,42;3,42
192,46;1,97;5,59;3,42;3,42
192,48;1,97;5,59;3,42;3,42
192,50;1,97;5,59;3,42;3,42
192,52;1,97;5,59;3,42;3,42
192,54;1,97;5,59;3,42;3,42
192,56;1,97;5,59;3,42;3,42
192,58;1,97;5,59;3,43;3,43
192,60;1,97;5,59;3,43;3,43
192,62;1,97;5,59;3,43;3,43
192,64;1,97;5,59;3,43;3,43
192,66;1,97;5,59;3,43;3,43
192,68;1,97;5,59;3,43;3,43
192,70;1,97;5,59;3,43;3,43
192,72;1,97;5,60;3,43;3,43
192,74;1,97;5,59;3,43;3,43
192,76;1,97;5,59;3,43;3,43
192,78;1,97;5,59;3,43;3,43
192,80;1,97;5,59;3,43;3,43
192,82;1,97;5,59;3,43;3,43
192,84;1,97;5,60;3,43;3,43
192,86;1,97;5,60;3,43;3,43
192,88;1,97;5,59;3,43;3,43
192,90;1,97;5,59;3,43;3,43
192,92;1,97;5,59;3,43;3,43
192,94;1,97;5,59;3,43;3,43
192,96;1,97;5,59;3,43;3,43
192,98;1,97;5,59;3,43;3,43
193,00;1,97;5,59;3,43;3,43
193,02;1,97;5,59;3,43;3,43
193,04;1,97;5,59;3,43;3,43
193,06;1,97;5,59;3,43;3,43
193,08;1,97;5,59;3,43;3,43
193,10;1,97;5,59;3,43;3,43
193,12;1,97;5,59;3,43;3,43
193,14;1,97;5,59;3,43;3,43
193,16;1,97;5,59;3,43;3,43
193,18;1,97;5,59;3,43;3,43
193,20;1,97;5,59;3,44;3,44
193,22;1,97;5,59;3,44;3,44
193,24;1,97;5,59;3,44;3,44
193,26;1,97;5,59;3,44;3,44
193,28;1,98;5,59;3,44;3,44
193,30;1,98;5,59;3,44;3,44
193,32;1,98;5,59;3,44;3,44
193,34;1,98;5,59;3,44;3,44
193,36;1,98;5,59;3,44;3,44
193,38;1,98;5,59;3,44;3,44
193,40;1,98;5,59;3,44;3,44
193,42;1,98;5,59;3,44;3,44
193,44;1,98;5,59;3,44;3,44
193,46;1,98;5,60;3,44;3,44
193,48;1,98;5,60;3,44;3,44
193,50;1,98;5,60;3,44;3,44
193,52;1,98;5,59;3,44;3,44
193,54;1,98;5,60;3,44;3,44
193,56;1,98;5,59;3,44;3,44
193,58;1,98;5,59;3,44;3,44
193,60;1,98;5,60;3,44;3,44
193,62;1,98;5,60;3,44;3,44
193,64;1,98;5,60;3,44;3,44
193,66;1,98;5,60;3,44;3,44
193,68;1,98;5,60;3,44;3,44
193,70;1,98;5,60;3,45;3,45
193,72;1,98;5,60;3,45;3,45
193,74;1,98;5,60;3,45;3,45
193,76;1,98;5,60;3,45;3,45
193,78;1,98;5,60;3,45;3,45
193,80;1,98;5,59;3,45;3,45
193,82;1,98;5,59;3,45;3,45
193,84;1,98;5,59;3,45;3,45
193,86;1,98;5,60;3,45;3,45
193,88;1,98;5,59;3,45;3,45
193,90;1,98;5,60;3,45;3,45
193,92;1,98;5,60;3,45;3,45
193,94;1,98;5,59;3,45;3,45
193,96;1,98;5,59;3,45;3,45
193,98;1,98;5,60;3,45;3,45
194,00;1,98;5,59;3,45;3,45
194,02;1,98;5,59;3,45;3,45
194,04;1,98;5,59;3,45;3,45
194,06;1,98;5,59;3,45;3,45
194,08;1,98;5,59;3,45;3,45
194,10;1,98;5,59;3,45;3,45
194,12;1,98;5,59;3,45;3,45
194,14;1,98;5,59;3,45;3,45
194,16;1,98;5,59;3,45;3,45
194,18;1,98;5,59;3,45;3,45
194,20;1,98;5,59;3,45;3,45
194,22;1,98;5,59;3,45;3,45
194,24;1,98;5,59;3,46;3,46
194,26;1,98;5,59;3,46;3,46
194,28;1,98;5,59;3,46;3,46
194,30;1,99;5,59;3,46;3,46
194,32;1,99;5,59;3,46;3,46
194,34;1,99;5,59;3,46;3,46
194,36;1,99;5,59;3,46;3,46
194,38;1,99;5,59;3,46;3,46
194,40;1,99;5,59;3,46;3,46
194,42;1,99;5,59;3,46;3,46
194,44;1,99;5,59;3,46;3,46
194,46;1,99;5,59;3,46;3,46
194,48;1,99;5,59;3,46;3,46
194,50;1,99;5,59;3,46;3,46
194,52;1,99;5,59;3,46;3,46
194,54;1,99;5,59;3,46;3,46
194,56;1,99;5,59;3,46;3,46
194,58;1,99;5,59;3,46;3,46
194,60;1,99;5,59;3,46;3,46
194,62;1,99;5,59;3,46;3,46
194,64;1,99;5,59;3,46;3,46
194,66;1,99;5,59;3,46;3,46
194,68;1,99;5,59;3,46;3,46
194,70;1,99;5,59;3,46;3,46
194,72;1,99;5,59;3,46;3,46
194,74;1,99;5,59;3,46;3,46
194,76;1,99;5,59;3,46;3,46
194,78;1,99;5,59;3,46;3,46
194,80;1,99;5,59;3,47;3,47
194,82;1,99;5,59;3,46;3,46
194,84;1,99;5,59;3,46;3,46
194,86;1,99;5,59;3,47;3,47
194,88;1,99;5,59;3,47;3,47
194,90;1,99;5,59;3,47;3,47
194,92;1,99;5,59;3,47;3,47
194,94;1,99;5,59;3,47;3,47
194,96;1,99;5,59;3,47;3,47
194,98;1,99;5,59;3,47;3,47
195,00;1,99;5,59;3,47;3,47
195,02;1,99;5,59;3,47;3,47
195,04;1,99;5,59;3,47;3,47
195,06;1,99;5,59;3,47;3,47
195,08;1,99;5,59;3,47;3,47
195,10;1,99;5,59;3,47;3,47
195,12;1,99;5,59;3,47;3,47
195,14;1,99;5,59;3,47;3,47
195,16;1,99;5,60;3,47;3,47
195,18;1,99;5,60;3,47;3,47
195,20;1,99;5,60;3,47;3,47
195,22;1,99;5,59;3,47;3,48
195,24;1,99;5,60;3,47;3,48
195,26;2,00;5,60;3,48;3,48
195,28;2,00;5,59;3,48;3,48
195,30;2,00;5,60;3,48;3,48
195,32;2,00;5,59;3,48;3,48
195,34;2,00;5,59;3,48;3,48
195,36;2,00;5,59;3,48;3,48
195,38;2,00;5,59;3,48;3,48
195,40;2,00;5,59;3,48;3,48
195,42;2,00;5,59;3,48;3,48
195,44;2,00;5,59;3,48;3,48
195,46;2,00;5,59;3,48;3,48
195,48;2,00;5,59;3,48;3,48
195,50;2,00;5,59;3,48;3,48
195,52;2,00;5,59;3,48;3,48
195,54;2,00;5,59;3,48;3,48
195,56;2,00;5,59;3,48;3,48
195,58;2,00;5,59;3,48;3,48
195,60;2,00;5,59;3,48;3,48
195,62;2,00;5,59;3,48;3,48
195,64;2,00;5,59;3,48;3,48
195,66;2,00;5,59;3,48;3,48
195,68;2,00;5,59;3,48;3,48
195,70;2,00;5,59;3,48;3,48
195,72;2,00;5,59;3,48;3,48
195,74;2,00;5,59;3,48;3,48
195,76;2,00;5,59;3,48;3,48
195,78;2,00;5,59;3,48;3,48
195,80;2,00;5,59;3,48;3,49
195,82;2,00;5,59;3,48;3,49
195,84;2,00;5,59;3,49;3,49
195,86;2,00;5,59;3,49;3,49
195,88;2,00;5,59;3,49;3,49
195,90;2,00;5,59;3,49;3,49
195,92;2,00;5,59;3,49;3,49
195,94;2,00;5,58;3,49;3,49
195,96;2,00;5,58;3,49;3,49
195,98;2,00;5,58;3,49;3,49
196,00;2,00;5,58;3,49;3,49
196,02;2,00;5,58;3,49;3,49
196,04;2,00;5,58;3,49;3,49
196,06;2,00;5,58;3,49;3,49
196,08;2,00;5,58;3,49;3,49
196,10;2,00;5,58;3,49;3,49
196,12;2,00;5,58;3,49;3,49
196,14;2,00;5,58;3,49;3,49
196,16;2,00;5,58;3,49;3,49
196,18;2,00;5,58;3,49;3,49
196,20;2,00;5,58;3,49;3,49
196,22;2,00;5,58;3,49;3,49
196,24;2,00;5,58;3,49;3,49
196,26;2,00;5,59;3,49;3,49
196,28;2,00;5,59;3,49;3,49
196,30;2,01;5,58;3,49;3,49
196,32;2,01;5,58;3,49;3,49
196,34;2,01;5,58;3,49;3,49
196,36;2,01;5,58;3,49;3,49
196,38;2,01;5,58;3,49;3,49
196,40;2,01;5,58;3,49;3,49
196,42;2,01;5,58;3,49;3,49
196,44;2,01;5,58;3,49;3,49
196,46;2,01;5,58;3,50;3,50
196,48;2,01;5,58;3,50;3,50
196,50;2,01;5,58;3,50;3,50
196,52;2,01;5,58;3,50;3,50
196,54;2,01;5,58;3,50;3,50
196,56;2,01;5,58;3,50;3,50
196,58;2,01;5,58;3,50;3,50
196,60;2,01;5,58;3,50;3,50
196,62;2,01;5,58;3,50;3,50
196,64;2,01;5,58;3,50;3,50
196,66;2,01;5,58;3,50;3,50
196,68;2,01;5,58;3,50;3,50
196,70;2,01;5,58;3,50;3,50
196,72;2,01;5,59;3,50;3,50
196,74;2,01;5,58;3,50;3,50
196,76;2,01;5,58;3,50;3,50
196,78;2,01;5,58;3,50;3,50
196,80;2,01;5,58;3,50;3,50
196,82;2,01;5,58;3,50;3,50
196,84;2,01;5,58;3,50;3,50
196,86;2,01;5,58;3,50;3,50
196,88;2,01;5,58;3,50;3,50
196,90;2,01;5,58;3,50;3,50
196,92;2,01;5,58;3,50;3,50
196,94;2,01;5,59;3,50;3,50
196,96;2,01;5,59;3,50;3,50
196,98;2,01;5,58;3,50;3,50
197,00;2,01;5,58;3,50;3,50
197,02;2,01;5,58;3,50;3,50
197,04;2,01;5,58;3,51;3,51
197,06;2,01;5,58;3,51;3,51
197,08;2,01;5,58;3,51;3,51
197,10;2,01;5,58;3,51;3,51
197,12;2,01;5,58;3,51;3,51
197,14;2,01;5,58;3,51;3,51
197,16;2,01;5,58;3,51;3,51
197,18;2,01;5,58;3,51;3,51
197,20;2,01;5,58;3,51;3,51
197,22;2,01;5,58;3,51;3,51
197,24;2,01;5,58;3,51;3,51
197,26;2,01;5,58;3,51;3,51
197,28;2,02;5,58;3,51;3,51
197,30;2,02;5,58;3,51;3,51
197,32;2,02;5,58;3,51;3,51
197,34;2,02;5,58;3,51;3,51
197,36;2,02;5,58;3,51;3,51
197,38;2,02;5,58;3,51;3,51
197,40;2,02;5,58;3,51;3,51
197,42;2,02;5,58;3,51;3,51
197,44;2,02;5,58;3,51;3,51
197,46;2,02;5,58;3,51;3,51
197,48;2,02;5,58;3,51;3,51
197,50;2,02;5,58;3,51;3,51
197,52;2,02;5,58;3,51;3,51
197,54;2,02;5,58;3,52;3,52
197,56;2,02;5,58;3,52;3,52
197,58;2,02;5,58;3,52;3,52
197,60;2,02;5,58;3,52;3,52
197,62;2,02;5,58;3,52;3,52
197,64;2,02;5,58;3,52;3,52
197,66;2,02;5,58;3,52;3,52
197,68;2,02;5,58;3,52;3,52
197,70;2,02;5,58;3,52;3,52
197,72;2,02;5,58;3,52;3,52
197,74;2,02;5,58;3,52;3,52
197,76;2,02;5,58;3,52;3,52
197,78;2,02;5,58;3,52;3,52
197,80;2,02;5,58;3,52;3,52
197,82;2,02;5,58;3,52;3,52
197,84;2,02;5,57;3,52;3,52
197,86;2,02;5,58;3,52;3,52
197,88;2,02;5,57;3,52;3,52
197,90;2,02;5,57;3,52;3,52
197,92;2,02;5,57;3,52;3,52
197,94;2,02;5,57;3,52;3,52
197,96;2,02;5,57;3,52;3,52
197,98;2,02;5,57;3,52;3,52
198,00;2,02;5,57;3,52;3,52
198,02;2,02;5,57;3,52;3,52
198,04;2,02;5,57;3,52;3,52
198,06;2,02;5,58;3,52;3,52
198,08;2,02;5,58;3,52;3,52
198,10;2,02;5,58;3,52;3,52
198,12;2,02;5,58;3,52;3,52
198,14;2,02;5,58;3,52;3,52
198,16;2,02;5,57;3,52;3,52
198,18;2,02;5,57;3,53;3,53
198,20;2,02;5,57;3,53;3,53
198,22;2,02;5,57;3,53;3,53
198,24;2,02;5,58;3,53;3,53
198,26;2,03;5,58;3,53;3,53
198,28;2,03;5,58;3,53;3,53
198,30;2,03;5,58;3,53;3,53
198,32;2,03;5,58;3,53;3,53
198,34;2,03;5,57;3,53;3,53
198,36;2,03;5,58;3,53;3,53
198,38;2,03;5,57;3,53;3,53
198,40;2,03;5,57;3,53;3,53
198,42;2,03;5,57;3,53;3,53
198,44;2,03;5,57;3,53;3,53
198,46;2,03;5,57;3,53;3,53
198,48;2,03;5,57;3,53;3,53
198,50;2,03;5,57;3,53;3,53
198,52;2,03;5,57;3,53;3,53
198,54;2,03;5,57;3,53;3,53
198,56;2,03;5,58;3,53;3,53
198,58;2,03;5,58;3,53;3,53
198,60;2,03;5,57;3,53;3,53
198,62;2,03;5,57;3,53;3,53
198,64;2,03;5,57;3,53;3,53
198,66;2,03;5,57;3,53;3,53
198,68;2,03;5,57;3,53;3,53
198,70;2,03;5,57;3,53;3,53
198,72;2,03;5,57;3,54;3,54
198,74;2,03;5,58;3,54;3,54
198,76;2,03;5,57;3,54;3,54
198,78;2,03;5,57;3,54;3,54
198,80;2,03;5,58;3,54;3,54
198,82;2,03;5,57;3,54;3,54
198,84;2,03;5,57;3,54;3,54
198,86;2,03;5,57;3,54;3,54
198,88;2,03;5,57;3,54;3,54
198,90;2,03;5,57;3,54;3,54
198,92;2,03;5,57;3,54;3,54
198,94;2,03;5,57;3,54;3,54
198,96;2,03;5,57;3,54;3,54
198,98;2,03;5,57;3,54;3,54
199,00;2,03;5,57;3,54;3,54
199,02;2,03;5,57;3,54;3,54
199,04;2,03;5,57;3,54;3,54
199,06;2,03;5,57;3,54;3,54
199,08;2,03;5,57;3,54;3,54
199,10;2,03;5,57;3,54;3,54
199,12;2,03;5,57;3,54;3,54
199,14;2,03;5,57;3,54;3,54
199,16;2,03;5,57;3,54;3,54
199,18;2,03;5,57;3,54;3,54
199,20;2,03;5,57;3,54;3,54
199,22;2,03;5,57;3,54;3,54
199,24;2,03;5,57;3,54;3,54
199,26;2,03;5,57;3,54;3,54
199,28;2,03;5,56;3,54;3,54
199,30;2,04;5,57;3,54;3,54
199,32;2,04;5,57;3,54;3,54
199,34;2,04;5,57;3,54;3,54
199,36;2,04;5,57;3,54;3,54
199,38;2,04;5,57;3,54;3,54
199,40;2,04;5,57;3,55;3,55
199,42;2,04;5,56;3,55;3,55
199,44;2,04;5,57;3,55;3,55
199,46;2,04;5,57;3,55;3,55
199,48;2,04;5,57;3,55;3,55
199,50;2,04;5,57;3,55;3,55
199,52;2,04;5,57;3,55;3,55
199,54;2,04;5,57;3,55;3,55
199,56;2,04;5,57;3,55;3,55
199,58;2,04;5,57;3,55;3,55
199,60;2,04;5,57;3,55;3,55
199,62;2,04;5,57;3,55;3,55
199,64;2,04;5,56;3,55;3,55
199,66;2,04;5,56;3,55;3,55
199,68;2,04;5,56;3,55;3,55
199,70;2,04;5,56;3,55;3,55
199,72;2,04;5,56;3,55;3,55
199,74;2,04;5,56;3,55;3,55
199,76;2,04;5,57;3,55;3,55
199,78;2,04;5,57;3,55;3,55
199,80;2,04;5,57;3,55;3,55
199,82;2,04;5,57;3,55;3,55
199,84;2,04;5,57;3,55;3,55
199,86;2,04;5,57;3,56;3,56
199,88;2,04;5,57;3,56;3,56
199,90;2,04;5,57;3,56;3,56
199,92;2,04;5,57;3,56;3,56
199,94;2,04;5,57;3,56;3,56
199,96;2,04;5,57;3,56;3,56
199,98;2,04;5,57;3,56;3,56
200,00;2,04;5,57;3,56;3,56
200,02;2,04;5,56;3,56;3,56
200,04;2,04;5,56;3,56;3,56
200,06;2,04;5,56;3,56;3,56
200,08;2,04;5,56;3,56;3,56
200,10;2,04;5,56;3,56;3,56
200,12;2,04;5,56;3,56;3,56
200,14;2,04;5,57;3,56;3,56
200,16;2,04;5,57;3,56;3,56
200,18;2,04;5,57;3,56;3,56
200,20;2,04;5,57;3,56;3,56
200,22;2,04;5,57;3,56;3,56
200,24;2,04;5,57;3,56;3,56
200,26;2,04;5,57;3,56;3,56
200,28;2,05;5,56;3,56;3,56
200,30;2,05;5,56;3,56;3,56
200,32;2,05;5,56;3,56;3,56
200,34;2,05;5,57;3,56;3,56
200,36;2,05;5,57;3,56;3,56
200,38;2,05;5,57;3,56;3,56
200,40;2,05;5,57;3,56;3,56
200,42;2,05;5,56;3,56;3,56
200,44;2,05;5,56;3,56;3,56
200,46;2,05;5,56;3,56;3,56
200,48;2,05;5,57;3,57;3,57
200,50;2,05;5,56;3,57;3,57
200,52;2,05;5,56;3,57;3,57
200,54;2,05;5,57;3,57;3,57
200,56;2,05;5,57;3,57;3,57
200,58;2,05;5,57;3,57;3,57
200,60;2,05;5,57;3,57;3,57
200,62;2,05;5,57;3,57;3,57
200,64;2,05;5,57;3,57;3,57
200,66;2,05;5,57;3,57;3,57
200,68;2,05;5,56;3,57;3,57
200,70;2,05;5,56;3,57;3,57
200,72;2,05;5,56;3,57;3,57
200,74;2,05;5,56;3,57;3,57
200,76;2,05;5,56;3,57;3,57
200,78;2,05;5,56;3,57;3,57
200,80;2,05;5,56;3,57;3,57
200,82;2,05;5,56;3,57;3,57
200,84;2,05;5,56;3,57;3,57
200,86;2,05;5,56;3,57;3,57
200,88;2,05;5,56;3,57;3,57
200,90;2,05;5,56;3,57;3,57
200,92;2,05;5,56;3,57;3,57
200,94;2,05;5,56;3,57;3,57
200,96;2,05;5,56;3,57;3,58
200,98;2,05;5,56;3,57;3,58
201,00;2,05;5,56;3,58;3,58
201,02;2,05;5,56;3,58;3,58
201,04;2,05;5,56;3,58;3,58
201,06;2,05;5,56;3,58;3,58
201,08;2,05;5,56;3,58;3,58
201,10;2,05;5,56;3,58;3,58
201,12;2,05;5,56;3,58;3,58
201,14;2,05;5,56;3,58;3,58
201,16;2,05;5,56;3,58;3,58
201,18;2,05;5,56;3,58;3,58
201,20;2,05;5,56;3,58;3,58
201,22;2,05;5,56;3,58;3,58
201,24;2,05;5,56;3,58;3,58
201,26;2,05;5,56;3,58;3,58
201,28;2,05;5,56;3,58;3,58
201,30;2,06;5,56;3,58;3,58
201,32;2,06;5,56;3,58;3,58
201,34;2,06;5,56;3,58;3,58
201,36;2,06;5,56;3,58;3,58
201,38;2,06;5,56;3,58;3,58
201,40;2,06;5,56;3,58;3,58
201,42;2,06;5,56;3,58;3,58
201,44;2,06;5,56;3,58;3,58
201,46;2,06;5,56;3,58;3,58
201,48;2,06;5,56;3,58;3,58
201,50;2,06;5,56;3,58;3,58
201,52;2,06;5,56;3,58;3,58
201,54;2,06;5,56;3,58;3,58
201,56;2,06;5,56;3,58;3,58
201,58;2,06;5,56;3,58;3,58
201,60;2,06;5,56;3,58;3,58
201,62;2,06;5,56;3,58;3,58
201,64;2,06;5,56;3,58;3,58
201,66;2,06;5,56;3,58;3,58
201,68;2,06;5,56;3,58;3,58
201,70;2,06;5,56;3,58;3,58
