Zeit;Weg;Kraft;Länge;dL_ORG
119,18;34,73;3,85;0,00;-999,00
119,20;34,74;3,85;0,00;-999,00
119,22;34,74;3,82;0,00;-999,00
119,24;34,75;3,83;0,00;-999,00
119,26;34,76;3,83;0,00;-999,00
119,28;34,76;3,81;0,00;-999,00
119,30;34,77;3,85;0,00;-999,00
119,32;34,77;3,86;0,00;-999,00
119,34;34,78;3,86;0,00;-999,00
119,36;34,78;3,89;0,00;-999,00
119,38;34,79;3,90;0,00;-999,00
119,40;34,80;3,90;0,00;-999,00
119,42;34,80;3,93;0,00;-999,00
119,44;34,81;3,93;0,00;-999,00
119,46;34,81;3,90;0,00;-999,00
119,48;34,82;3,93;0,00;-999,00
119,50;34,83;3,92;0,00;-999,00
119,52;34,83;3,90;0,00;-999,00
119,54;34,84;3,93;0,00;-999,00
119,56;34,84;3,93;0,00;-999,00
119,58;34,85;3,91;0,00;-999,00
119,60;34,85;3,94;0,00;-999,00
119,62;34,86;3,93;0,00;-999,00
119,64;34,87;3,90;0,00;-999,00
119,66;34,87;3,93;0,00;-999,00
119,68;34,88;3,92;0,00;-999,00
119,70;34,88;3,91;0,00;-999,00
119,72;34,89;3,95;0,00;-999,00
119,74;34,90;3,95;0,00;-999,00
119,76;34,90;3,94;0,00;-999,00
119,78;34,91;3,97;0,00;-999,00
119,80;34,91;3,97;0,00;-999,00
119,82;34,92;3,95;0,00;-999,00
119,84;34,93;3,97;0,00;-999,00
119,86;34,93;3,96;0,00;-999,00
119,88;34,94;3,95;0,00;-999,00
119,90;34,94;3,97;0,00;-999,00
119,92;34,95;3,96;0,00;-999,00
119,94;34,95;3,94;0,00;-999,00
119,96;34,96;3,97;0,00;-999,00
119,98;34,97;3,97;0,00;-999,00
120,00;34,97;3,96;0,00;-999,00
120,02;34,98;3,99;0,00;-999,00
120,04;34,98;3,99;0,00;-999,00
120,06;34,99;3,99;0,00;-999,00
120,08;34,99;4,03;0,00;-999,00
120,10;35,00;4,04;0,00;-999,00
120,12;35,01;4,04;0,00;-999,00
120,14;35,01;4,08;0,00;-999,00
120,16;35,02;4,07;0,00;-999,00
120,18;35,02;4,06;0,00;-999,00
120,20;35,03;4,08;0,00;-999,00
120,22;35,04;4,05;0,00;-999,00
120,24;35,04;4,02;0,00;-999,00
120,26;35,05;4,03;0,00;-999,00
120,28;35,05;4,00;0,00;-999,00
120,30;35,06;3,97;0,00;-999,00
120,32;35,06;3,98;0,00;-999,00
120,34;35,07;3,95;0,00;-999,00
120,36;35,08;3,93;0,00;-999,00
120,38;35,08;3,94;0,00;-999,00
120,40;35,09;3,93;0,00;-999,00
120,42;35,09;3,93;0,00;-999,00
120,44;35,10;3,95;0,00;-999,00
120,46;35,10;3,94;0,00;-999,00
120,48;35,11;3,95;0,00;-999,00
120,50;35,12;3,99;0,00;-999,00
120,52;35,12;3,98;0,00;-999,00
120,54;35,13;3,99;0,00;-999,00
120,56;35,14;4,03;0,00;-999,00
120,58;35,14;4,05;0,00;-999,00
120,60;35,15;4,07;0,00;-999,00
120,62;35,15;4,10;0,00;-999,00
120,64;35,16;4,09;0,00;-999,00
120,66;35,16;4,09;0,00;-999,00
120,68;35,17;4,10;0,00;-999,00
120,70;35,17;4,09;0,00;-999,00
120,72;35,18;4,09;0,00;-999,00
120,74;35,19;4,13;0,00;-999,00
120,76;35,19;4,12;0,00;-999,00
120,78;35,20;4,14;0,00;-999,00
120,80;35,20;4,17;0,00;-999,00
120,82;35,21;4,15;0,00;-999,00
120,84;35,22;4,16;0,00;-999,00
120,86;35,22;4,17;0,00;-999,00
120,88;35,23;4,15;0,00;-999,00
120,90;35,23;4,15;0,00;-999,00
120,92;35,24;4,16;0,00;-999,00
120,94;35,25;4,14;0,00;-999,00
120,96;35,25;4,14;0,00;-999,00
120,98;35,26;4,14;0,00;-999,00
121,00;35,26;4,12;0,00;-999,00
121,02;35,27;4,13;0,00;-999,00
121,04;35,27;4,14;0,00;-999,00
121,06;35,28;4,13;0,00;-999,00
121,08;35,29;4,16;0,00;-999,00
121,10;35,29;4,18;0,00;-999,00
121,12;35,30;4,17;0,00;-999,00
121,14;35,30;4,20;0,00;-999,00
121,16;35,31;4,22;0,00;-999,00
121,18;35,31;4,19;0,00;-999,00
121,20;35,32;4,20;0,00;-999,00
121,22;35,33;4,21;0,00;-999,00
121,24;35,33;4,19;0,00;-999,00
121,26;35,34;4,21;0,00;-999,00
121,28;35,34;4,24;0,00;-999,00
121,30;35,35;4,24;0,00;-999,00
121,32;35,36;4,28;0,00;-999,00
121,34;35,36;4,30;0,00;-999,00
121,36;35,37;4,28;0,00;-999,00
121,38;35,37;4,30;0,00;-999,00
121,40;35,38;4,30;0,00;-999,00
121,42;35,38;4,28;0,00;-999,00
121,44;35,39;4,30;0,00;-999,00
121,46;35,40;4,29;0,00;-999,00
121,48;35,40;4,25;0,00;-999,00
121,50;35,41;4,26;0,00;-999,00
121,52;35,41;4,25;0,00;-999,00
121,54;35,42;4,22;0,00;-999,00
121,56;35,43;4,24;0,00;-999,00
121,58;35,43;4,24;0,00;-999,00
121,60;35,44;4,21;0,00;-999,00
121,62;35,44;4,24;0,00;-999,00
121,64;35,45;4,24;0,00;-999,00
121,66;35,45;4,21;0,00;-999,00
121,68;35,46;4,22;0,00;-999,00
121,70;35,47;4,23;0,00;-999,00
121,72;35,47;4,22;0,00;-999,00
121,74;35,48;4,25;0,00;-999,00
121,76;35,48;4,26;0,00;-999,00
121,78;35,49;4,25;0,00;-999,00
121,80;35,50;4,27;0,00;-999,00
121,82;35,50;4,26;0,00;-999,00
121,84;35,51;4,24;0,00;-999,00
121,86;35,51;4,26;0,00;-999,00
121,88;35,52;4,26;0,00;-999,00
121,90;35,52;4,23;0,00;-999,00
121,92;35,53;4,25;0,00;-999,00
121,94;35,54;4,24;0,00;-999,00
121,96;35,54;4,22;0,00;-999,00
121,98;35,55;4,24;0,00;-999,00
122,00;35,55;4,23;0,00;-999,00
122,02;35,56;4,21;0,00;-999,00
122,04;35,57;4,24;0,00;-999,00
122,06;35,57;4,23;0,00;-999,00
122,08;35,58;4,21;0,00;-999,00
122,10;35,58;4,23;0,00;-999,00
122,12;35,59;4,22;0,00;-999,00
122,14;35,59;4,20;0,00;-999,00
122,16;35,60;4,21;0,00;-999,00
122,18;35,61;4,19;0,00;-999,00
122,20;35,61;4,16;0,00;-999,00
122,22;35,62;4,17;0,00;-999,00
122,24;35,62;4,15;0,00;-999,00
122,26;35,63;4,12;0,00;-999,00
122,28;35,64;4,14;0,00;-999,00
122,30;35,64;4,13;0,00;-999,00
122,32;35,65;4,11;0,00;-999,00
122,34;35,65;4,13;0,00;-999,00
122,36;35,66;4,10;0,00;-999,00
122,38;35,66;4,08;0,00;-999,00
122,40;35,67;4,10;0,00;-999,00
122,42;35,68;4,08;0,00;-999,00
122,44;35,68;4,07;0,00;-999,00
122,46;35,69;4,10;0,00;-999,00
122,48;35,69;4,09;0,00;-999,00
122,50;35,70;4,09;0,00;-999,00
122,52;35,71;4,12;0,00;-999,00
122,54;35,71;4,11;0,00;-999,00
122,56;35,72;4,10;0,00;-999,00
122,58;35,72;4,13;0,00;-999,00
122,60;35,73;4,12;0,00;-999,00
122,62;35,74;4,12;0,00;-999,00
122,64;35,74;4,15;0,00;-999,00
122,66;35,75;4,14;0,00;-999,00
122,68;35,75;4,13;0,00;-999,00
122,70;35,76;4,15;0,00;-999,00
122,72;35,76;4,14;0,00;-999,00
122,74;35,77;4,13;0,00;-999,00
122,76;35,78;4,16;0,00;-999,00
122,78;35,78;4,13;0,00;-999,00
122,80;35,79;4,12;0,00;-999,00
122,82;35,79;4,13;0,00;-999,00
122,84;35,80;4,10;0,00;-999,00
122,86;35,81;4,08;0,00;-999,00
122,88;35,81;4,10;0,00;-999,00
122,90;35,82;4,08;0,00;-999,00
122,92;35,82;4,08;0,00;-999,00
122,94;35,83;4,11;0,00;-999,00
122,96;35,83;4,09;0,00;-999,00
122,98;35,84;4,09;0,00;-999,00
123,00;35,85;4,10;0,00;-999,00
123,02;35,85;4,07;0,00;-999,00
123,04;35,86;4,05;0,00;-999,00
123,06;35,86;4,05;0,00;-999,00
123,08;35,87;4,00;0,00;-999,00
123,10;35,88;3,99;0,00;-999,00
123,12;35,88;3,99;0,00;-999,00
123,14;35,89;3,96;0,00;-999,00
123,16;35,89;3,95;0,00;-999,00
123,18;35,90;3,96;0,00;-999,00
123,20;35,90;3,93;0,00;-999,00
123,22;35,91;3,93;0,00;-999,00
123,24;35,92;3,95;0,00;-999,00
123,26;35,92;3,92;0,00;-999,00
123,28;35,93;3,93;0,00;-999,00
123,30;35,93;3,94;0,00;-999,00
123,32;35,94;3,92;0,00;-999,00
123,34;35,95;3,94;0,00;-999,00
123,36;35,95;3,97;0,00;-999,00
123,38;35,96;3,97;0,00;-999,00
123,40;35,96;4,01;0,00;-999,00
123,42;35,97;4,04;0,00;-999,00
123,44;35,97;4,03;0,00;-999,00
123,46;35,98;4,04;0,00;-999,00
123,48;35,99;4,04;0,00;-999,00
123,50;35,99;4,01;0,00;-999,00
123,52;36,00;4,01;0,00;-999,00
123,54;36,00;4,00;0,00;-999,00
123,56;36,01;3,96;0,00;-999,00
123,58;36,02;3,96;0,00;-999,00
123,60;36,02;3,95;0,00;-999,00
123,62;36,03;3,92;0,00;-999,00
123,64;36,03;3,93;0,00;-999,00
123,66;36,04;3,93;0,00;-999,00
123,68;36,04;3,90;0,00;-999,00
123,70;36,05;3,91;0,00;-999,00
123,72;36,06;3,91;0,00;-999,00
123,74;36,06;3,88;0,00;-999,00
123,76;36,07;3,90;0,00;-999,00
123,78;36,07;3,90;0,00;-999,00
123,80;36,08;3,87;0,00;-999,00
123,82;36,09;3,87;0,00;-999,00
123,84;36,09;3,85;0,00;-999,00
123,86;36,10;3,81;0,00;-999,00
123,88;36,10;3,81;0,00;-999,00
123,90;36,11;3,80;0,00;-999,00
123,92;36,11;3,78;0,00;-999,00
123,94;36,12;3,82;0,00;-999,00
123,96;36,13;3,83;0,00;-999,00
123,98;36,13;3,83;0,00;-999,00
124,00;36,14;3,87;0,00;-999,00
124,02;36,14;3,87;0,00;-999,00
124,04;36,15;3,84;0,00;-999,00
124,06;36,16;3,86;0,00;-999,00
124,08;36,16;3,85;0,00;-999,00
124,10;36,17;3,83;0,00;-999,00
124,12;36,17;3,86;0,00;-999,00
124,14;36,18;3,87;0,00;-999,00
124,16;36,18;3,85;0,00;-999,00
124,18;36,19;3,89;0,00;-999,00
124,20;36,20;3,89;0,00;-999,00
124,22;36,20;3,88;0,00;-999,00
124,24;36,21;3,90;0,00;-999,00
124,26;36,21;3,88;0,00;-999,00
124,28;36,22;3,84;0,00;-999,00
124,30;36,23;3,85;0,00;-999,00
124,32;36,23;3,84;0,00;-999,00
124,34;36,24;3,81;0,00;-999,00
124,36;36,24;3,84;0,00;-999,00
124,38;36,25;3,83;0,00;-999,00
124,40;36,25;3,81;0,00;-999,00
124,42;36,26;3,83;0,00;-999,00
124,44;36,27;3,82;0,00;-999,00
124,46;36,27;3,80;0,00;-999,00
124,48;36,28;3,83;0,00;-999,00
124,50;36,28;3,83;0,00;-999,00
124,52;36,29;3,82;0,00;-999,00
124,54;36,30;3,85;0,00;-999,00
124,56;36,30;3,85;0,00;-999,00
124,58;36,31;3,85;0,00;-999,00
124,60;36,31;3,88;0,00;-999,00
124,62;36,32;3,87;0,00;-999,00
124,64;36,32;3,86;0,00;-999,00
124,66;36,33;3,89;0,00;-999,00
124,68;36,34;3,89;0,00;-999,00
124,70;36,34;3,89;0,00;-999,00
124,72;36,35;3,92;0,00;-999,00
124,74;36,35;3,92;0,00;-999,00
124,76;36,36;3,91;0,00;-999,00
124,78;36,37;3,95;0,00;-999,00
124,80;36,37;3,94;0,00;-999,00
124,82;36,38;3,93;0,00;-999,00
124,84;36,38;3,96;0,00;-999,00
124,86;36,39;3,95;0,00;-999,00
124,88;36,39;3,93;0,00;-999,00
124,90;36,40;3,96;0,00;-999,00
124,92;36,41;3,94;0,00;-999,00
124,94;36,41;3,94;0,00;-999,00
124,96;36,42;3,97;0,00;-999,00
124,98;36,42;3,97;0,00;-999,00
125,00;36,43;3,97;0,00;-999,00
125,02;36,44;4,01;0,00;-999,00
125,04;36,44;4,00;0,00;-999,00
125,06;36,45;4,01;0,00;-999,00
125,08;36,45;4,04;0,00;-999,00
125,10;36,46;4,02;0,00;-999,00
125,12;36,46;4,02;0,00;-999,00
125,14;36,47;4,05;0,00;-999,00
125,16;36,48;4,02;0,00;-999,00
125,18;36,48;4,01;0,00;-999,00
125,20;36,49;4,03;0,00;-999,00
125,22;36,49;4,01;0,00;-999,00
125,24;36,50;4,00;0,00;-999,00
125,26;36,51;4,02;0,00;-999,00
125,28;36,51;3,99;0,00;-999,00
125,30;36,52;3,99;0,00;-999,00
125,32;36,52;4,00;0,00;-999,00
125,34;36,53;3,97;0,00;-999,00
125,36;36,53;3,98;0,00;-999,00
125,38;36,54;3,99;0,00;-999,00
125,40;36,55;3,98;0,00;-999,00
125,42;36,55;3,98;0,00;-999,00
125,44;36,56;4,00;0,00;-999,00
125,46;36,56;3,98;0,00;-999,00
125,48;36,57;3,98;0,00;-999,00
125,50;36,58;4,00;0,00;-999,00
125,52;36,58;3,97;0,00;-999,00
125,54;36,59;3,97;0,00;-999,00
125,56;36,59;3,99;0,00;-999,00
125,58;36,60;3,96;0,00;-999,00
125,60;36,60;3,97;0,00;-999,00
125,62;36,61;3,98;0,00;-999,00
125,64;36,62;3,96;0,00;-999,00
125,66;36,62;3,97;0,00;-999,00
125,68;36,63;3,98;0,00;-999,00
125,70;36,63;3,96;0,00;-999,00
125,72;36,64;3,97;0,00;-999,00
125,74;36,65;3,98;0,00;-999,00
125,76;36,65;3,96;0,00;-999,00
125,78;36,66;3,97;0,00;-999,00
125,80;36,66;3,98;0,00;-999,00
125,82;36,67;3,95;0,00;-999,00
125,84;36,67;3,96;0,00;-999,00
125,86;36,68;3,96;0,00;-999,00
125,88;36,69;3,92;0,00;-999,00
125,90;36,69;3,92;0,00;-999,00
125,92;36,70;3,93;0,00;-999,00
125,94;36,70;3,91;0,00;-999,00
125,96;36,71;3,94;0,00;-999,00
125,98;36,72;3,96;0,00;-999,00
126,00;36,72;3,95;0,00;-999,00
126,02;36,73;3,98;0,00;-999,00
126,04;36,73;3,99;0,00;-999,00
126,06;36,74;3,97;0,00;-999,00
126,08;36,74;3,99;0,00;-999,00
126,10;36,75;3,99;0,00;-999,00
126,12;36,76;3,98;0,00;-999,00
126,14;36,76;4,01;0,00;-999,00
126,16;36,77;4,03;0,00;-999,00
126,18;36,77;4,02;0,00;-999,00
126,20;36,78;4,05;0,00;-999,00
126,22;36,79;4,06;0,00;-999,00
126,24;36,79;4,04;0,00;-999,00
126,26;36,80;4,07;0,00;-999,00
126,28;36,80;4,09;0,00;-999,00
126,30;36,81;4,08;0,00;-999,00
126,32;36,81;4,12;0,00;-999,00
126,34;36,82;4,13;0,00;-999,00
126,36;36,83;4,10;0,00;-999,00
126,38;36,83;4,12;0,00;-999,00
126,40;36,84;4,10;0,00;-999,00
126,42;36,84;4,07;0,00;-999,00
126,44;36,85;4,09;0,00;-999,00
126,46;36,86;4,08;0,00;-999,00
126,48;36,86;4,06;0,00;-999,00
126,50;36,87;4,08;0,00;-999,00
126,52;36,87;4,08;0,00;-999,00
126,54;36,88;4,06;0,00;-999,00
126,56;36,89;4,09;0,00;-999,00
126,58;36,89;4,09;0,00;-999,00
126,60;36,90;4,07;0,00;-999,00
126,62;36,90;4,10;0,00;-999,00
126,64;36,91;4,09;0,00;-999,00
126,66;36,91;4,06;0,00;-999,00
126,68;36,92;4,08;0,00;-999,00
126,70;36,93;4,07;0,00;-999,00
126,72;36,93;4,05;0,00;-999,00
126,74;36,94;4,07;0,00;-999,00
126,76;36,94;4,08;0,00;-999,00
126,78;36,95;4,07;0,00;-999,00
126,80;36,95;4,12;0,00;-999,00
126,82;36,96;4,13;0,00;-999,00
126,84;36,97;4,13;0,00;-999,00
126,86;36,97;4,16;0,00;-999,00
126,88;36,98;4,16;0,00;-999,00
126,90;36,98;4,14;0,00;-999,00
126,92;36,99;4,17;0,00;-999,00
126,94;37,00;4,15;0,00;-999,00
126,96;37,00;4,14;0,00;-999,00
126,98;37,01;4,18;0,00;-999,00
127,00;37,01;4,18;0,00;-999,00
127,02;37,02;4,18;0,00;-999,00
127,04;37,02;4,21;0,00;-999,00
127,06;37,03;4,21;0,00;-999,00
127,08;37,04;4,20;0,00;-999,00
127,10;37,04;4,22;0,00;-999,00
127,12;37,05;4,20;0,00;-999,00
127,14;37,05;4,18;0,00;-999,00
127,16;37,06;4,20;0,00;-999,00
127,18;37,07;4,17;0,00;-999,00
127,20;37,07;4,14;0,00;-999,00
127,22;37,08;4,15;0,00;-999,00
127,24;37,08;4,11;0,00;-999,00
127,26;37,09;4,08;0,00;-999,00
127,28;37,10;4,08;0,00;-999,00
127,30;37,10;4,05;0,00;-999,00
127,32;37,11;4,02;0,00;-999,00
127,34;37,11;4,05;0,00;-999,00
127,36;37,12;4,03;0,00;-999,00
127,38;37,12;4,03;0,00;-999,00
127,40;37,13;4,07;0,00;-999,00
127,42;37,13;4,06;0,00;-999,00
127,44;37,14;4,08;0,00;-999,00
127,46;37,15;4,11;0,00;-999,00
127,48;37,15;4,11;0,00;-999,00
127,50;37,16;4,12;0,00;-999,00
127,52;37,16;4,16;0,00;-999,00
127,54;37,17;4,14;0,00;-999,00
127,56;37,18;4,16;0,00;-999,00
127,58;37,18;4,18;0,00;-999,00
127,60;37,19;4,16;0,00;-999,00
127,62;37,19;4,17;0,00;-999,00
127,64;37,20;4,19;0,00;-999,00
127,66;37,21;4,16;0,00;-999,00
127,68;37,21;4,17;0,00;-999,00
127,70;37,22;4,18;0,00;-999,00
127,72;37,22;4,15;0,00;-999,00
127,74;37,23;4,16;0,00;-999,00
127,76;37,23;4,18;0,00;-999,00
127,78;37,24;4,16;0,00;-999,00
127,80;37,25;4,16;0,00;-999,00
127,82;37,25;4,16;0,00;-999,00
127,84;37,26;4,13;0,00;-999,00
127,86;37,26;4,12;0,00;-999,00
127,88;37,27;4,11;0,00;-999,00
127,90;37,27;4,08;0,00;-999,00
127,92;37,28;4,08;0,00;-999,00
127,94;37,29;4,10;0,00;-999,00
127,96;37,29;4,09;0,00;-999,00
127,98;37,30;4,11;0,00;-999,00
128,00;37,31;4,13;0,00;-999,00
128,02;37,31;4,11;0,00;-999,00
128,04;37,32;4,11;0,00;-999,00
128,06;37,32;4,13;0,00;-999,00
128,08;37,33;4,11;0,00;-999,00
128,10;37,33;4,12;0,00;-999,00
128,12;37,34;4,14;0,00;-999,00
128,14;37,34;4,13;0,00;-999,00
128,16;37,35;4,15;0,00;-999,00
128,18;37,36;4,16;0,00;-999,00
128,20;37,36;4,14;0,00;-999,00
128,22;37,37;4,16;0,00;-999,00
128,24;37,37;4,17;0,00;-999,00
128,26;37,38;4,15;0,00;-999,00
128,28;37,39;4,18;0,00;-999,00
128,30;37,39;4,19;0,00;-999,00
128,32;37,40;4,16;0,00;-999,00
128,34;37,40;4,19;0,00;-999,00
128,36;37,41;4,20;0,00;-999,00
128,38;37,42;4,19;0,00;-999,00
128,40;37,42;4,21;0,00;-999,00
128,42;37,43;4,22;0,00;-999,00
128,44;37,43;4,20;0,00;-999,00
128,46;37,44;4,22;0,00;-999,00
128,48;37,44;4,21;0,00;-999,00
128,50;37,45;4,18;0,00;-999,00
128,52;37,46;4,19;0,00;-999,00
128,54;37,46;4,18;0,00;-999,00
128,56;37,47;4,15;0,00;-999,00
128,58;37,47;4,16;0,00;-999,00
128,60;37,48;4,15;0,00;-999,00
128,62;37,48;4,12;0,00;-999,00
128,64;37,49;4,14;0,00;-999,00
128,66;37,50;4,14;0,00;-999,00
128,68;37,50;4,13;0,00;-999,00
128,70;37,51;4,16;0,00;-999,00
128,72;37,51;4,16;0,00;-999,00
128,74;37,52;4,13;0,00;-999,00
128,76;37,53;4,15;0,00;-999,00
128,78;37,53;4,14;0,00;-999,00
128,80;37,54;4,10;0,00;-999,00
128,82;37,54;4,12;0,00;-999,00
128,84;37,55;4,09;0,00;-999,00
128,86;37,55;4,06;0,00;-999,00
128,88;37,56;4,06;0,00;-999,00
128,90;37,57;4,05;0,00;-999,00
128,92;37,57;4,02;0,00;-999,00
128,94;37,58;4,05;0,00;-999,00
128,96;37,58;4,03;0,00;-999,00
128,98;37,59;4,01;0,00;-999,00
129,00;37,60;4,01;0,00;-999,00
129,02;37,60;3,98;0,00;-999,00
129,04;37,61;3,93;0,00;-999,00
129,06;37,61;3,94;0,00;-999,00
129,08;37,62;3,91;0,00;-999,00
129,10;37,63;3,89;0,00;-999,00
129,12;37,63;3,93;0,00;-999,00
129,14;37,64;3,94;0,00;-999,00
129,16;37,64;3,95;0,00;-999,00
129,18;37,65;3,98;0,00;-999,00
129,20;37,65;3,98;0,00;-999,00
129,22;37,66;3,97;0,00;-999,00
129,24;37,67;3,98;0,00;-999,00
129,26;37,67;3,96;0,00;-999,00
129,28;37,68;3,94;0,00;-999,00
129,30;37,68;3,96;0,00;-999,00
129,32;37,69;3,94;0,00;-999,00
129,34;37,69;3,94;0,00;-999,00
129,36;37,70;3,97;0,00;-999,00
129,38;37,71;3,96;0,00;-999,00
129,40;37,71;3,95;0,00;-999,00
129,42;37,72;3,98;0,00;-999,00
129,44;37,72;3,95;0,00;-999,00
129,46;37,73;3,93;0,00;-999,00
129,48;37,74;3,96;0,00;-999,00
129,50;37,74;3,94;0,00;-999,00
129,52;37,75;3,92;0,00;-999,00
129,54;37,75;3,95;0,00;-999,00
129,56;37,76;3,93;0,00;-999,00
129,58;37,76;3,91;0,00;-999,00
129,60;37,77;3,93;0,00;-999,00
129,62;37,78;3,90;0,00;-999,00
129,64;37,78;3,88;0,00;-999,00
129,66;37,79;3,88;0,00;-999,00
129,68;37,79;3,86;0,00;-999,00
129,70;37,80;3,86;0,00;-999,00
129,72;37,81;3,88;0,00;-999,00
129,74;37,81;3,86;0,00;-999,00
129,76;37,82;3,87;0,00;-999,00
129,78;37,82;3,89;0,00;-999,00
129,80;37,83;3,88;0,00;-999,00
129,82;37,84;3,90;0,00;-999,00
129,84;37,84;3,93;0,00;-999,00
129,86;37,85;3,92;0,00;-999,00
129,88;37,85;3,93;0,00;-999,00
129,90;37,86;3,95;0,00;-999,00
129,92;37,86;3,93;0,00;-999,00
129,94;37,87;3,93;0,00;-999,00
129,96;37,88;3,94;0,00;-999,00
129,98;37,88;3,92;0,00;-999,00
130,00;37,89;3,91;0,00;-999,00
130,02;37,89;3,92;0,00;-999,00
130,04;37,90;3,90;0,00;-999,00
130,06;37,91;3,91;0,00;-999,00
130,08;37,91;3,93;0,00;-999,00
130,10;37,92;3,92;0,00;-999,00
130,12;37,92;3,93;0,00;-999,00
130,14;37,93;3,96;0,00;-999,00
130,16;37,93;3,95;0,00;-999,00
130,18;37,94;3,96;0,00;-999,00
130,20;37,95;3,99;0,00;-999,00
130,22;37,95;3,98;0,00;-999,00
130,24;37,96;3,99;0,00;-999,00
130,26;37,96;4,00;0,00;-999,00
130,28;37,97;3,99;0,00;-999,00
130,30;37,98;4,01;0,00;-999,00
130,32;37,98;4,02;0,00;-999,00
130,34;37,99;4,01;0,00;-999,00
130,36;37,99;4,04;0,00;-999,00
130,38;38,00;4,06;0,00;-999,00
130,40;38,00;4,05;0,00;-999,00
130,42;38,01;4,07;0,00;-999,00
130,44;38,02;4,08;0,00;-999,00
130,46;38,02;4,06;0,00;-999,00
130,48;38,03;4,08;0,00;-999,00
130,50;38,03;4,10;0,00;-999,00
130,52;38,04;4,07;0,00;-999,00
130,54;38,05;4,09;0,00;-999,00
130,56;38,05;4,09;0,00;-999,00
130,58;38,06;4,07;0,00;-999,00
130,60;38,06;4,08;0,00;-999,00
130,62;38,07;4,10;0,00;-999,00
130,64;38,07;4,08;0,00;-999,00
130,66;38,08;4,11;0,00;-999,00
130,68;38,09;4,12;0,00;-999,00
130,70;38,09;4,11;0,00;-999,00
130,72;38,10;4,14;0,00;-999,00
130,74;38,10;4,14;0,00;-999,00
130,76;38,11;4,12;0,00;-999,00
130,78;38,12;4,15;0,00;-999,00
130,80;38,12;4,15;0,00;-999,00
130,82;38,13;4,11;0,00;-999,00
130,84;38,13;4,13;0,00;-999,00
130,86;38,14;4,12;0,00;-999,00
130,88;38,14;4,09;0,00;-999,00
130,90;38,15;4,12;0,00;-999,00
130,92;38,16;4,14;0,00;-999,00
130,94;38,16;4,13;0,00;-999,00
130,96;38,17;4,17;0,00;-999,00
130,98;38,17;4,18;0,00;-999,00
131,00;38,18;4,17;0,00;-999,00
131,02;38,19;4,20;0,00;-999,00
131,04;38,19;4,20;0,00;-999,00
131,06;38,20;4,17;0,00;-999,00
131,08;38,20;4,18;0,00;-999,00
131,10;38,21;4,16;0,00;-999,00
131,12;38,21;4,14;0,00;-999,00
131,14;38,22;4,14;0,00;-999,00
131,16;38,23;4,12;0,00;-999,00
131,18;38,23;4,09;0,00;-999,00
131,20;38,24;4,09;0,00;-999,00
131,22;38,24;4,07;0,00;-999,00
131,24;38,25;4,03;0,00;-999,00
131,26;38,26;4,05;0,00;-999,00
131,28;38,26;4,05;0,00;-999,00
131,30;38,27;4,03;0,00;-999,00
131,32;38,27;4,07;0,00;-999,00
131,34;38,28;4,07;0,00;-999,00
131,36;38,28;4,08;0,00;-999,00
131,38;38,29;4,11;0,00;-999,00
131,40;38,30;4,12;0,00;-999,00
131,42;38,30;4,10;0,00;-999,00
131,44;38,31;4,14;0,00;-999,00
131,46;38,31;4,12;0,00;-999,00
131,48;38,32;4,09;0,00;-999,00
131,50;38,33;4,11;0,00;-999,00
131,52;38,33;4,10;0,00;-999,00
131,54;38,34;4,08;0,00;-999,00
131,56;38,34;4,12;0,00;-999,00
131,58;38,35;4,12;0,00;-999,00
131,60;38,35;4,11;0,00;-999,00
131,62;38,36;4,14;0,00;-999,00
131,64;38,37;4,13;0,00;-999,00
131,66;38,37;4,11;0,00;-999,00
131,68;38,38;4,13;0,00;-999,00
131,70;38,38;4,11;0,00;-999,00
131,72;38,39;4,09;0,00;-999,00
131,74;38,40;4,09;0,00;-999,00
131,76;38,40;4,06;0,00;-999,00
131,78;38,41;4,03;0,00;-999,00
131,80;38,41;4,04;0,00;-999,00
131,82;38,42;4,01;0,00;-999,00
131,84;38,42;4,01;0,00;-999,00
131,86;38,43;4,04;0,00;-999,00
131,88;38,44;4,02;0,00;-999,00
131,90;38,44;4,01;0,00;-999,00
131,92;38,45;4,03;0,00;-999,00
131,94;38,45;4,01;0,00;-999,00
131,96;38,46;4,01;0,00;-999,00
131,98;38,47;4,03;0,00;-999,00
132,00;38,47;4,01;0,00;-999,00
132,02;38,48;4,02;0,00;-999,00
132,04;38,48;4,05;0,00;-999,00
132,06;38,49;4,03;0,00;-999,00
132,08;38,49;4,04;0,00;-999,00
132,10;38,50;4,07;0,00;-999,00
132,12;38,51;4,07;0,00;-999,00
132,14;38,51;4,08;0,00;-999,00
132,16;38,52;4,12;0,00;-999,00
132,18;38,52;4,11;0,00;-999,00
132,20;38,53;4,11;0,00;-999,00
132,22;38,54;4,13;0,00;-999,00
132,24;38,54;4,10;0,00;-999,00
132,26;38,55;4,09;0,00;-999,00
132,28;38,55;4,11;0,00;-999,00
132,30;38,56;4,09;0,00;-999,00
132,32;38,56;4,09;0,00;-999,00
132,34;38,57;4,11;0,00;-999,00
132,36;38,58;4,11;0,00;-999,00
132,38;38,58;4,12;0,00;-999,00
132,40;38,59;4,14;0,00;-999,00
132,42;38,59;4,13;0,00;-999,00
132,44;38,60;4,14;0,00;-999,00
132,46;38,61;4,15;0,00;-999,00
