Zeit;Weg;Kraft;Länge;dL_ORG
13,88;4,07;4,49;3,27;3,27
13,90;4,08;4,52;3,27;3,27
13,92;4,08;4,50;3,27;3,27
13,94;4,09;4,49;3,27;3,27
13,96;4,10;4,52;3,27;3,27
13,98;4,10;4,50;3,28;3,27
14,00;4,11;4,49;3,28;3,27
14,02;4,11;4,52;3,28;3,28
14,04;4,12;4,50;3,28;3,28
14,06;4,12;4,50;3,28;3,28
14,08;4,13;4,52;3,28;3,28
14,10;4,14;4,50;3,28;3,28
14,12;4,14;4,49;3,28;3,28
14,14;4,15;4,52;3,28;3,28
14,16;4,15;4,50;3,29;3,28
14,18;4,16;4,50;3,29;3,29
14,20;4,17;4,53;3,29;3,29
14,22;4,17;4,51;3,29;3,29
14,24;4,18;4,51;3,29;3,29
14,26;4,18;4,54;3,29;3,29
14,28;4,19;4,52;3,29;3,29
14,30;4,19;4,51;3,30;3,30
14,32;4,20;4,54;3,30;3,30
14,34;4,21;4,52;3,30;3,30
14,36;4,21;4,52;3,30;3,30
14,38;4,22;4,54;3,31;3,30
14,40;4,22;4,53;3,31;3,31
14,42;4,23;4,53;3,31;3,31
14,44;4,24;4,55;3,31;3,31
14,46;4,24;4,53;3,31;3,31
14,48;4,25;4,53;3,31;3,31
14,50;4,25;4,55;3,32;3,31
14,52;4,26;4,53;3,32;3,32
14,54;4,26;4,53;3,32;3,32
14,56;4,27;4,55;3,32;3,32
14,58;4,28;4,53;3,33;3,32
14,60;4,28;4,54;3,33;3,33
14,62;4,29;4,56;3,33;3,33
14,64;4,29;4,54;3,33;3,33
14,66;4,30;4,54;3,34;3,33
14,68;4,31;4,56;3,34;3,34
14,70;4,31;4,54;3,34;3,34
14,72;4,32;4,55;3,34;3,34
14,74;4,32;4,56;3,34;3,34
14,76;4,33;4,55;3,34;3,34
14,78;4,33;4,55;3,35;3,34
14,80;4,34;4,56;3,35;3,35
14,82;4,35;4,54;3,35;3,35
14,84;4,35;4,55;3,35;3,35
14,86;4,36;4,56;3,36;3,36
14,88;4,36;4,55;3,36;3,36
14,90;4,37;4,56;3,36;3,36
14,92;4,38;4,57;3,37;3,36
14,94;4,38;4,55;3,37;3,37
14,96;4,39;4,56;3,38;3,37
14,98;4,39;4,57;3,38;3,37
15,00;4,40;4,55;3,38;3,38
15,02;4,40;4,56;3,39;3,39
15,04;4,41;4,57;3,39;3,39
15,06;4,42;4,55;3,39;3,39
15,08;4,42;4,56;3,40;3,40
15,10;4,43;4,57;3,41;3,40
15,12;4,43;4,55;3,41;3,40
15,14;4,44;4,57;3,41;3,41
15,16;4,45;4,57;3,42;3,42
15,18;4,45;4,55;3,42;3,42
15,20;4,46;4,57;3,42;3,42
15,22;4,46;4,58;3,43;3,43
15,24;4,47;4,56;3,44;3,43
15,26;4,47;4,58;3,44;3,43
15,28;4,48;4,58;3,44;3,44
15,30;4,49;4,56;3,45;3,44
15,32;4,49;4,58;3,45;3,44
15,34;4,50;4,59;3,45;3,45
15,36;4,50;4,57;3,46;3,45
15,38;4,51;4,59;3,46;3,46
15,40;4,52;4,59;3,46;3,46
15,42;4,52;4,57;3,47;3,46
15,44;4,53;4,59;3,47;3,47
15,46;4,53;4,59;3,47;3,47
15,48;4,54;4,57;3,48;3,47
15,50;4,54;4,59;3,48;3,48
15,52;4,55;4,59;3,48;3,48
15,54;4,56;4,57;3,49;3,48
15,56;4,56;4,60;3,49;3,49
15,58;4,57;4,59;3,50;3,49
15,60;4,57;4,58;3,50;3,49
15,62;4,58;4,61;3,50;3,50
15,64;4,59;4,60;3,51;3,50
15,66;4,59;4,58;3,51;3,50
15,68;4,60;4,61;3,51;3,51
15,70;4,60;4,60;3,52;3,51
15,72;4,61;4,58;3,52;3,52
15,74;4,61;4,60;3,52;3,52
15,76;4,62;4,60;3,53;3,52
15,78;4,63;4,58;3,53;3,53
15,80;4,63;4,61;3,53;3,53
15,82;4,64;4,60;3,54;3,53
15,84;4,64;4,58;3,54;3,54
15,86;4,65;4,61;3,54;3,54
15,88;4,66;4,60;3,54;3,54
15,90;4,66;4,58;3,55;3,55
15,92;4,67;4,61;3,56;3,55
15,94;4,67;4,60;3,56;3,55
15,96;4,68;4,58;3,56;3,56
15,98;4,68;4,61;3,56;3,56
16,00;4,69;4,60;3,57;3,57
16,02;4,70;4,58;3,57;3,57
16,04;4,70;4,60;3,58;3,57
16,06;4,71;4,59;3,58;3,58
16,08;4,71;4,58;3,58;3,58
16,10;4,72;4,60;3,59;3,58
16,12;4,73;4,59;3,59;3,59
16,14;4,73;4,58;3,59;3,59
16,16;4,74;4,60;3,60;3,59
16,18;4,74;4,59;3,60;3,60
16,20;4,75;4,58;3,61;3,60
16,22;4,75;4,60;3,61;3,60
16,24;4,76;4,59;3,61;3,61
16,26;4,77;4,58;3,61;3,61
16,28;4,77;4,61;3,61;3,61
16,30;4,78;4,59;3,62;3,62
16,32;4,78;4,58;3,62;3,62
16,34;4,79;4,61;3,63;3,62
16,36;4,79;4,59;3,63;3,62
16,38;4,80;4,58;3,63;3,63
16,40;4,81;4,61;3,63;3,63
16,42;4,81;4,59;3,64;3,63
16,44;4,82;4,58;3,64;3,63
16,46;4,82;4,61;3,64;3,64
16,48;4,83;4,59;3,64;3,64
16,50;4,84;4,58;3,64;3,64
16,52;4,84;4,61;3,65;3,65
16,54;4,85;4,59;3,65;3,65
16,56;4,85;4,59;3,65;3,65
16,58;4,86;4,61;3,66;3,65
16,60;4,86;4,59;3,66;3,66
16,62;4,87;4,59;3,67;3,66
16,64;4,88;4,61;3,67;3,66
16,66;4,88;4,59;3,67;3,67
16,68;4,89;4,59;3,67;3,67
16,70;4,89;4,62;3,68;3,67
16,72;4,90;4,59;3,68;3,67
16,74;4,91;4,59;3,68;3,68
16,76;4,91;4,61;3,69;3,68
16,78;4,92;4,59;3,69;3,68
16,80;4,92;4,59;3,69;3,69
16,82;4,93;4,62;3,69;3,69
16,84;4,93;4,59;3,69;3,69
16,86;4,94;4,59;3,70;3,70
16,88;4,95;4,61;3,70;3,70
16,90;4,95;4,59;3,71;3,71
16,92;4,96;4,59;3,71;3,71
16,94;4,96;4,61;3,71;3,71
16,96;4,97;4,59;3,72;3,71
16,98;4,98;4,59;3,72;3,71
17,00;4,98;4,61;3,72;3,72
17,02;4,99;4,59;3,73;3,72
17,04;4,99;4,60;3,73;3,73
17,06;5,00;4,62;3,73;3,73
17,08;5,00;4,59;3,73;3,73
17,10;5,01;4,60;3,74;3,74
17,12;5,02;4,61;3,74;3,74
17,14;5,02;4,59;3,74;3,74
17,16;5,03;4,60;3,75;3,74
17,18;5,03;4,62;3,75;3,75
17,20;5,04;4,59;3,75;3,75
17,22;5,05;4,60;3,76;3,75
17,24;5,05;4,62;3,76;3,76
17,26;5,06;4,60;3,76;3,76
17,28;5,06;4,61;3,76;3,76
17,30;5,07;4,62;3,77;3,77
17,32;5,07;4,60;3,77;3,77
17,34;5,08;4,61;3,77;3,77
17,36;5,09;4,62;3,78;3,77
17,38;5,09;4,60;3,78;3,78
17,40;5,10;4,61;3,78;3,78
17,42;5,10;4,63;3,78;3,78
17,44;5,11;4,60;3,79;3,78
17,46;5,12;4,62;3,79;3,79
17,48;5,12;4,63;3,79;3,79
17,50;5,13;4,61;3,80;3,79
17,52;5,13;4,62;3,80;3,80
17,54;5,14;4,63;3,80;3,80
17,56;5,14;4,61;3,80;3,80
17,58;5,15;4,62;3,81;3,81
17,60;5,16;4,63;3,81;3,81
17,62;5,16;4,61;3,81;3,81
17,64;5,17;4,63;3,82;3,81
17,66;5,17;4,62;3,82;3,82
17,68;5,18;4,60;3,82;3,82
17,70;5,19;4,63;3,83;3,82
17,72;5,19;4,63;3,83;3,83
17,74;5,20;4,60;3,83;3,83
17,76;5,20;4,63;3,83;3,83
17,78;5,21;4,63;3,84;3,84
17,80;5,21;4,60;3,84;3,84
17,82;5,22;4,63;3,84;3,84
17,84;5,23;4,63;3,85;3,84
17,86;5,23;4,60;3,85;3,85
17,88;5,24;4,62;3,85;3,85
17,90;5,24;4,63;3,85;3,85
17,92;5,25;4,61;3,86;3,86
17,94;5,26;4,63;3,86;3,86
17,96;5,26;4,63;3,86;3,86
17,98;5,27;4,61;3,87;3,87
18,00;5,27;4,63;3,87;3,87
18,02;5,28;4,63;3,87;3,87
18,04;5,28;4,61;3,88;3,87
18,06;5,29;4,63;3,88;3,88
18,08;5,30;4,62;3,88;3,88
18,10;5,30;4,61;3,88;3,88
18,12;5,31;4,63;3,89;3,89
18,14;5,31;4,63;3,89;3,89
18,16;5,32;4,61;3,89;3,89
18,18;5,33;4,63;3,90;3,89
18,20;5,33;4,62;3,90;3,90
18,22;5,34;4,61;3,90;3,90
18,24;5,34;4,63;3,91;3,90
18,26;5,35;4,62;3,91;3,91
18,28;5,35;4,61;3,91;3,91
18,30;5,36;4,64;3,91;3,91
18,32;5,37;4,63;3,92;3,92
18,34;5,37;4,61;3,92;3,92
18,36;5,38;4,64;3,93;3,93
18,38;5,38;4,63;3,93;3,93
18,40;5,39;4,61;3,93;3,93
18,42;5,40;4,64;3,94;3,93
18,44;5,40;4,63;3,94;3,93
18,46;5,41;4,61;3,94;3,94
18,48;5,41;4,64;3,95;3,94
18,50;5,42;4,63;3,95;3,94
18,52;5,42;4,61;3,95;3,95
18,54;5,43;4,64;3,96;3,96
18,56;5,44;4,63;3,96;3,96
18,58;5,44;4,61;3,96;3,96
18,60;5,45;4,64;3,97;3,96
18,62;5,45;4,62;3,97;3,97
18,64;5,46;4,61;3,98;3,97
18,66;5,47;4,64;3,98;3,97
18,68;5,47;4,62;3,98;3,98
18,70;5,48;4,61;3,99;3,98
18,72;5,48;4,64;3,99;3,98
18,74;5,49;4,62;3,99;3,99
18,76;5,49;4,61;3,99;3,99
18,78;5,50;4,63;3,99;3,99
18,80;5,51;4,61;4,00;4,00
18,82;5,51;4,61;4,00;4,00
18,84;5,52;4,63;4,00;4,00
18,86;5,52;4,61;4,01;4,00
18,88;5,53;4,60;4,01;4,01
18,90;5,54;4,63;4,02;4,01
18,92;5,54;4,61;4,02;4,02
18,94;5,55;4,60;4,02;4,02
18,96;5,55;4,62;4,02;4,02
18,98;5,56;4,60;4,03;4,03
19,00;5,56;4,59;4,03;4,03
19,02;5,57;4,62;4,03;4,03
19,04;5,58;4,60;4,04;4,03
19,06;5,58;4,60;4,04;4,03
19,08;5,59;4,62;4,04;4,04
19,10;5,59;4,59;4,05;4,04
19,12;5,60;4,60;4,05;4,04
19,14;5,61;4,62;4,05;4,05
19,16;5,61;4,60;4,06;4,05
19,18;5,62;4,60;4,06;4,06
19,20;5,62;4,62;4,06;4,06
19,22;5,63;4,60;4,06;4,06
19,24;5,64;4,60;4,07;4,07
19,26;5,64;4,63;4,07;4,07
19,28;5,65;4,60;4,07;4,07
19,30;5,65;4,60;4,08;4,07
19,32;5,66;4,63;4,08;4,08
19,34;5,66;4,60;4,08;4,08
19,36;5,67;4,61;4,08;4,08
19,38;5,68;4,62;4,09;4,09
19,40;5,68;4,61;4,09;4,09
19,42;5,69;4,61;4,09;4,09
19,44;5,69;4,63;4,10;4,10
19,46;5,70;4,60;4,10;4,10
19,48;5,71;4,61;4,10;4,10
19,50;5,71;4,62;4,11;4,11
19,52;5,72;4,60;4,11;4,11
19,54;5,72;4,61;4,12;4,11
19,56;5,73;4,63;4,12;4,11
19,58;5,73;4,60;4,12;4,12
19,60;5,74;4,62;4,13;4,12
19,62;5,75;4,63;4,13;4,12
19,64;5,75;4,60;4,13;4,13
19,66;5,76;4,61;4,13;4,13
19,68;5,76;4,63;4,13;4,13
19,70;5,77;4,60;4,14;4,14
19,72;5,78;4,62;4,14;4,14
19,74;5,78;4,62;4,15;4,14
19,76;5,79;4,61;4,15;4,14
19,78;5,79;4,62;4,15;4,15
19,80;5,80;4,62;4,15;4,15
19,82;5,80;4,60;4,15;4,15
19,84;5,81;4,62;4,16;4,16
19,86;5,82;4,62;4,16;4,16
19,88;5,82;4,60;4,17;4,16
19,90;5,83;4,62;4,17;4,16
19,92;5,83;4,62;4,17;4,17
19,94;5,84;4,60;4,17;4,17
19,96;5,85;4,62;4,17;4,17
19,98;5,85;4,62;4,18;4,18
20,00;5,86;4,59;4,18;4,18
20,02;5,86;4,61;4,19;4,18
20,04;5,87;4,61;4,19;4,18
20,06;5,87;4,58;4,19;4,19
20,08;5,88;4,61;4,19;4,19
20,10;5,89;4,61;4,19;4,19
20,12;5,89;4,59;4,20;4,20
20,14;5,90;4,61;4,20;4,20
20,16;5,90;4,61;4,21;4,20
20,18;5,91;4,58;4,21;4,20
20,20;5,92;4,61;4,21;4,21
20,22;5,92;4,60;4,22;4,21
20,24;5,93;4,58;4,22;4,21
20,26;5,93;4,60;4,22;4,22
20,28;5,94;4,60;4,22;4,22
20,30;5,94;4,58;4,23;4,22
20,32;5,95;4,60;4,23;4,22
20,34;5,96;4,60;4,23;4,23
20,36;5,96;4,58;4,23;4,23
20,38;5,97;4,60;4,23;4,23
20,40;5,97;4,60;4,24;4,23
20,42;5,98;4,58;4,24;4,24
20,44;5,99;4,60;4,24;4,24
20,46;5,99;4,60;4,24;4,24
20,48;6,00;4,58;4,25;4,25
20,50;6,00;4,60;4,25;4,25
20,52;6,01;4,59;4,25;4,25
20,54;6,01;4,58;4,26;4,26
20,56;6,02;4,60;4,26;4,26
20,58;6,03;4,59;4,27;4,26
20,60;6,03;4,57;4,27;4,26
20,62;6,04;4,61;4,27;4,27
20,64;6,04;4,59;4,28;4,27
20,66;6,05;4,58;4,28;4,27
20,68;6,06;4,61;4,28;4,28
20,70;6,06;4,59;4,29;4,28
20,72;6,07;4,57;4,29;4,29
20,74;6,07;4,60;4,29;4,29
20,76;6,08;4,59;4,30;4,29
20,78;6,08;4,57;4,30;4,30
20,80;6,09;4,59;4,30;4,30
20,82;6,10;4,59;4,31;4,30
20,84;6,10;4,57;4,31;4,31
20,86;6,11;4,59;4,31;4,31
20,88;6,11;4,58;4,31;4,31
20,90;6,12;4,57;4,32;4,32
20,92;6,13;4,60;4,32;4,32
20,94;6,13;4,58;4,32;4,32
20,96;6,14;4,57;4,33;4,32
20,98;6,14;4,60;4,33;4,33
21,00;6,15;4,58;4,33;4,33
21,02;6,15;4,56;4,33;4,33
21,04;6,16;4,59;4,34;4,34
21,06;6,17;4,57;4,34;4,34
21,08;6,17;4,56;4,34;4,34
21,10;6,18;4,59;4,35;4,34
21,12;6,18;4,57;4,35;4,35
21,14;6,19;4,56;4,35;4,35
21,16;6,20;4,58;4,36;4,35
21,18;6,20;4,56;4,36;4,36
21,20;6,21;4,56;4,37;4,37
21,22;6,21;4,58;4,37;4,37
21,24;6,22;4,56;4,37;4,37
21,26;6,22;4,56;4,38;4,38
21,28;6,23;4,58;4,38;4,38
21,30;6,24;4,56;4,38;4,38
21,32;6,24;4,55;4,39;4,39
21,34;6,25;4,58;4,39;4,39
21,36;6,25;4,55;4,39;4,39
21,38;6,26;4,56;4,40;4,40
21,40;6,27;4,58;4,40;4,40
21,42;6,27;4,56;4,40;4,40
21,44;6,28;4,56;4,41;4,40
21,46;6,28;4,58;4,41;4,41
21,48;6,29;4,56;4,41;4,41
21,50;6,29;4,56;4,41;4,41
21,52;6,30;4,58;4,42;4,42
21,54;6,31;4,56;4,42;4,42
21,56;6,31;4,56;4,42;4,42
21,58;6,32;4,58;4,43;4,42
21,60;6,32;4,56;4,43;4,43
21,62;6,33;4,56;4,43;4,43
21,64;6,34;4,58;4,43;4,43
21,66;6,34;4,56;4,44;4,43
21,68;6,35;4,57;4,44;4,44
21,70;6,35;4,58;4,44;4,44
21,72;6,36;4,56;4,45;4,44
21,74;6,36;4,57;4,45;4,45
21,76;6,37;4,58;4,45;4,45
21,78;6,38;4,55;4,45;4,45
21,80;6,38;4,56;4,46;4,46
21,82;6,39;4,58;4,46;4,46
21,84;6,39;4,55;4,46;4,46
21,86;6,40;4,56;4,47;4,47
21,88;6,41;4,57;4,47;4,47
21,90;6,41;4,55;4,47;4,47
21,92;6,42;4,56;4,48;4,47
21,94;6,42;4,57;4,48;4,48
21,96;6,43;4,55;4,48;4,48
21,98;6,43;4,56;4,48;4,48
22,00;6,44;4,57;4,49;4,49
22,02;6,45;4,54;4,49;4,49
22,04;6,45;4,56;4,49;4,49
22,06;6,46;4,57;4,50;4,49
22,08;6,46;4,54;4,50;4,50
22,10;6,47;4,55;4,50;4,50
22,12;6,48;4,56;4,50;4,50
22,14;6,48;4,53;4,51;4,50
22,16;6,49;4,55;4,51;4,51
22,18;6,49;4,55;4,51;4,51
22,20;6,50;4,53;4,52;4,51
22,22;6,50;4,54;4,52;4,52
22,24;6,51;4,55;4,52;4,52
22,26;6,52;4,53;4,52;4,52
22,28;6,52;4,55;4,53;4,52
22,30;6,53;4,55;4,53;4,53
22,32;6,53;4,53;4,53;4,53
22,34;6,54;4,55;4,54;4,53
22,36;6,55;4,54;4,54;4,54
22,38;6,55;4,52;4,54;4,54
22,40;6,56;4,55;4,54;4,54
22,42;6,56;4,55;4,55;4,54
22,44;6,57;4,52;4,55;4,55
22,46;6,57;4,55;4,55;4,55
22,48;6,58;4,55;4,55;4,55
22,50;6,59;4,53;4,56;4,56
22,52;6,59;4,55;4,56;4,56
22,54;6,60;4,55;4,56;4,56
22,56;6,60;4,52;4,57;4,56
22,58;6,61;4,54;4,57;4,57
22,60;6,62;4,54;4,57;4,57
22,62;6,62;4,52;4,57;4,57
22,64;6,63;4,54;4,58;4,57
22,66;6,63;4,53;4,58;4,58
22,68;6,64;4,51;4,58;4,58
22,70;6,64;4,54;4,59;4,58
22,72;6,65;4,53;4,59;4,59
22,74;6,66;4,51;4,59;4,59
22,76;6,66;4,54;4,59;4,59
22,78;6,67;4,53;4,60;4,59
22,80;6,67;4,51;4,60;4,59
22,82;6,68;4,53;4,60;4,60
22,84;6,69;4,52;4,60;4,60
22,86;6,69;4,50;4,61;4,60
22,88;6,70;4,52;4,61;4,60
22,90;6,70;4,52;4,61;4,61
22,92;6,71;4,49;4,61;4,61
22,94;6,71;4,53;4,61;4,61
22,96;6,72;4,51;4,62;4,62
22,98;6,73;4,50;4,62;4,62
23,00;6,73;4,52;4,62;4,62
23,02;6,74;4,50;4,62;4,62
23,04;6,74;4,48;4,63;4,63
23,06;6,75;4,51;4,63;4,63
23,08;6,76;4,49;4,63;4,63
23,10;6,76;4,48;4,64;4,63
23,12;6,77;4,51;4,64;4,64
23,14;6,77;4,49;4,64;4,64
23,16;6,78;4,47;4,64;4,64
23,18;6,79;4,50;4,65;4,64
23,20;6,79;4,48;4,65;4,65
23,22;6,80;4,46;4,65;4,65
23,24;6,80;4,49;4,65;4,65
23,26;6,81;4,47;4,66;4,65
23,28;6,81;4,46;4,66;4,66
23,30;6,82;4,49;4,66;4,66
23,32;6,82;4,47;4,66;4,66
23,34;6,83;4,46;4,67;4,66
23,36;6,84;4,48;4,67;4,66
23,38;6,84;4,47;4,67;4,67
23,40;6,85;4,46;4,67;4,67
23,42;6,85;4,49;4,68;4,67
23,44;6,86;4,47;4,68;4,67
23,46;6,87;4,46;4,68;4,68
23,48;6,87;4,49;4,68;4,68
23,50;6,88;4,46;4,68;4,68
23,52;6,88;4,46;4,69;4,68
23,54;6,89;4,48;4,69;4,69
23,56;6,90;4,46;4,69;4,69
23,58;6,90;4,45;4,69;4,69
23,60;6,91;4,48;4,70;4,70
23,62;6,91;4,46;4,70;4,70
23,64;6,92;4,45;4,70;4,70
23,66;6,92;4,48;4,70;4,70
23,68;6,93;4,46;4,71;4,71
23,70;6,94;4,46;4,71;4,71
23,72;6,94;4,48;4,71;4,71
23,74;6,95;4,46;4,72;4,71
23,76;6,95;4,46;4,72;4,72
23,78;6,96;4,47;4,72;4,72
23,80;6,96;4,45;4,72;4,72
23,82;6,97;4,46;4,73;4,72
23,84;6,98;4,48;4,73;4,72
23,86;6,98;4,45;4,73;4,73
23,88;6,99;4,45;4,73;4,73
23,90;7,00;4,47;4,74;4,73
23,92;7,00;4,44;4,74;4,73
23,94;7,01;4,44;4,74;4,74
23,96;7,01;4,46;4,75;4,74
23,98;7,02;4,43;4,75;4,75
24,00;7,02;4,44;4,75;4,75
24,02;7,03;4,45;4,75;4,75
24,04;7,03;4,43;4,76;4,75
24,06;7,04;4,43;4,76;4,75
24,08;7,05;4,44;4,76;4,76
24,10;7,05;4,42;4,76;4,76
24,12;7,06;4,43;4,76;4,76
24,14;7,06;4,43;4,77;4,76
24,16;7,07;4,41;4,77;4,77
24,18;7,08;4,42;4,77;4,77
24,20;7,08;4,43;4,77;4,77
24,22;7,09;4,41;4,78;4,77
24,24;7,09;4,42;4,78;4,78
24,26;7,10;4,43;4,78;4,78
24,28;7,10;4,40;4,78;4,78
24,30;7,11;4,41;4,79;4,78
24,32;7,12;4,42;4,79;4,79
24,34;7,12;4,40;4,79;4,79
24,36;7,13;4,41;4,79;4,79
24,38;7,13;4,42;4,80;4,79
24,40;7,14;4,39;4,80;4,79
24,42;7,15;4,41;4,80;4,80
24,44;7,15;4,41;4,80;4,80
24,46;7,16;4,39;4,80;4,80
24,48;7,16;4,41;4,80;4,80
24,50;7,17;4,41;4,81;4,80
24,52;7,17;4,39;4,81;4,81
24,54;7,18;4,41;4,81;4,81
24,56;7,19;4,41;4,81;4,81
24,58;7,19;4,39;4,82;4,81
24,60;7,20;4,41;4,82;4,82
24,62;7,20;4,41;4,82;4,82
24,64;7,21;4,39;4,82;4,82
24,66;7,22;4,41;4,82;4,82
24,68;7,22;4,41;4,82;4,82
24,70;7,23;4,38;4,83;4,82
24,72;7,23;4,41;4,83;4,83
24,74;7,24;4,41;4,83;4,83
24,76;7,24;4,38;4,83;4,83
24,78;7,25;4,41;4,84;4,83
24,80;7,26;4,41;4,84;4,84
24,82;7,26;4,38;4,84;4,84
24,84;7,27;4,41;4,84;4,84
24,86;7,27;4,40;4,85;4,84
24,88;7,28;4,38;4,85;4,84
24,90;7,29;4,41;4,85;4,85
24,92;7,29;4,40;4,85;4,85
24,94;7,30;4,38;4,85;4,85
24,96;7,30;4,40;4,85;4,85
24,98;7,31;4,39;4,86;4,85
25,00;7,31;4,37;4,86;4,86
25,02;7,32;4,39;4,86;4,86
25,04;7,33;4,38;4,86;4,86
25,06;7,33;4,36;4,87;4,86
25,08;7,34;4,38;4,87;4,87
25,10;7,34;4,37;4,87;4,87
25,12;7,35;4,36;4,87;4,87
25,14;7,36;4,38;4,87;4,87
25,16;7,36;4,37;4,87;4,87
25,18;7,37;4,35;4,88;4,87
25,20;7,37;4,38;4,88;4,88
25,22;7,38;4,37;4,88;4,88
25,24;7,38;4,35;4,88;4,88
25,26;7,39;4,38;4,88;4,88
25,28;7,40;4,37;4,89;4,88
25,30;7,40;4,35;4,89;4,88
25,32;7,41;4,37;4,89;4,89
25,34;7,41;4,36;4,89;4,89
25,36;7,42;4,35;4,89;4,89
25,38;7,43;4,37;4,89;4,89
25,40;7,43;4,36;4,90;4,89
25,42;7,44;4,35;4,90;4,90
25,44;7,44;4,38;4,90;4,90
25,46;7,45;4,37;4,90;4,90
25,48;7,45;4,36;4,91;4,90
25,50;7,46;4,38;4,91;4,91
25,52;7,47;4,37;4,91;4,91
25,54;7,47;4,36;4,91;4,91
25,56;7,48;4,38;4,92;4,91
25,58;7,48;4,37;4,92;4,91
25,60;7,49;4,36;4,92;4,92
25,62;7,50;4,39;4,92;4,92
25,64;7,50;4,37;4,92;4,92
25,66;7,51;4,36;4,93;4,92
25,68;7,51;4,39;4,93;4,93
25,70;7,52;4,37;4,93;4,93
25,72;7,52;4,36;4,93;4,93
25,74;7,53;4,39;4,94;4,93
25,76;7,54;4,37;4,94;4,94
25,78;7,54;4,36;4,94;4,94
25,80;7,55;4,39;4,94;4,94
25,82;7,55;4,37;4,95;4,94
25,84;7,56;4,37;4,95;4,95
25,86;7,57;4,39;4,95;4,95
25,88;7,57;4,37;4,95;4,95
25,90;7,58;4,36;4,96;4,95
25,92;7,58;4,38;4,96;4,95
25,94;7,59;4,36;4,96;4,96
25,96;7,59;4,36;4,96;4,96
25,98;7,60;4,38;4,97;4,96
26,00;7,61;4,36;4,97;4,96
26,02;7,61;4,37;4,97;4,97
26,04;7,62;4,39;4,97;4,97
26,06;7,62;4,36;4,97;4,97
26,08;7,63;4,36;4,98;4,97
26,10;7,64;4,38;4,98;4,98
26,12;7,64;4,36;4,98;4,98
26,14;7,65;4,37;4,98;4,98
26,16;7,65;4,39;4,98;4,98
26,18;7,66;4,36;4,99;4,98
26,20;7,67;4,37;4,99;4,98
26,22;7,67;4,38;4,99;4,99
26,24;7,68;4,36;4,99;4,99
26,26;7,68;4,36;5,00;4,99
26,28;7,69;4,38;5,00;4,99
26,30;7,69;4,35;5,00;5,00
26,32;7,70;4,36;5,00;5,00
26,34;7,71;4,37;5,00;5,00
26,36;7,71;4,35;5,01;5,01
26,38;7,72;4,36;5,01;5,01
26,40;7,72;4,37;5,01;5,01
26,42;7,73;4,34;5,01;5,01
26,44;7,74;4,35;5,02;5,02
26,46;7,74;4,36;5,02;5,02
26,48;7,75;4,34;5,02;5,02
26,50;7,75;4,35;5,03;5,02
26,52;7,76;4,37;5,03;5,03
26,54;7,76;4,35;5,03;5,03
26,56;7,77;4,36;5,03;5,03
26,58;7,78;4,36;5,03;5,03
26,60;7,78;4,34;5,03;5,03
26,62;7,79;4,35;5,03;5,03
26,64;7,79;4,36;5,04;5,03
26,66;7,80;4,34;5,04;5,04
26,68;7,81;4,35;5,04;5,04
26,70;7,81;4,36;5,04;5,04
26,72;7,82;4,33;5,04;5,04
26,74;7,82;4,35;5,04;5,04
26,76;7,83;4,36;5,04;5,04
26,78;7,83;4,33;5,05;5,04
26,80;7,84;4,35;5,05;5,05
26,82;7,85;4,35;5,05;5,05
26,84;7,85;4,33;5,05;5,05
26,86;7,86;4,35;5,06;5,05
26,88;7,86;4,35;5,06;5,06
26,90;7,87;4,33;5,06;5,06
26,92;7,88;4,35;5,06;5,06
26,94;7,88;4,35;5,07;5,06
26,96;7,89;4,32;5,07;5,07
26,98;7,89;4,35;5,07;5,07
27,00;7,90;4,34;5,07;5,07
27,02;7,90;4,32;5,08;5,07
27,04;7,91;4,34;5,08;5,07
27,06;7,92;4,34;5,08;5,08
27,08;7,92;4,32;5,08;5,08
27,10;7,93;4,34;5,08;5,08
27,12;7,93;4,34;5,09;5,08
27,14;7,94;4,32;5,09;5,09
27,16;7,95;4,35;5,09;5,09
27,18;7,95;4,35;5,09;5,09
27,20;7,96;4,33;5,10;5,09
27,22;7,96;4,35;5,10;5,10
27,24;7,97;4,35;5,10;5,10
27,26;7,97;4,33;5,10;5,10
27,28;7,98;4,36;5,11;5,10
27,30;7,99;4,36;5,11;5,11
27,32;7,99;4,33;5,11;5,11
27,34;8,00;4,36;5,11;5,11
27,36;8,00;4,36;5,12;5,11
27,38;8,01;4,34;5,12;5,11
27,40;8,02;4,37;5,12;5,12
27,42;8,02;4,36;5,12;5,12
27,44;8,03;4,34;5,13;5,12
27,46;8,03;4,37;5,13;5,12
27,48;8,04;4,36;5,13;5,13
27,50;8,04;4,34;5,14;5,13
27,52;8,05;4,37;5,14;5,13
27,54;8,06;4,36;5,14;5,14
27,56;8,06;4,34;5,14;5,14
27,58;8,07;4,37;5,15;5,15
27,60;8,07;4,36;5,15;5,15
27,62;8,08;4,35;5,15;5,15
27,64;8,09;4,37;5,16;5,15
27,66;8,09;4,36;5,16;5,15
27,68;8,10;4,34;5,16;5,16
27,70;8,10;4,37;5,16;5,16
27,72;8,11;4,35;5,17;5,16
27,74;8,11;4,34;5,17;5,16
27,76;8,12;4,37;5,17;5,16
27,78;8,13;4,35;5,17;5,17
27,80;8,13;4,34;5,17;5,17
27,82;8,14;4,36;5,17;5,17
