Zeit;Weg;Kraft;Länge;dL_ORG
53,52;6,29;4,03;4,50;4,50
53,54;6,29;4,03;4,50;4,50
53,56;6,29;4,04;4,50;4,50
53,58;6,30;4,05;4,50;4,50
53,60;6,30;4,04;4,50;4,50
53,62;6,30;4,03;4,50;4,50
53,64;6,30;4,03;4,50;4,50
53,66;6,31;4,03;4,50;4,50
53,68;6,31;4,03;4,50;4,50
53,70;6,31;4,03;4,50;4,50
53,72;6,31;4,04;4,50;4,50
53,74;6,31;4,04;4,50;4,50
53,76;6,32;4,03;4,51;4,51
53,78;6,32;4,02;4,51;4,51
53,80;6,32;4,02;4,51;4,51
53,82;6,32;4,01;4,51;4,51
53,84;6,33;4,02;4,51;4,51
53,86;6,33;4,03;4,51;4,51
53,88;6,33;4,03;4,51;4,51
53,90;6,33;4,03;4,51;4,51
53,92;6,34;4,03;4,51;4,51
53,94;6,34;4,03;4,51;4,51
53,96;6,34;4,02;4,52;4,51
53,98;6,34;4,02;4,52;4,51
54,00;6,34;4,03;4,52;4,52
54,02;6,35;4,04;4,52;4,52
54,04;6,35;4,03;4,52;4,52
54,06;6,35;4,03;4,52;4,52
54,08;6,36;4,02;4,52;4,52
54,10;6,36;4,02;4,52;4,52
54,12;6,36;4,02;4,52;4,52
54,14;6,36;4,03;4,52;4,52
54,16;6,36;4,04;4,52;4,52
54,18;6,37;4,04;4,52;4,52
54,20;6,37;4,04;4,52;4,52
54,22;6,37;4,03;4,52;4,52
54,24;6,37;4,02;4,53;4,52
54,26;6,38;4,03;4,53;4,53
54,28;6,38;4,03;4,53;4,53
54,30;6,38;4,04;4,53;4,53
54,32;6,38;4,04;4,53;4,53
54,34;6,38;4,04;4,53;4,53
54,36;6,39;4,03;4,53;4,53
54,38;6,39;4,02;4,53;4,53
54,40;6,39;4,02;4,53;4,53
54,42;6,39;4,02;4,53;4,53
54,44;6,40;4,03;4,53;4,53
54,46;6,40;4,03;4,54;4,54
54,48;6,40;4,03;4,54;4,54
54,50;6,40;4,03;4,54;4,54
54,52;6,41;4,02;4,54;4,54
54,54;6,41;4,01;4,54;4,54
54,56;6,41;4,01;4,54;4,54
54,58;6,41;4,01;4,54;4,54
54,60;6,41;4,02;4,54;4,54
54,62;6,42;4,02;4,54;4,54
54,64;6,42;4,02;4,54;4,54
54,66;6,42;4,01;4,55;4,55
54,68;6,43;4,01;4,55;4,55
54,70;6,43;4,00;4,55;4,55
54,72;6,43;4,00;4,55;4,55
54,74;6,43;4,01;4,55;4,55
54,76;6,43;4,02;4,55;4,55
54,78;6,44;4,02;4,55;4,55
54,80;6,44;4,01;4,55;4,55
54,82;6,44;4,01;4,55;4,55
54,84;6,44;4,00;4,55;4,55
54,86;6,45;4,00;4,55;4,55
54,88;6,45;4,01;4,55;4,55
54,90;6,45;4,02;4,56;4,56
54,92;6,45;4,02;4,56;4,56
54,94;6,45;4,01;4,56;4,56
54,96;6,46;4,01;4,56;4,56
54,98;6,46;4,00;4,56;4,56
55,00;6,46;4,00;4,56;4,56
55,02;6,46;4,00;4,56;4,56
55,04;6,47;4,01;4,56;4,56
55,06;6,47;4,02;4,56;4,56
55,08;6,47;4,02;4,56;4,56
55,10;6,47;4,01;4,57;4,57
55,12;6,48;4,01;4,57;4,57
55,14;6,48;4,01;4,57;4,57
55,16;6,48;4,00;4,57;4,57
55,18;6,48;4,01;4,57;4,57
55,20;6,48;4,02;4,57;4,57
55,22;6,49;4,02;4,57;4,57
55,24;6,49;4,01;4,57;4,57
55,26;6,49;4,00;4,57;4,57
55,28;6,50;4,00;4,57;4,57
55,30;6,50;4,00;4,57;4,57
55,32;6,50;4,00;4,57;4,57
55,34;6,50;4,01;4,58;4,58
55,36;6,50;4,02;4,58;4,58
55,38;6,51;4,01;4,58;4,58
55,40;6,51;4,00;4,58;4,58
55,42;6,51;4,00;4,58;4,58
55,44;6,51;4,00;4,58;4,58
55,46;6,52;4,00;4,58;4,58
55,48;6,52;4,01;4,58;4,58
55,50;6,52;4,02;4,59;4,59
55,52;6,52;4,02;4,59;4,59
55,54;6,52;4,01;4,59;4,59
55,56;6,53;4,01;4,59;4,59
55,58;6,53;4,00;4,59;4,59
55,60;6,53;4,00;4,59;4,59
55,62;6,53;4,00;4,59;4,59
55,64;6,54;4,00;4,59;4,59
55,66;6,54;4,01;4,59;4,59
55,68;6,54;4,00;4,59;4,59
55,70;6,54;3,99;4,59;4,59
55,72;6,55;3,99;4,60;4,60
55,74;6,55;3,99;4,60;4,60
55,76;6,55;3,99;4,60;4,60
55,78;6,55;4,00;4,60;4,60
55,80;6,55;4,01;4,60;4,60
55,82;6,56;4,01;4,60;4,60
55,84;6,56;3,99;4,60;4,60
55,86;6,56;3,99;4,60;4,60
55,88;6,57;3,98;4,60;4,60
55,90;6,57;3,98;4,60;4,60
55,92;6,57;3,98;4,60;4,60
55,94;6,57;4,00;4,61;4,61
55,96;6,57;4,00;4,61;4,61
55,98;6,58;3,99;4,61;4,61
56,00;6,58;3,99;4,61;4,61
56,02;6,58;3,99;4,61;4,61
56,04;6,58;3,98;4,61;4,61
56,06;6,59;3,98;4,61;4,61
56,08;6,59;3,99;4,61;4,61
56,10;6,59;4,00;4,61;4,61
56,12;6,59;3,99;4,62;4,62
56,14;6,59;3,98;4,62;4,62
56,16;6,60;3,99;4,62;4,62
56,18;6,60;3,99;4,62;4,62
56,20;6,60;3,98;4,62;4,62
56,22;6,60;3,99;4,62;4,62
56,24;6,61;4,01;4,62;4,62
56,26;6,61;4,01;4,62;4,62
56,28;6,61;4,00;4,62;4,62
56,30;6,61;4,00;4,62;4,62
56,32;6,62;3,99;4,62;4,62
56,34;6,62;3,99;4,62;4,62
56,36;6,62;3,99;4,63;4,62
56,38;6,62;4,00;4,63;4,63
56,40;6,62;4,00;4,63;4,63
56,42;6,63;4,01;4,63;4,63
56,44;6,63;4,00;4,63;4,63
56,46;6,63;3,99;4,63;4,63
56,48;6,64;3,99;4,63;4,63
56,50;6,64;3,99;4,63;4,63
56,52;6,64;3,99;4,63;4,63
56,54;6,64;4,00;4,63;4,63
56,56;6,64;4,00;4,63;4,63
56,58;6,65;3,99;4,64;4,64
56,60;6,65;3,99;4,64;4,64
56,62;6,65;3,98;4,64;4,64
56,64;6,65;3,98;4,64;4,64
56,66;6,66;3,99;4,64;4,64
56,68;6,66;3,99;4,64;4,64
56,70;6,66;4,00;4,64;4,64
56,72;6,66;3,99;4,64;4,64
56,74;6,67;3,98;4,64;4,64
56,76;6,67;3,98;4,64;4,64
56,78;6,67;3,97;4,64;4,64
56,80;6,67;3,97;4,64;4,64
56,82;6,67;3,98;4,64;4,64
56,84;6,68;3,99;4,64;4,64
56,86;6,68;3,99;4,64;4,64
56,88;6,68;3,98;4,64;4,64
56,90;6,68;3,98;4,64;4,64
56,92;6,69;3,97;4,64;4,64
56,94;6,69;3,97;4,65;4,65
56,96;6,69;3,97;4,65;4,65
56,98;6,69;3,98;4,65;4,65
57,00;6,69;3,98;4,65;4,65
57,02;6,70;3,98;4,65;4,65
57,04;6,70;3,97;4,65;4,65
57,06;6,70;3,97;4,65;4,65
57,08;6,71;3,96;4,65;4,65
57,10;6,71;3,96;4,65;4,65
57,12;6,71;3,97;4,65;4,65
57,14;6,71;3,98;4,65;4,65
57,16;6,71;3,98;4,65;4,65
57,18;6,72;3,97;4,65;4,65
57,20;6,72;3,97;4,65;4,65
57,22;6,72;3,96;4,65;4,65
57,24;6,72;3,96;4,65;4,65
57,26;6,73;3,96;4,65;4,65
57,28;6,73;3,98;4,66;4,65
57,30;6,73;3,98;4,66;4,65
57,32;6,73;3,97;4,66;4,65
57,34;6,73;3,97;4,66;4,66
57,36;6,74;3,97;4,66;4,66
57,38;6,74;3,96;4,66;4,66
57,40;6,74;3,96;4,66;4,66
57,42;6,74;3,97;4,66;4,66
57,44;6,75;3,98;4,66;4,66
57,46;6,75;3,98;4,66;4,66
57,48;6,75;3,97;4,66;4,66
57,50;6,75;3,97;4,66;4,66
57,52;6,76;3,97;4,66;4,66
57,54;6,76;3,97;4,66;4,66
57,56;6,76;3,97;4,66;4,66
57,58;6,76;3,98;4,66;4,66
57,60;6,76;3,98;4,66;4,66
57,62;6,77;3,97;4,66;4,66
57,64;6,77;3,97;4,66;4,66
57,66;6,77;3,97;4,66;4,66
57,68;6,78;3,96;4,66;4,66
57,70;6,78;3,97;4,66;4,66
57,72;6,78;3,98;4,67;4,66
57,74;6,78;3,98;4,67;4,67
57,76;6,78;3,98;4,67;4,67
57,78;6,79;3,97;4,67;4,67
57,80;6,79;3,97;4,67;4,67
57,82;6,79;3,96;4,67;4,67
57,84;6,79;3,96;4,67;4,67
57,86;6,80;3,97;4,67;4,67
57,88;6,80;3,98;4,67;4,67
57,90;6,80;3,98;4,67;4,67
57,92;6,80;3,97;4,67;4,67
57,94;6,81;3,97;4,67;4,67
57,96;6,81;3,96;4,67;4,67
57,98;6,81;3,96;4,67;4,67
58,00;6,81;3,96;4,67;4,67
58,02;6,81;3,98;4,67;4,67
58,04;6,82;3,98;4,68;4,67
58,06;6,82;3,97;4,68;4,68
58,08;6,82;3,97;4,68;4,68
58,10;6,82;3,97;4,68;4,68
58,12;6,83;3,96;4,68;4,68
58,14;6,83;3,96;4,68;4,68
58,16;6,83;3,97;4,68;4,68
58,18;6,83;3,98;4,68;4,68
58,20;6,83;3,97;4,68;4,68
58,22;6,84;3,97;4,68;4,68
58,24;6,84;3,96;4,68;4,68
58,26;6,84;3,96;4,68;4,68
58,28;6,84;3,96;4,68;4,68
58,30;6,85;3,96;4,68;4,68
58,32;6,85;3,97;4,68;4,68
58,34;6,85;3,97;4,68;4,68
58,36;6,85;3,96;4,68;4,68
58,38;6,86;3,96;4,69;4,69
58,40;6,86;3,96;4,69;4,69
58,42;6,86;3,96;4,69;4,69
58,44;6,86;3,96;4,69;4,69
58,46;6,87;3,97;4,69;4,69
58,48;6,87;3,98;4,69;4,69
58,50;6,87;3,98;4,69;4,69
58,52;6,87;3,97;4,69;4,69
58,54;6,88;3,97;4,69;4,69
58,56;6,88;3,97;4,69;4,69
58,58;6,88;3,97;4,69;4,69
58,60;6,88;3,97;4,69;4,69
58,62;6,88;3,98;4,69;4,69
58,64;6,89;3,98;4,69;4,69
58,66;6,89;3,97;4,69;4,69
58,68;6,89;3,97;4,69;4,69
58,70;6,89;3,97;4,69;4,69
58,72;6,90;3,97;4,69;4,69
58,74;6,90;3,97;4,70;4,69
58,76;6,90;3,98;4,70;4,70
58,78;6,90;3,98;4,70;4,70
58,80;6,90;3,97;4,70;4,70
58,82;6,91;3,96;4,70;4,70
58,84;6,91;3,96;4,70;4,70
58,86;6,91;3,96;4,70;4,70
58,88;6,91;3,95;4,70;4,70
58,90;6,92;3,96;4,70;4,70
58,92;6,92;3,97;4,71;4,70
58,94;6,92;3,97;4,71;4,71
58,96;6,92;3,96;4,71;4,71
58,98;6,93;3,96;4,71;4,71
59,00;6,93;3,95;4,71;4,71
59,02;6,93;3,95;4,71;4,71
59,04;6,93;3,95;4,71;4,71
59,06;6,93;3,96;4,71;4,71
59,08;6,94;3,97;4,71;4,71
59,10;6,94;3,96;4,71;4,71
59,12;6,94;3,95;4,71;4,71
59,14;6,95;3,95;4,71;4,71
59,16;6,95;3,95;4,71;4,71
59,18;6,95;3,95;4,71;4,71
59,20;6,95;3,95;4,71;4,71
59,22;6,95;3,96;4,72;4,71
59,24;6,96;3,96;4,72;4,71
59,26;6,96;3,95;4,72;4,72
59,28;6,96;3,94;4,72;4,72
59,30;6,96;3,94;4,72;4,72
59,32;6,97;3,94;4,72;4,72
59,34;6,97;3,95;4,72;4,72
59,36;6,97;3,96;4,72;4,72
59,38;6,97;3,96;4,72;4,72
59,40;6,97;3,96;4,72;4,72
59,42;6,98;3,95;4,72;4,72
59,44;6,98;3,95;4,72;4,72
59,46;6,98;3,95;4,72;4,72
59,48;6,98;3,95;4,72;4,72
59,50;6,99;3,96;4,72;4,72
59,52;6,99;3,97;4,72;4,72
59,54;6,99;3,97;4,72;4,72
59,56;6,99;3,96;4,72;4,72
59,58;7,00;3,96;4,73;4,73
59,60;7,00;3,96;4,73;4,73
59,62;7,00;3,96;4,73;4,73
59,64;7,00;3,96;4,73;4,73
59,66;7,00;3,97;4,73;4,73
59,68;7,01;3,97;4,73;4,73
59,70;7,01;3,96;4,73;4,73
59,72;7,01;3,96;4,73;4,73
59,74;7,02;3,96;4,73;4,73
59,76;7,02;3,96;4,73;4,73
59,78;7,02;3,96;4,74;4,73
59,80;7,02;3,97;4,74;4,73
59,82;7,02;3,97;4,74;4,74
59,84;7,03;3,97;4,74;4,74
59,86;7,03;3,96;4,74;4,74
59,88;7,03;3,96;4,74;4,74
59,90;7,03;3,95;4,74;4,74
59,92;7,04;3,95;4,74;4,74
59,94;7,04;3,95;4,74;4,74
59,96;7,04;3,96;4,74;4,74
59,98;7,04;3,96;4,74;4,74
60,00;7,04;3,96;4,74;4,74
60,02;7,05;3,95;4,75;4,74
60,04;7,05;3,94;4,75;4,75
60,06;7,05;3,94;4,75;4,75
60,08;7,05;3,94;4,75;4,75
60,10;7,06;3,95;4,75;4,75
60,12;7,06;3,95;4,75;4,75
60,14;7,06;3,95;4,75;4,75
60,16;7,06;3,94;4,75;4,75
60,18;7,07;3,94;4,75;4,75
60,20;7,07;3,94;4,75;4,75
60,22;7,07;3,94;4,75;4,75
60,24;7,07;3,95;4,75;4,75
60,26;7,07;3,95;4,75;4,75
60,28;7,08;3,95;4,75;4,75
60,30;7,08;3,95;4,75;4,75
60,32;7,08;3,94;4,75;4,75
60,34;7,09;3,94;4,76;4,76
60,36;7,09;3,94;4,76;4,76
60,38;7,09;3,94;4,76;4,76
60,40;7,09;3,95;4,76;4,76
60,42;7,09;3,96;4,76;4,76
60,44;7,10;3,95;4,76;4,76
60,46;7,10;3,95;4,76;4,76
60,48;7,10;3,94;4,76;4,76
60,50;7,10;3,94;4,76;4,76
60,52;7,11;3,94;4,76;4,76
60,54;7,11;3,95;4,76;4,76
60,56;7,11;3,96;4,76;4,76
60,58;7,11;3,95;4,76;4,76
60,60;7,12;3,94;4,76;4,76
60,62;7,12;3,94;4,76;4,76
60,64;7,12;3,94;4,76;4,76
60,66;7,12;3,93;4,76;4,76
60,68;7,12;3,94;4,76;4,76
60,70;7,13;3,96;4,76;4,76
60,72;7,13;3,96;4,76;4,76
60,74;7,13;3,95;4,77;4,76
60,76;7,13;3,95;4,77;4,76
60,78;7,14;3,95;4,77;4,76
60,80;7,14;3,94;4,77;4,77
60,82;7,14;3,94;4,77;4,77
60,84;7,14;3,95;4,77;4,77
60,86;7,14;3,96;4,77;4,77
60,88;7,15;3,95;4,77;4,77
60,90;7,15;3,95;4,77;4,77
60,92;7,15;3,94;4,77;4,77
60,94;7,16;3,94;4,77;4,77
60,96;7,16;3,94;4,77;4,77
60,98;7,16;3,94;4,77;4,77
61,00;7,16;3,95;4,77;4,77
61,02;7,16;3,95;4,77;4,77
61,04;7,17;3,94;4,77;4,77
61,06;7,17;3,93;4,77;4,77
61,08;7,17;3,93;4,77;4,77
61,10;7,17;3,93;4,77;4,77
61,12;7,18;3,93;4,77;4,77
61,14;7,18;3,94;4,77;4,77
61,16;7,18;3,94;4,77;4,77
61,18;7,18;3,94;4,78;4,77
61,20;7,19;3,93;4,78;4,78
61,22;7,19;3,93;4,78;4,78
61,24;7,19;3,92;4,78;4,78
61,26;7,19;3,92;4,78;4,78
61,28;7,19;3,93;4,78;4,78
61,30;7,20;3,94;4,78;4,78
61,32;7,20;3,93;4,78;4,78
61,34;7,20;3,93;4,78;4,78
61,36;7,20;3,93;4,78;4,78
61,38;7,21;3,93;4,78;4,78
61,40;7,21;3,93;4,78;4,78
61,42;7,21;3,93;4,78;4,78
61,44;7,21;3,94;4,78;4,78
61,46;7,21;3,94;4,78;4,78
61,48;7,22;3,94;4,78;4,78
61,50;7,22;3,93;4,79;4,78
61,52;7,22;3,93;4,79;4,78
61,54;7,23;3,93;4,79;4,79
61,56;7,23;3,93;4,79;4,79
61,58;7,23;3,93;4,79;4,79
61,60;7,23;3,95;4,79;4,79
61,62;7,23;3,94;4,79;4,79
61,64;7,24;3,94;4,79;4,79
61,66;7,24;3,93;4,79;4,79
61,68;7,24;3,93;4,79;4,79
61,70;7,24;3,93;4,79;4,79
61,72;7,25;3,93;4,79;4,79
61,74;7,25;3,94;4,79;4,79
61,76;7,25;3,95;4,79;4,79
61,78;7,25;3,94;4,79;4,79
61,80;7,26;3,94;4,79;4,79
61,82;7,26;3,93;4,79;4,79
61,84;7,26;3,93;4,79;4,79
61,86;7,26;3,93;4,79;4,79
61,88;7,26;3,94;4,80;4,79
61,90;7,27;3,94;4,80;4,80
61,92;7,27;3,94;4,80;4,80
61,94;7,27;3,93;4,80;4,80
61,96;7,27;3,93;4,80;4,80
61,98;7,28;3,93;4,80;4,80
62,00;7,28;3,93;4,80;4,80
62,02;7,28;3,93;4,80;4,80
62,04;7,28;3,94;4,80;4,80
62,06;7,28;3,94;4,80;4,80
62,08;7,29;3,93;4,80;4,80
62,10;7,29;3,93;4,80;4,80
62,12;7,29;3,93;4,80;4,80
62,14;7,30;3,93;4,80;4,80
62,16;7,30;3,93;4,81;4,81
62,18;7,30;3,93;4,81;4,81
62,20;7,30;3,94;4,81;4,81
62,22;7,30;3,93;4,81;4,81
62,24;7,31;3,93;4,81;4,81
62,26;7,31;3,93;4,81;4,81
62,28;7,31;3,92;4,81;4,81
62,30;7,31;3,92;4,81;4,81
62,32;7,32;3,93;4,82;4,81
62,34;7,32;3,94;4,82;4,82
62,36;7,32;3,94;4,82;4,82
62,38;7,32;3,93;4,82;4,82
62,40;7,33;3,92;4,82;4,82
62,42;7,33;3,93;4,82;4,82
62,44;7,33;3,92;4,82;4,82
62,46;7,33;3,92;4,82;4,82
62,48;7,33;3,94;4,83;4,83
62,50;7,34;3,95;4,83;4,83
62,52;7,34;3,94;4,83;4,83
62,54;7,34;3,93;4,83;4,83
62,56;7,34;3,93;4,83;4,83
62,58;7,35;3,93;4,83;4,83
62,60;7,35;3,93;4,83;4,83
62,62;7,35;3,93;4,83;4,83
62,64;7,35;3,94;4,83;4,83
62,66;7,35;3,94;4,83;4,83
62,68;7,36;3,94;4,83;4,83
62,70;7,36;3,94;4,84;4,83
62,72;7,36;3,94;4,84;4,84
62,74;7,37;3,94;4,84;4,84
62,76;7,37;3,94;4,84;4,84
62,78;7,37;3,95;4,84;4,84
62,80;7,37;3,95;4,84;4,84
62,82;7,37;3,94;4,84;4,84
62,84;7,38;3,93;4,84;4,84
62,86;7,38;3,93;4,84;4,84
62,88;7,38;3,93;4,84;4,84
62,90;7,38;3,93;4,84;4,84
62,92;7,39;3,94;4,84;4,84
62,94;7,39;3,95;4,84;4,84
62,96;7,39;3,94;4,85;4,85
62,98;7,39;3,93;4,85;4,85
63,00;7,40;3,93;4,85;4,85
63,02;7,40;3,93;4,85;4,85
63,04;7,40;3,93;4,85;4,85
63,06;7,40;3,93;4,85;4,85
63,08;7,40;3,94;4,85;4,85
63,10;7,41;3,94;4,86;4,85
63,12;7,41;3,94;4,86;4,86
63,14;7,41;3,93;4,86;4,86
63,16;7,41;3,93;4,86;4,86
63,18;7,42;3,93;4,86;4,86
63,20;7,42;3,92;4,86;4,86
63,22;7,42;3,93;4,86;4,86
63,24;7,42;3,94;4,86;4,86
63,26;7,42;3,93;4,86;4,86
63,28;7,43;3,92;4,86;4,86
63,30;7,43;3,92;4,86;4,86
63,32;7,43;3,92;4,86;4,86
63,34;7,44;3,92;4,86;4,86
63,36;7,44;3,92;4,87;4,86
63,38;7,44;3,93;4,87;4,87
63,40;7,44;3,93;4,87;4,87
63,42;7,44;3,92;4,87;4,87
63,44;7,45;3,92;4,87;4,87
63,46;7,45;3,92;4,87;4,87
63,48;7,45;3,92;4,87;4,87
63,50;7,45;3,91;4,87;4,87
63,52;7,46;3,93;4,87;4,87
63,54;7,46;3,93;4,87;4,87
63,56;7,46;3,93;4,87;4,87
63,58;7,46;3,92;4,87;4,87
63,60;7,47;3,92;4,87;4,87
63,62;7,47;3,92;4,87;4,87
63,64;7,47;3,92;4,87;4,87
63,66;7,47;3,93;4,87;4,87
63,68;7,47;3,93;4,87;4,87
63,70;7,48;3,93;4,87;4,87
63,72;7,48;3,92;4,87;4,87
63,74;7,48;3,92;4,87;4,87
63,76;7,48;3,92;4,88;4,87
63,78;7,49;3,92;4,88;4,87
63,80;7,49;3,92;4,88;4,88
63,82;7,49;3,93;4,88;4,88
63,84;7,49;3,94;4,88;4,88
63,86;7,49;3,93;4,88;4,88
63,88;7,50;3,93;4,88;4,88
63,90;7,50;3,93;4,88;4,88
63,92;7,50;3,93;4,88;4,88
63,94;7,50;3,93;4,88;4,88
63,96;7,51;3,93;4,88;4,88
63,98;7,51;3,94;4,88;4,88
64,00;7,51;3,94;4,88;4,88
64,02;7,51;3,93;4,89;4,88
64,04;7,52;3,93;4,89;4,88
64,06;7,52;3,93;4,89;4,89
64,08;7,52;3,93;4,89;4,89
64,10;7,52;3,93;4,89;4,89
64,12;7,53;3,94;4,89;4,89
64,14;7,53;3,94;4,89;4,89
64,16;7,53;3,94;4,89;4,89
64,18;7,53;3,93;4,89;4,89
64,20;7,54;3,93;4,89;4,89
64,22;7,54;3,93;4,89;4,89
64,24;7,54;3,93;4,89;4,89
64,26;7,54;3,94;4,90;4,90
64,28;7,54;3,95;4,90;4,90
64,30;7,55;3,94;4,90;4,90
64,32;7,55;3,93;4,90;4,90
64,34;7,55;3,93;4,90;4,90
64,36;7,55;3,93;4,90;4,90
64,38;7,56;3,93;4,90;4,90
64,40;7,56;3,94;4,90;4,90
64,42;7,56;3,95;4,90;4,90
64,44;7,56;3,95;4,90;4,90
64,46;7,56;3,94;4,91;4,90
64,48;7,57;3,94;4,91;4,90
64,50;7,57;3,94;4,91;4,91
64,52;7,57;3,93;4,91;4,91
64,54;7,57;3,93;4,91;4,91
64,56;7,58;3,94;4,91;4,91
64,58;7,58;3,95;4,91;4,91
64,60;7,58;3,95;4,91;4,91
64,62;7,58;3,94;4,91;4,91
64,64;7,59;3,94;4,91;4,91
64,66;7,59;3,94;4,91;4,91
64,68;7,59;3,94;4,91;4,91
64,70;7,59;3,95;4,92;4,91
64,72;7,60;3,96;4,92;4,92
64,74;7,60;3,96;4,92;4,92
64,76;7,60;3,95;4,92;4,92
64,78;7,60;3,95;4,92;4,92
64,80;7,61;3,94;4,92;4,92
64,82;7,61;3,94;4,92;4,92
64,84;7,61;3,95;4,92;4,92
64,86;7,61;3,97;4,92;4,92
64,88;7,61;3,97;4,92;4,92
64,90;7,62;3,96;4,92;4,92
64,92;7,62;3,95;4,92;4,92
64,94;7,62;3,95;4,92;4,92
64,96;7,62;3,95;4,92;4,92
64,98;7,63;3,95;4,93;4,92
65,00;7,63;3,96;4,93;4,92
65,02;7,63;3,97;4,93;4,93
65,04;7,63;3,97;4,93;4,93
65,06;7,64;3,96;4,93;4,93
65,08;7,64;3,95;4,93;4,93
65,10;7,64;3,95;4,93;4,93
65,12;7,64;3,94;4,93;4,93
65,14;7,64;3,95;4,93;4,93
65,16;7,65;3,95;4,93;4,93
65,18;7,65;3,96;4,93;4,93
65,20;7,65;3,95;4,93;4,93
65,22;7,65;3,95;4,93;4,93
65,24;7,66;3,95;4,93;4,93
65,26;7,66;3,94;4,93;4,93
65,28;7,66;3,94;4,93;4,93
65,30;7,66;3,95;4,93;4,93
65,32;7,67;3,95;4,93;4,93
65,34;7,67;3,95;4,93;4,93
65,36;7,67;3,94;4,93;4,93
65,38;7,67;3,94;4,93;4,93
65,40;7,68;3,93;4,93;4,93
65,42;7,68;3,94;4,93;4,93
65,44;7,68;3,94;4,93;4,93
65,46;7,68;3,95;4,93;4,93
65,48;7,68;3,95;4,93;4,93
65,50;7,69;3,95;4,93;4,93
65,52;7,69;3,94;4,93;4,93
65,54;7,69;3,94;4,93;4,93
65,56;7,69;3,93;4,93;4,93
65,58;7,70;3,94;4,93;4,93
65,60;7,70;3,95;4,93;4,93
65,62;7,70;3,95;4,94;4,93
65,64;7,70;3,95;4,94;4,93
65,66;7,71;3,94;4,94;4,94
65,68;7,71;3,94;4,94;4,94
65,70;7,71;3,94;4,94;4,94
65,72;7,71;3,94;4,94;4,94
65,74;7,71;3,95;4,94;4,94
65,76;7,72;3,96;4,94;4,94
65,78;7,72;3,96;4,94;4,94
65,80;7,72;3,95;4,94;4,94
65,82;7,72;3,95;4,94;4,94
65,84;7,73;3,95;4,94;4,94
65,86;7,73;3,94;4,95;4,95
65,88;7,73;3,95;4,95;4,95
65,90;7,73;3,96;4,95;4,95
65,92;7,74;3,97;4,95;4,95
65,94;7,74;3,96;4,95;4,95
65,96;7,74;3,95;4,95;4,95
65,98;7,74;3,95;4,95;4,95
66,00;7,75;3,94;4,95;4,95
66,02;7,75;3,94;4,95;4,95
66,04;7,75;3,95;4,96;4,96
66,06;7,75;3,96;4,96;4,96
66,08;7,75;3,96;4,96;4,96
66,10;7,76;3,95;4,96;4,96
66,12;7,76;3,95;4,96;4,96
66,14;7,76;3,94;4,96;4,96
66,16;7,76;3,94;4,96;4,96
66,18;7,77;3,94;4,96;4,96
66,20;7,77;3,96;4,96;4,96
66,22;7,77;3,96;4,96;4,96
66,24;7,77;3,96;4,96;4,96
66,26;7,78;3,95;4,97;4,96
66,28;7,78;3,95;4,97;4,96
66,30;7,78;3,94;4,97;4,97
66,32;7,78;3,94;4,97;4,97
66,34;7,78;3,95;4,97;4,97
66,36;7,79;3,96;4,97;4,97
66,38;7,79;3,95;4,97;4,97
66,40;7,79;3,94;4,97;4,97
66,42;7,79;3,94;4,97;4,97
66,44;7,80;3,93;4,97;4,97
66,46;7,80;3,93;4,97;4,97
66,48;7,80;3,94;4,97;4,97
66,50;7,80;3,95;4,97;4,97
66,52;7,81;3,95;4,97;4,97
66,54;7,81;3,94;4,98;4,97
66,56;7,81;3,94;4,98;4,98
66,58;7,81;3,94;4,98;4,98
66,60;7,82;3,94;4,98;4,98
66,62;7,82;3,94;4,98;4,98
66,64;7,82;3,95;4,98;4,98
66,66;7,82;3,95;4,98;4,98
66,68;7,82;3,95;4,98;4,98
66,70;7,83;3,94;4,98;4,98
66,72;7,83;3,94;4,98;4,98
66,74;7,83;3,94;4,98;4,98
66,76;7,83;3,94;4,98;4,98
66,78;7,84;3,95;4,98;4,98
66,80;7,84;3,96;4,99;4,98
66,82;7,84;3,96;4,99;4,99
66,84;7,84;3,95;4,99;4,99
66,86;7,85;3,95;4,99;4,99
66,88;7,85;3,94;4,99;4,99
66,90;7,85;3,94;4,99;4,99
66,92;7,85;3,94;4,99;4,99
66,94;7,85;3,96;4,99;4,99
66,96;7,86;3,96;4,99;4,99
66,98;7,86;3,96;4,99;4,99
67,00;7,86;3,95;4,99;4,99
67,02;7,86;3,95;4,99;4,99
67,04;7,87;3,95;4,99;4,99
67,06;7,87;3,95;4,99;4,99
67,08;7,87;3,95;5,00;4,99
67,10;7,87;3,96;5,00;4,99
67,12;7,87;3,96;5,00;5,00
67,14;7,88;3,96;5,00;5,00
67,16;7,88;3,95;5,00;5,00
67,18;7,88;3,95;5,00;5,00
67,20;7,89;3,95;5,00;5,00
67,22;7,89;3,95;5,00;5,00
67,24;7,89;3,96;5,00;5,00
67,26;7,89;3,97;5,00;5,00
67,28;7,89;3,96;5,00;5,00
67,30;7,90;3,95;5,00;5,00
67,32;7,90;3,95;5,00;5,00
67,34;7,90;3,95;5,00;5,00
67,36;7,90;3,95;5,00;5,00
67,38;7,91;3,96;5,00;5,00
67,40;7,91;3,97;5,00;5,00
67,42;7,91;3,96;5,00;5,00
67,44;7,91;3,96;5,00;5,00
67,46;7,92;3,95;5,00;5,00
