Zeit;Weg;Kraft;Länge;dL_ORG
222,24;64,88;5,06;0,00;-999,00
222,26;64,89;5,05;0,00;-999,00
222,28;64,90;5,03;0,00;-999,00
222,30;64,90;5,04;0,00;-999,00
222,32;64,91;5,02;0,00;-999,00
222,34;64,91;4,99;0,00;-999,00
222,36;64,92;5,01;0,00;-999,00
222,38;64,93;5,01;0,00;-999,00
222,40;64,93;4,98;0,00;-999,00
222,42;64,94;4,99;0,00;-999,00
222,44;64,94;4,97;0,00;-999,00
222,46;64,95;4,95;0,00;-999,00
222,48;64,95;4,97;0,00;-999,00
222,50;64,96;4,95;0,00;-999,00
222,52;64,97;4,94;0,00;-999,00
222,54;64,97;4,97;0,00;-999,00
222,56;64,98;4,97;0,00;-999,00
222,58;64,98;4,96;0,00;-999,00
222,60;64,99;5,00;0,00;-999,00
222,62;65,00;5,00;0,00;-999,00
222,64;65,00;5,01;0,00;-999,00
222,66;65,01;5,04;0,00;-999,00
222,68;65,01;5,05;0,00;-999,00
222,70;65,02;5,05;0,00;-999,00
222,72;65,03;5,09;0,00;-999,00
222,74;65,03;5,09;0,00;-999,00
222,76;65,04;5,09;0,00;-999,00
222,78;65,04;5,11;0,00;-999,00
222,80;65,05;5,08;0,00;-999,00
222,82;65,05;5,06;0,00;-999,00
222,84;65,06;5,07;0,00;-999,00
222,86;65,07;5,04;0,00;-999,00
222,88;65,07;5,03;0,00;-999,00
222,90;65,08;5,06;0,00;-999,00
222,92;65,08;5,05;0,00;-999,00
222,94;65,09;5,05;0,00;-999,00
222,96;65,09;5,09;0,00;-999,00
222,98;65,10;5,10;0,00;-999,00
223,00;65,11;5,12;0,00;-999,00
223,02;65,11;5,16;0,00;-999,00
223,04;65,12;5,16;0,00;-999,00
223,06;65,12;5,15;0,00;-999,00
223,08;65,13;5,15;0,00;-999,00
223,10;65,13;5,09;0,00;-999,00
223,12;65,14;5,05;0,00;-999,00
223,14;65,15;5,03;0,00;-999,00
223,16;65,15;4,98;0,00;-999,00
223,18;65,16;4,93;0,00;-999,00
223,20;65,16;4,89;0,00;-999,00
223,22;65,17;4,80;0,00;-999,00
223,24;65,18;4,72;0,00;-999,00
223,26;65,18;4,67;0,00;-999,00
223,28;65,19;4,62;0,00;-999,00
223,30;65,19;4,61;0,00;-999,00
223,32;65,20;4,64;0,00;-999,00
223,34;65,20;4,64;0,00;-999,00
223,36;65,21;4,65;0,00;-999,00
223,38;65,22;4,68;0,00;-999,00
223,40;65,22;4,67;0,00;-999,00
223,42;65,23;4,69;0,00;-999,00
223,44;65,24;4,73;0,00;-999,00
223,46;65,24;4,72;0,00;-999,00
223,48;65,25;4,73;0,00;-999,00
223,50;65,25;4,75;0,00;-999,00
223,52;65,26;4,72;0,00;-999,00
223,54;65,26;4,72;0,00;-999,00
223,56;65,27;4,72;0,00;-999,00
223,58;65,27;4,70;0,00;-999,00
223,60;65,28;4,71;0,00;-999,00
223,62;65,29;4,71;0,00;-999,00
223,64;65,29;4,70;0,00;-999,00
223,66;65,30;4,72;0,00;-999,00
223,68;65,30;4,73;0,00;-999,00
223,70;65,31;4,70;0,00;-999,00
223,72;65,32;4,72;0,00;-999,00
223,74;65,32;4,73;0,00;-999,00
223,76;65,33;4,72;0,00;-999,00
223,78;65,33;4,73;0,00;-999,00
223,80;65,34;4,75;0,00;-999,00
223,82;65,34;4,73;0,00;-999,00
223,84;65,35;4,75;0,00;-999,00
223,86;65,36;4,75;0,00;-999,00
223,88;65,36;4,74;0,00;-999,00
223,90;65,37;4,77;0,00;-999,00
223,92;65,37;4,79;0,00;-999,00
223,94;65,38;4,78;0,00;-999,00
223,96;65,39;4,80;0,00;-999,00
223,98;65,39;4,80;0,00;-999,00
224,00;65,40;4,78;0,00;-999,00
224,02;65,40;4,80;0,00;-999,00
224,04;65,41;4,79;0,00;-999,00
224,06;65,41;4,76;0,00;-999,00
224,08;65,42;4,78;0,00;-999,00
224,10;65,43;4,78;0,00;-999,00
224,12;65,43;4,75;0,00;-999,00
224,14;65,44;4,77;0,00;-999,00
224,16;65,44;4,78;0,00;-999,00
224,18;65,45;4,77;0,00;-999,00
224,20;65,46;4,80;0,00;-999,00
224,22;65,46;4,80;0,00;-999,00
224,24;65,47;4,80;0,00;-999,00
224,26;65,47;4,83;0,00;-999,00
224,28;65,48;4,83;0,00;-999,00
224,30;65,48;4,82;0,00;-999,00
224,32;65,49;4,85;0,00;-999,00
224,34;65,50;4,86;0,00;-999,00
224,36;65,50;4,86;0,00;-999,00
224,38;65,51;4,89;0,00;-999,00
224,40;65,51;4,89;0,00;-999,00
224,42;65,52;4,87;0,00;-999,00
224,44;65,53;4,89;0,00;-999,00
224,46;65,53;4,88;0,00;-999,00
224,48;65,54;4,86;0,00;-999,00
224,50;65,54;4,89;0,00;-999,00
224,52;65,55;4,90;0,00;-999,00
224,54;65,55;4,89;0,00;-999,00
224,56;65,56;4,91;0,00;-999,00
224,58;65,57;4,91;0,00;-999,00
224,60;65,57;4,89;0,00;-999,00
224,62;65,58;4,91;0,00;-999,00
224,64;65,58;4,89;0,00;-999,00
224,66;65,59;4,86;0,00;-999,00
224,68;65,60;4,88;0,00;-999,00
224,70;65,60;4,86;0,00;-999,00
224,72;65,61;4,83;0,00;-999,00
224,74;65,61;4,84;0,00;-999,00
224,76;65,62;4,83;0,00;-999,00
224,78;65,63;4,81;0,00;-999,00
224,80;65,63;4,84;0,00;-999,00
224,82;65,64;4,83;0,00;-999,00
224,84;65,64;4,82;0,00;-999,00
224,86;65,65;4,86;0,00;-999,00
224,88;65,65;4,86;0,00;-999,00
224,90;65,66;4,84;0,00;-999,00
224,92;65,67;4,87;0,00;-999,00
224,94;65,67;4,86;0,00;-999,00
224,96;65,68;4,83;0,00;-999,00
224,98;65,68;4,85;0,00;-999,00
225,00;65,69;4,83;0,00;-999,00
225,02;65,70;4,81;0,00;-999,00
225,04;65,70;4,82;0,00;-999,00
225,06;65,71;4,78;0,00;-999,00
225,08;65,71;4,76;0,00;-999,00
225,10;65,72;4,78;0,00;-999,00
225,12;65,72;4,80;0,00;-999,00
225,14;65,73;4,82;0,00;-999,00
225,16;65,74;4,89;0,00;-999,00
225,18;65,74;4,91;0,00;-999,00
225,20;65,75;4,90;0,00;-999,00
225,22;65,75;4,91;0,00;-999,00
225,24;65,76;4,89;0,00;-999,00
225,26;65,77;4,88;0,00;-999,00
225,28;65,77;4,91;0,00;-999,00
225,30;65,78;4,90;0,00;-999,00
225,32;65,78;4,91;0,00;-999,00
225,34;65,79;4,95;0,00;-999,00
225,36;65,79;4,95;0,00;-999,00
225,38;65,80;4,95;0,00;-999,00
225,40;65,81;4,99;0,00;-999,00
225,42;65,81;4,97;0,00;-999,00
225,44;65,82;4,95;0,00;-999,00
225,46;65,82;4,95;0,00;-999,00
225,48;65,83;4,92;0,00;-999,00
225,50;65,84;4,91;0,00;-999,00
225,52;65,84;4,93;0,00;-999,00
225,54;65,85;4,93;0,00;-999,00
225,56;65,85;4,95;0,00;-999,00
225,58;65,86;4,99;0,00;-999,00
225,60;65,86;5,00;0,00;-999,00
225,62;65,87;5,01;0,00;-999,00
225,64;65,88;5,02;0,00;-999,00
225,66;65,88;4,99;0,00;-999,00
225,68;65,89;4,95;0,00;-999,00
225,70;65,89;4,93;0,00;-999,00
225,72;65,90;4,88;0,00;-999,00
225,74;65,91;4,86;0,00;-999,00
225,76;65,91;4,87;0,00;-999,00
225,78;65,92;4,85;0,00;-999,00
225,80;65,92;4,86;0,00;-999,00
225,82;65,93;4,88;0,00;-999,00
225,84;65,93;4,85;0,00;-999,00
225,86;65,94;4,85;0,00;-999,00
225,88;65,95;4,86;0,00;-999,00
225,90;65,95;4,83;0,00;-999,00
225,92;65,96;4,84;0,00;-999,00
225,94;65,96;4,86;0,00;-999,00
225,96;65,97;4,85;0,00;-999,00
225,98;65,98;4,88;0,00;-999,00
226,00;65,98;4,90;0,00;-999,00
226,02;65,99;4,90;0,00;-999,00
226,04;65,99;4,93;0,00;-999,00
226,06;66,00;4,93;0,00;-999,00
226,08;66,00;4,90;0,00;-999,00
226,10;66,01;4,90;0,00;-999,00
226,12;66,02;4,90;0,00;-999,00
226,14;66,02;4,88;0,00;-999,00
226,16;66,03;4,91;0,00;-999,00
226,18;66,03;4,93;0,00;-999,00
226,20;66,04;4,92;0,00;-999,00
226,22;66,05;4,95;0,00;-999,00
226,24;66,05;4,97;0,00;-999,00
226,26;66,06;4,97;0,00;-999,00
226,28;66,06;5,00;0,00;-999,00
226,30;66,07;5,02;0,00;-999,00
226,32;66,07;5,01;0,00;-999,00
226,34;66,08;5,03;0,00;-999,00
226,36;66,09;5,03;0,00;-999,00
226,38;66,09;5,02;0,00;-999,00
226,40;66,10;5,05;0,00;-999,00
226,42;66,10;5,07;0,00;-999,00
226,44;66,11;5,07;0,00;-999,00
226,46;66,12;5,10;0,00;-999,00
226,48;66,12;5,11;0,00;-999,00
226,50;66,13;5,09;0,00;-999,00
226,52;66,13;5,09;0,00;-999,00
226,54;66,14;5,06;0,00;-999,00
226,56;66,14;5,01;0,00;-999,00
226,58;66,15;5,02;0,00;-999,00
226,60;66,16;5,00;0,00;-999,00
226,62;66,16;4,98;0,00;-999,00
226,64;66,17;5,01;0,00;-999,00
226,66;66,17;5,01;0,00;-999,00
226,68;66,18;4,99;0,00;-999,00
226,70;66,19;5,01;0,00;-999,00
226,72;66,19;5,00;0,00;-999,00
226,74;66,20;4,98;0,00;-999,00
226,76;66,20;5,00;0,00;-999,00
226,78;66,21;4,99;0,00;-999,00
226,80;66,21;4,99;0,00;-999,00
226,82;66,22;5,02;0,00;-999,00
226,84;66,23;5,03;0,00;-999,00
226,86;66,23;5,04;0,00;-999,00
226,88;66,24;5,09;0,00;-999,00
226,90;66,24;5,10;0,00;-999,00
226,92;66,25;5,10;0,00;-999,00
226,94;66,26;5,14;0,00;-999,00
226,96;66,26;5,14;0,00;-999,00
226,98;66,27;5,14;0,00;-999,00
227,00;66,27;5,19;0,00;-999,00
227,02;66,28;5,19;0,00;-999,00
227,04;66,28;5,18;0,00;-999,00
227,06;66,29;5,20;0,00;-999,00
227,08;66,30;5,17;0,00;-999,00
227,10;66,30;5,13;0,00;-999,00
227,12;66,31;5,14;0,00;-999,00
227,14;66,31;5,11;0,00;-999,00
227,16;66,32;5,10;0,00;-999,00
227,18;66,33;5,13;0,00;-999,00
227,20;66,33;5,13;0,00;-999,00
227,22;66,34;5,13;0,00;-999,00
227,24;66,34;5,17;0,00;-999,00
227,26;66,35;5,18;0,00;-999,00
227,28;66,35;5,17;0,00;-999,00
227,30;66,36;5,22;0,00;-999,00
227,32;66,37;5,22;0,00;-999,00
227,34;66,37;5,22;0,00;-999,00
227,36;66,38;5,25;0,00;-999,00
227,38;66,38;5,25;0,00;-999,00
227,40;66,39;5,26;0,00;-999,00
227,42;66,40;5,30;0,00;-999,00
227,44;66,40;5,31;0,00;-999,00
227,46;66,41;5,31;0,00;-999,00
227,48;66,41;5,33;0,00;-999,00
227,50;66,42;5,30;0,00;-999,00
227,52;66,42;5,27;0,00;-999,00
227,54;66,43;5,27;0,00;-999,00
227,56;66,44;5,23;0,00;-999,00
227,58;66,44;5,20;0,00;-999,00
227,60;66,45;5,20;0,00;-999,00
227,62;66,45;5,15;0,00;-999,00
227,64;66,46;5,13;0,00;-999,00
227,66;66,47;5,15;0,00;-999,00
227,68;66,47;5,15;0,00;-999,00
227,70;66,48;5,16;0,00;-999,00
227,72;66,48;5,20;0,00;-999,00
227,74;66,49;5,17;0,00;-999,00
227,76;66,49;5,15;0,00;-999,00
227,78;66,50;5,15;0,00;-999,00
227,80;66,51;5,12;0,00;-999,00
227,82;66,51;5,12;0,00;-999,00
227,84;66,52;5,16;0,00;-999,00
227,86;66,52;5,15;0,00;-999,00
227,88;66,53;5,15;0,00;-999,00
227,90;66,54;5,15;0,00;-999,00
227,92;66,54;5,10;0,00;-999,00
227,94;66,55;5,07;0,00;-999,00
227,96;66,55;5,06;0,00;-999,00
227,98;66,56;5,02;0,00;-999,00
228,00;66,56;5,01;0,00;-999,00
228,02;66,57;5,03;0,00;-999,00
228,04;66,58;5,00;0,00;-999,00
228,06;66,58;5,01;0,00;-999,00
228,08;66,59;5,03;0,00;-999,00
228,10;66,59;5,01;0,00;-999,00
228,12;66,60;5,02;0,00;-999,00
228,14;66,61;5,03;0,00;-999,00
228,16;66,61;5,02;0,00;-999,00
228,18;66,62;5,03;0,00;-999,00
228,20;66,62;5,05;0,00;-999,00
228,22;66,63;5,03;0,00;-999,00
228,24;66,63;5,04;0,00;-999,00
228,26;66,64;5,06;0,00;-999,00
228,28;66,65;5,05;0,00;-999,00
228,30;66,65;5,05;0,00;-999,00
228,32;66,66;5,07;0,00;-999,00
228,34;66,66;5,05;0,00;-999,00
228,36;66,67;5,06;0,00;-999,00
228,38;66,68;5,07;0,00;-999,00
228,40;66,68;5,05;0,00;-999,00
228,42;66,69;5,07;0,00;-999,00
228,44;66,69;5,09;0,00;-999,00
228,46;66,70;5,07;0,00;-999,00
228,48;66,70;5,09;0,00;-999,00
228,50;66,71;5,10;0,00;-999,00
228,52;66,72;5,08;0,00;-999,00
228,54;66,72;5,10;0,00;-999,00
228,56;66,73;5,11;0,00;-999,00
228,58;66,73;5,10;0,00;-999,00
228,60;66,74;5,13;0,00;-999,00
228,62;66,75;5,14;0,00;-999,00
228,64;66,75;5,12;0,00;-999,00
228,66;66,76;5,13;0,00;-999,00
228,68;66,76;5,11;0,00;-999,00
228,70;66,77;5,06;0,00;-999,00
228,72;66,77;5,06;0,00;-999,00
228,74;66,78;5,06;0,00;-999,00
228,76;66,79;5,04;0,00;-999,00
228,78;66,79;5,07;0,00;-999,00
228,80;66,80;5,10;0,00;-999,00
228,82;66,80;5,10;0,00;-999,00
228,84;66,81;5,15;0,00;-999,00
228,86;66,82;5,18;0,00;-999,00
228,88;66,82;5,18;0,00;-999,00
228,90;66,83;5,22;0,00;-999,00
228,92;66,83;5,24;0,00;-999,00
228,94;66,84;5,23;0,00;-999,00
228,96;66,84;5,27;0,00;-999,00
228,98;66,85;5,27;0,00;-999,00
229,00;66,86;5,26;0,00;-999,00
229,02;66,86;5,30;0,00;-999,00
229,04;66,87;5,31;0,00;-999,00
229,06;66,87;5,29;0,00;-999,00
229,08;66,88;5,33;0,00;-999,00
229,10;66,89;5,33;0,00;-999,00
229,12;66,89;5,31;0,00;-999,00
229,14;66,90;5,34;0,00;-999,00
229,16;66,90;5,34;0,00;-999,00
229,18;66,91;5,32;0,00;-999,00
229,20;66,91;5,35;0,00;-999,00
229,22;66,92;5,34;0,00;-999,00
229,24;66,93;5,32;0,00;-999,00
229,26;66,93;5,34;0,00;-999,00
229,28;66,94;5,33;0,00;-999,00
229,30;66,94;5,30;0,00;-999,00
229,32;66,95;5,31;0,00;-999,00
229,34;66,96;5,28;0,00;-999,00
229,36;66,96;5,26;0,00;-999,00
229,38;66,97;5,28;0,00;-999,00
229,40;66,97;5,29;0,00;-999,00
229,42;66,98;5,30;0,00;-999,00
229,44;66,99;5,34;0,00;-999,00
229,46;66,99;5,35;0,00;-999,00
229,48;67,00;5,35;0,00;-999,00
229,50;67,00;5,36;0,00;-999,00
229,52;67,01;5,33;0,00;-999,00
229,54;67,01;5,30;0,00;-999,00
229,56;67,02;5,30;0,00;-999,00
229,58;67,03;5,22;0,00;-999,00
229,60;67,03;5,14;0,00;-999,00
229,62;67,04;5,08;0,00;-999,00
229,64;67,04;4,99;0,00;-999,00
229,66;67,05;4,92;0,00;-999,00
229,68;67,05;4,92;0,00;-999,00
229,70;67,06;4,90;0,00;-999,00
229,72;67,07;4,89;0,00;-999,00
229,74;67,07;4,92;0,00;-999,00
229,76;67,08;4,90;0,00;-999,00
229,78;67,08;4,89;0,00;-999,00
229,80;67,09;4,92;0,00;-999,00
229,82;67,10;4,91;0,00;-999,00
229,84;67,10;4,90;0,00;-999,00
229,86;67,11;4,94;0,00;-999,00
229,88;67,11;4,93;0,00;-999,00
229,90;67,12;4,93;0,00;-999,00
229,92;67,12;4,97;0,00;-999,00
229,94;67,13;4,98;0,00;-999,00
229,96;67,14;5,00;0,00;-999,00
229,98;67,14;5,05;0,00;-999,00
230,00;67,15;5,05;0,00;-999,00
230,02;67,15;5,04;0,00;-999,00
230,04;67,16;5,05;0,00;-999,00
230,06;67,16;5,01;0,00;-999,00
230,08;67,17;4,99;0,00;-999,00
230,10;67,18;4,98;0,00;-999,00
230,12;67,18;4,95;0,00;-999,00
230,14;67,19;4,95;0,00;-999,00
230,16;67,20;4,96;0,00;-999,00
230,18;67,20;4,93;0,00;-999,00
230,20;67,21;4,92;0,00;-999,00
230,22;67,21;4,92;0,00;-999,00
230,24;67,22;4,88;0,00;-999,00
230,26;67,22;4,86;0,00;-999,00
230,28;67,23;4,87;0,00;-999,00
230,30;67,23;4,85;0,00;-999,00
230,32;67,24;4,87;0,00;-999,00
230,34;67,25;4,92;0,00;-999,00
230,36;67,25;4,93;0,00;-999,00
230,38;67,26;4,98;0,00;-999,00
230,40;67,26;5,03;0,00;-999,00
230,42;67,27;5,05;0,00;-999,00
230,44;67,28;5,08;0,00;-999,00
230,46;67,28;5,11;0,00;-999,00
230,48;67,29;5,10;0,00;-999,00
230,50;67,29;5,11;0,00;-999,00
230,52;67,30;5,11;0,00;-999,00
230,54;67,30;5,08;0,00;-999,00
230,56;67,31;5,08;0,00;-999,00
230,58;67,32;5,08;0,00;-999,00
230,60;67,32;5,03;0,00;-999,00
230,62;67,33;5,01;0,00;-999,00
230,64;67,33;4,99;0,00;-999,00
230,66;67,34;4,93;0,00;-999,00
230,68;67,35;4,91;0,00;-999,00
230,70;67,35;4,91;0,00;-999,00
230,72;67,36;4,87;0,00;-999,00
230,74;67,36;4,88;0,00;-999,00
230,76;67,37;4,88;0,00;-999,00
230,78;67,37;4,86;0,00;-999,00
230,80;67,38;4,89;0,00;-999,00
230,82;67,39;4,92;0,00;-999,00
230,84;67,39;4,92;0,00;-999,00
230,86;67,40;4,96;0,00;-999,00
230,88;67,40;4,98;0,00;-999,00
230,90;67,41;4,96;0,00;-999,00
230,92;67,42;4,97;0,00;-999,00
230,94;67,42;4,97;0,00;-999,00
230,96;67,43;4,94;0,00;-999,00
230,98;67,43;4,96;0,00;-999,00
231,00;67,44;4,97;0,00;-999,00
231,02;67,44;4,97;0,00;-999,00
231,04;67,45;5,00;0,00;-999,00
231,06;67,46;5,03;0,00;-999,00
231,08;67,46;5,03;0,00;-999,00
231,10;67,47;5,07;0,00;-999,00
231,12;67,47;5,07;0,00;-999,00
231,14;67,48;5,05;0,00;-999,00
231,16;67,49;5,08;0,00;-999,00
231,18;67,49;5,08;0,00;-999,00
231,20;67,50;5,06;0,00;-999,00
231,22;67,50;5,08;0,00;-999,00
231,24;67,51;5,08;0,00;-999,00
231,26;67,51;5,05;0,00;-999,00
231,28;67,52;5,06;0,00;-999,00
231,30;67,53;5,05;0,00;-999,00
231,32;67,53;5,02;0,00;-999,00
231,34;67,54;5,04;0,00;-999,00
231,36;67,54;5,04;0,00;-999,00
231,38;67,55;5,03;0,00;-999,00
231,40;67,56;5,07;0,00;-999,00
231,42;67,56;5,09;0,00;-999,00
231,44;67,57;5,10;0,00;-999,00
231,46;67,57;5,13;0,00;-999,00
231,48;67,58;5,14;0,00;-999,00
231,50;67,58;5,13;0,00;-999,00
231,52;67,59;5,16;0,00;-999,00
231,54;67,60;5,15;0,00;-999,00
231,56;67,60;5,13;0,00;-999,00
231,58;67,61;5,14;0,00;-999,00
231,60;67,61;5,12;0,00;-999,00
231,62;67,62;5,10;0,00;-999,00
231,64;67,63;5,11;0,00;-999,00
231,66;67,63;5,08;0,00;-999,00
231,68;67,64;5,05;0,00;-999,00
231,70;67,64;5,06;0,00;-999,00
231,72;67,65;5,03;0,00;-999,00
231,74;67,65;5,00;0,00;-999,00
231,76;67,66;5,01;0,00;-999,00
231,78;67,67;4,99;0,00;-999,00
231,80;67,67;4,99;0,00;-999,00
231,82;67,68;5,02;0,00;-999,00
231,84;67,68;5,01;0,00;-999,00
231,86;67,69;5,03;0,00;-999,00
231,88;67,70;5,08;0,00;-999,00
231,90;67,70;5,09;0,00;-999,00
231,92;67,71;5,10;0,00;-999,00
231,94;67,71;5,15;0,00;-999,00
231,96;67,72;5,14;0,00;-999,00
231,98;67,73;5,12;0,00;-999,00
232,00;67,73;5,13;0,00;-999,00
232,02;67,74;5,10;0,00;-999,00
232,04;67,74;5,07;0,00;-999,00
232,06;67,75;5,08;0,00;-999,00
232,08;67,75;5,05;0,00;-999,00
232,10;67,76;5,03;0,00;-999,00
232,12;67,77;5,04;0,00;-999,00
232,14;67,77;5,02;0,00;-999,00
232,16;67,78;5,02;0,00;-999,00
232,18;67,78;5,04;0,00;-999,00
232,20;67,79;5,01;0,00;-999,00
232,22;67,80;5,00;0,00;-999,00
232,24;67,80;5,00;0,00;-999,00
232,26;67,81;4,96;0,00;-999,00
232,28;67,81;4,94;0,00;-999,00
232,30;67,82;4,95;0,00;-999,00
232,32;67,82;4,93;0,00;-999,00
232,34;67,83;4,94;0,00;-999,00
232,36;67,84;4,97;0,00;-999,00
232,38;67,84;4,96;0,00;-999,00
232,40;67,85;4,97;0,00;-999,00
232,42;67,85;5,01;0,00;-999,00
232,44;67,86;5,01;0,00;-999,00
232,46;67,87;5,05;0,00;-999,00
232,48;67,87;5,10;0,00;-999,00
232,50;67,88;5,12;0,00;-999,00
232,52;67,88;5,15;0,00;-999,00
232,54;67,89;5,18;0,00;-999,00
232,56;67,89;5,16;0,00;-999,00
232,58;67,90;5,17;0,00;-999,00
232,60;67,91;5,18;0,00;-999,00
232,62;67,91;5,15;0,00;-999,00
232,64;67,92;5,17;0,00;-999,00
232,66;67,92;5,20;0,00;-999,00
232,68;67,93;5,19;0,00;-999,00
232,70;67,94;5,21;0,00;-999,00
232,72;67,94;5,24;0,00;-999,00
232,74;67,95;5,23;0,00;-999,00
232,76;67,95;5,26;0,00;-999,00
232,78;67,96;5,29;0,00;-999,00
232,80;67,96;5,28;0,00;-999,00
232,82;67,97;5,29;0,00;-999,00
232,84;67,98;5,29;0,00;-999,00
232,86;67,98;5,26;0,00;-999,00
232,88;67,99;5,26;0,00;-999,00
232,90;67,99;5,25;0,00;-999,00
232,92;68,00;5,23;0,00;-999,00
232,94;68,01;5,23;0,00;-999,00
232,96;68,01;5,22;0,00;-999,00
232,98;68,02;5,18;0,00;-999,00
233,00;68,02;5,16;0,00;-999,00
233,02;68,03;5,12;0,00;-999,00
233,04;68,03;5,03;0,00;-999,00
233,06;68,04;4,99;0,00;-999,00
233,08;68,05;4,95;0,00;-999,00
233,10;68,05;4,88;0,00;-999,00
233,12;68,06;4,87;0,00;-999,00
233,14;68,06;4,87;0,00;-999,00
233,16;68,07;4,85;0,00;-999,00
233,18;68,08;4,88;0,00;-999,00
233,20;68,08;4,91;0,00;-999,00
233,22;68,09;4,92;0,00;-999,00
233,24;68,09;4,97;0,00;-999,00
233,26;68,10;5,00;0,00;-999,00
233,28;68,10;5,02;0,00;-999,00
233,30;68,11;5,06;0,00;-999,00
233,32;68,12;5,08;0,00;-999,00
233,34;68,12;5,08;0,00;-999,00
233,36;68,13;5,13;0,00;-999,00
233,38;68,13;5,15;0,00;-999,00
233,40;68,14;5,14;0,00;-999,00
233,42;68,15;5,19;0,00;-999,00
233,44;68,15;5,19;0,00;-999,00
233,46;68,16;5,18;0,00;-999,00
233,48;68,16;5,20;0,00;-999,00
233,50;68,17;5,19;0,00;-999,00
233,52;68,17;5,16;0,00;-999,00
233,54;68,18;5,17;0,00;-999,00
233,56;68,19;5,15;0,00;-999,00
233,58;68,19;5,12;0,00;-999,00
233,60;68,20;5,14;0,00;-999,00
233,62;68,20;5,12;0,00;-999,00
233,64;68,21;5,09;0,00;-999,00
233,66;68,22;5,10;0,00;-999,00
233,68;68,22;5,08;0,00;-999,00
233,70;68,23;5,06;0,00;-999,00
233,72;68,23;5,09;0,00;-999,00
233,74;68,24;5,08;0,00;-999,00
233,76;68,24;5,07;0,00;-999,00
233,78;68,25;5,10;0,00;-999,00
233,80;68,26;5,10;0,00;-999,00
233,82;68,26;5,08;0,00;-999,00
233,84;68,27;5,10;0,00;-999,00
233,86;68,27;5,10;0,00;-999,00
233,88;68,28;5,09;0,00;-999,00
233,90;68,29;5,11;0,00;-999,00
233,92;68,29;5,11;0,00;-999,00
233,94;68,30;5,12;0,00;-999,00
233,96;68,30;5,15;0,00;-999,00
233,98;68,31;5,15;0,00;-999,00
234,00;68,31;5,14;0,00;-999,00
234,02;68,32;5,17;0,00;-999,00
234,04;68,33;5,14;0,00;-999,00
234,06;68,33;5,13;0,00;-999,00
234,08;68,34;5,16;0,00;-999,00
234,10;68,34;5,14;0,00;-999,00
234,12;68,35;5,14;0,00;-999,00
234,14;68,36;5,18;0,00;-999,00
234,16;68,36;5,16;0,00;-999,00
234,18;68,37;5,13;0,00;-999,00
234,20;68,37;5,13;0,00;-999,00
234,22;68,38;5,09;0,00;-999,00
234,24;68,38;5,05;0,00;-999,00
234,26;68,39;5,05;0,00;-999,00
234,28;68,40;5,02;0,00;-999,00
234,30;68,40;5,00;0,00;-999,00
234,32;68,41;5,02;0,00;-999,00
234,34;68,41;5,00;0,00;-999,00
234,36;68,42;4,98;0,00;-999,00
234,38;68,43;5,00;0,00;-999,00
234,40;68,43;4,97;0,00;-999,00
234,42;68,44;4,94;0,00;-999,00
234,44;68,44;4,95;0,00;-999,00
234,46;68,45;4,93;0,00;-999,00
234,48;68,45;4,92;0,00;-999,00
234,50;68,46;4,95;0,00;-999,00
234,52;68,47;4,95;0,00;-999,00
234,54;68,47;4,95;0,00;-999,00
234,56;68,48;5,00;0,00;-999,00
234,58;68,48;5,02;0,00;-999,00
234,60;68,49;5,06;0,00;-999,00
234,62;68,50;5,11;0,00;-999,00
234,64;68,50;5,11;0,00;-999,00
234,66;68,51;5,11;0,00;-999,00
234,68;68,51;5,13;0,00;-999,00
234,70;68,52;5,11;0,00;-999,00
234,72;68,52;5,11;0,00;-999,00
234,74;68,53;5,13;0,00;-999,00
234,76;68,54;5,12;0,00;-999,00
234,78;68,54;5,13;0,00;-999,00
234,80;68,55;5,14;0,00;-999,00
234,82;68,55;5,11;0,00;-999,00
234,84;68,56;5,10;0,00;-999,00
234,86;68,57;5,11;0,00;-999,00
234,88;68,57;5,07;0,00;-999,00
234,90;68,58;5,07;0,00;-999,00
234,92;68,58;5,08;0,00;-999,00
234,94;68,59;5,07;0,00;-999,00
234,96;68,59;5,09;0,00;-999,00
234,98;68,60;5,11;0,00;-999,00
235,00;68,61;5,11;0,00;-999,00
235,02;68,61;5,12;0,00;-999,00
235,04;68,62;5,13;0,00;-999,00
235,06;68,62;5,11;0,00;-999,00
235,08;68,63;5,13;0,00;-999,00
235,10;68,64;5,13;0,00;-999,00
235,12;68,64;5,09;0,00;-999,00
235,14;68,65;5,09;0,00;-999,00
235,16;68,65;5,08;0,00;-999,00
235,18;68,66;5,04;0,00;-999,00
235,20;68,66;5,04;0,00;-999,00
235,22;68,67;5,04;0,00;-999,00
235,24;68,68;5,02;0,00;-999,00
235,26;68,68;5,04;0,00;-999,00
235,28;68,69;5,05;0,00;-999,00
235,30;68,69;5,04;0,00;-999,00
235,32;68,70;5,04;0,00;-999,00
235,34;68,71;5,03;0,00;-999,00
235,36;68,71;4,99;0,00;-999,00
235,38;68,72;4,99;0,00;-999,00
235,40;68,72;4,99;0,00;-999,00
235,42;68,73;4,99;0,00;-999,00
235,44;68,73;5,05;0,00;-999,00
235,46;68,74;5,11;0,00;-999,00
235,48;68,75;5,15;0,00;-999,00
235,50;68,75;5,21;0,00;-999,00
235,52;68,76;5,24;0,00;-999,00
