Zeit;Weg;Kraft;Länge;dL_ORG
55,84;16,24;3,62;5,74;5,74
55,86;16,25;3,62;5,74;5,74
55,88;16,25;3,64;5,74;5,74
55,90;16,26;3,61;5,74;5,74
55,92;16,27;3,62;5,74;5,74
55,94;16,27;3,63;5,74;5,74
55,96;16,28;3,61;5,74;5,74
55,98;16,28;3,62;5,74;5,74
56,00;16,29;3,63;5,75;5,74
56,02;16,29;3,60;5,75;5,74
56,04;16,30;3,61;5,75;5,74
56,06;16,31;3,62;5,75;5,74
56,08;16,31;3,60;5,75;5,74
56,10;16,32;3,61;5,75;5,74
56,12;16,32;3,62;5,75;5,75
56,14;16,33;3,60;5,75;5,75
56,16;16,34;3,61;5,75;5,74
56,18;16,34;3,61;5,75;5,74
56,20;16,35;3,59;5,75;5,74
56,22;16,35;3,60;5,75;5,74
56,24;16,36;3,61;5,75;5,74
56,26;16,36;3,58;5,75;5,74
56,28;16,37;3,60;5,75;5,74
56,30;16,38;3,60;5,75;5,74
56,32;16,38;3,58;5,75;5,74
56,34;16,39;3,60;5,75;5,74
56,36;16,39;3,61;5,75;5,74
56,38;16,40;3,58;5,75;5,74
56,40;16,41;3,60;5,75;5,74
56,42;16,41;3,60;5,75;5,75
56,44;16,42;3,58;5,75;5,75
56,46;16,42;3,59;5,75;5,75
56,48;16,43;3,60;5,75;5,75
56,50;16,43;3,58;5,75;5,75
56,52;16,44;3,60;5,75;5,75
56,54;16,45;3,61;5,75;5,75
56,56;16,45;3,58;5,75;5,75
56,58;16,46;3,60;5,75;5,75
56,60;16,46;3,60;5,75;5,75
56,62;16,47;3,58;5,75;5,75
56,64;16,48;3,60;5,75;5,75
56,66;16,48;3,60;5,75;5,75
56,68;16,49;3,58;5,75;5,75
56,70;16,49;3,60;5,75;5,75
56,72;16,50;3,60;5,75;5,75
56,74;16,50;3,57;5,75;5,75
56,76;16,51;3,60;5,75;5,75
56,78;16,52;3,59;5,75;5,75
56,80;16,52;3,57;5,75;5,75
56,82;16,53;3,59;5,75;5,75
56,84;16,53;3,58;5,75;5,75
56,86;16,54;3,56;5,75;5,75
56,88;16,55;3,58;5,75;5,75
56,90;16,55;3,57;5,75;5,75
56,92;16,56;3,56;5,75;5,75
56,94;16,56;3,58;5,75;5,75
56,96;16,57;3,57;5,75;5,75
56,98;16,57;3,55;5,75;5,75
57,00;16,58;3,58;5,75;5,75
57,02;16,59;3,56;5,75;5,75
57,04;16,59;3,54;5,75;5,75
57,06;16,60;3,57;5,75;5,75
57,08;16,60;3,55;5,75;5,75
57,10;16,61;3,53;5,75;5,75
57,12;16,62;3,56;5,75;5,74
57,14;16,62;3,55;5,75;5,74
57,16;16,63;3,53;5,75;5,74
57,18;16,63;3,56;5,74;5,74
57,20;16,64;3,54;5,74;5,74
57,22;16,64;3,53;5,75;5,74
57,24;16,65;3,55;5,75;5,74
57,26;16,66;3,54;5,75;5,74
57,28;16,66;3,53;5,75;5,74
57,30;16,67;3,56;5,75;5,74
57,32;16,67;3,54;5,75;5,74
57,34;16,68;3,53;5,75;5,75
57,36;16,69;3,56;5,75;5,75
57,38;16,69;3,54;5,75;5,75
57,40;16,70;3,53;5,75;5,75
57,42;16,70;3,56;5,75;5,75
57,44;16,71;3,55;5,75;5,75
57,46;16,71;3,53;5,75;5,75
57,48;16,72;3,56;5,75;5,75
57,50;16,73;3,54;5,75;5,75
57,52;16,73;3,53;5,75;5,75
57,54;16,74;3,56;5,75;5,75
57,56;16,74;3,54;5,75;5,75
57,58;16,75;3,53;5,75;5,75
57,60;16,76;3,56;5,75;5,75
57,62;16,76;3,54;5,75;5,75
57,64;16,77;3,54;5,75;5,75
57,66;16,77;3,56;5,75;5,75
57,68;16,78;3,55;5,75;5,75
57,70;16,78;3,54;5,76;5,75
57,72;16,79;3,56;5,76;5,75
57,74;16,80;3,54;5,76;5,75
57,76;16,80;3,54;5,76;5,76
57,78;16,81;3,56;5,76;5,76
57,80;16,81;3,54;5,76;5,76
57,82;16,82;3,53;5,76;5,76
57,84;16,83;3,56;5,76;5,76
57,86;16,83;3,54;5,76;5,76
57,88;16,84;3,53;5,76;5,76
57,90;16,84;3,55;5,76;5,76
57,92;16,85;3,53;5,76;5,76
57,94;16,85;3,53;5,76;5,76
57,96;16,86;3,55;5,76;5,76
57,98;16,87;3,53;5,76;5,76
58,00;16,87;3,53;5,76;5,76
58,02;16,88;3,55;5,76;5,76
58,04;16,88;3,52;5,76;5,76
58,06;16,89;3,53;5,76;5,76
58,08;16,90;3,54;5,76;5,76
58,10;16,90;3,52;5,76;5,76
58,12;16,91;3,52;5,76;5,76
58,14;16,91;3,54;5,76;5,76
58,16;16,92;3,51;5,76;5,76
58,18;16,92;3,51;5,76;5,76
58,20;16,93;3,53;5,76;5,76
58,22;16,94;3,51;5,76;5,76
58,24;16,94;3,51;5,76;5,76
58,26;16,95;3,52;5,76;5,76
58,28;16,95;3,50;5,76;5,76
58,30;16,96;3,51;5,76;5,76
58,32;16,97;3,51;5,76;5,76
58,34;16,97;3,49;5,76;5,76
58,36;16,98;3,51;5,76;5,76
58,38;16,98;3,51;5,76;5,76
58,40;16,99;3,49;5,76;5,76
58,42;16,99;3,51;5,76;5,76
58,44;17,00;3,51;5,76;5,76
58,46;17,01;3,48;5,76;5,76
58,48;17,01;3,50;5,76;5,76
58,50;17,02;3,51;5,76;5,76
58,52;17,02;3,48;5,76;5,76
58,54;17,03;3,50;5,76;5,76
58,56;17,04;3,51;5,76;5,76
58,58;17,04;3,48;5,76;5,76
58,60;17,05;3,50;5,76;5,76
58,62;17,05;3,50;5,76;5,76
58,64;17,06;3,48;5,76;5,76
58,66;17,06;3,50;5,76;5,76
58,68;17,07;3,50;5,76;5,76
58,70;17,08;3,47;5,76;5,76
58,72;17,08;3,49;5,76;5,76
58,74;17,09;3,49;5,76;5,76
58,76;17,09;3,47;5,76;5,76
58,78;17,10;3,50;5,76;5,76
58,80;17,11;3,49;5,76;5,76
58,82;17,11;3,47;5,76;5,76
58,84;17,12;3,49;5,76;5,76
58,86;17,12;3,49;5,76;5,76
58,88;17,13;3,46;5,76;5,76
58,90;17,13;3,49;5,76;5,76
58,92;17,14;3,49;5,76;5,76
58,94;17,15;3,46;5,76;5,76
58,96;17,15;3,49;5,76;5,76
58,98;17,16;3,49;5,76;5,76
59,00;17,16;3,46;5,76;5,76
59,02;17,17;3,49;5,76;5,76
59,04;17,18;3,48;5,76;5,76
59,06;17,18;3,46;5,76;5,76
59,08;17,19;3,48;5,76;5,76
59,10;17,19;3,47;5,76;5,76
59,12;17,20;3,45;5,76;5,76
59,14;17,20;3,48;5,76;5,76
59,16;17,21;3,47;5,76;5,76
59,18;17,22;3,45;5,76;5,76
59,20;17,22;3,48;5,76;5,76
59,22;17,23;3,46;5,76;5,76
59,24;17,23;3,44;5,76;5,76
59,26;17,24;3,47;5,76;5,76
59,28;17,25;3,46;5,76;5,76
59,30;17,25;3,44;5,76;5,76
59,32;17,26;3,47;5,76;5,76
59,34;17,26;3,46;5,76;5,76
59,36;17,27;3,44;5,76;5,76
59,38;17,27;3,47;5,76;5,76
59,40;17,28;3,45;5,76;5,76
59,42;17,29;3,44;5,76;5,76
59,44;17,29;3,46;5,76;5,76
59,46;17,30;3,45;5,76;5,76
59,48;17,30;3,44;5,76;5,76
59,50;17,31;3,47;5,76;5,76
59,52;17,32;3,45;5,76;5,76
59,54;17,32;3,43;5,76;5,76
59,56;17,33;3,47;5,76;5,76
59,58;17,33;3,45;5,76;5,76
59,60;17,34;3,44;5,76;5,76
59,62;17,35;3,47;5,76;5,76
59,64;17,35;3,45;5,76;5,76
59,66;17,36;3,44;5,76;5,76
59,68;17,36;3,46;5,76;5,76
59,70;17,37;3,44;5,76;5,76
59,72;17,37;3,43;5,76;5,76
59,74;17,38;3,45;5,76;5,76
59,76;17,39;3,44;5,76;5,76
59,78;17,39;3,43;5,76;5,76
59,80;17,40;3,45;5,76;5,76
59,82;17,40;3,43;5,76;5,76
59,84;17,41;3,43;5,76;5,76
59,86;17,41;3,45;5,76;5,76
59,88;17,42;3,43;5,76;5,76
59,90;17,43;3,43;5,76;5,76
59,92;17,43;3,45;5,76;5,76
59,94;17,44;3,43;5,76;5,76
59,96;17,44;3,42;5,76;5,76
59,98;17,45;3,44;5,76;5,76
60,00;17,46;3,43;5,76;5,76
60,02;17,46;3,42;5,76;5,76
60,04;17,47;3,44;5,76;5,76
60,06;17,47;3,42;5,76;5,76
60,08;17,48;3,42;5,76;5,76
60,10;17,48;3,43;5,76;5,76
60,12;17,49;3,41;5,76;5,76
60,14;17,50;3,41;5,76;5,76
60,16;17,50;3,43;5,76;5,76
60,18;17,51;3,41;5,76;5,76
60,20;17,51;3,41;5,76;5,76
60,22;17,52;3,42;5,76;5,76
60,24;17,52;3,40;5,76;5,76
60,26;17,53;3,41;5,76;5,76
60,28;17,54;3,42;5,76;5,76
60,30;17,54;3,40;5,76;5,76
60,32;17,55;3,40;5,76;5,76
60,34;17,55;3,41;5,76;5,76
60,36;17,56;3,39;5,76;5,76
60,38;17,57;3,39;5,76;5,76
60,40;17,57;3,41;5,76;5,76
60,42;17,58;3,39;5,76;5,76
60,44;17,58;3,39;5,76;5,76
60,46;17,59;3,41;5,76;5,76
60,48;17,59;3,38;5,76;5,76
60,50;17,60;3,39;5,76;5,76
60,52;17,61;3,40;5,76;5,76
60,54;17,61;3,38;5,76;5,76
60,56;17,62;3,39;5,76;5,76
60,58;17,62;3,40;5,76;5,76
60,60;17,63;3,37;5,76;5,76
60,62;17,64;3,38;5,76;5,76
60,64;17,64;3,40;5,76;5,76
60,66;17,65;3,37;5,76;5,76
60,68;17,65;3,38;5,76;5,76
60,70;17,66;3,39;5,76;5,76
60,72;17,66;3,36;5,76;5,76
60,74;17,67;3,38;5,76;5,76
60,76;17,68;3,38;5,76;5,76
60,78;17,68;3,36;5,76;5,76
60,80;17,69;3,37;5,76;5,76
60,82;17,69;3,38;5,76;5,76
60,84;17,70;3,36;5,76;5,76
60,86;17,71;3,38;5,76;5,76
60,88;17,71;3,38;5,76;5,76
60,90;17,72;3,36;5,76;5,76
60,92;17,72;3,38;5,76;5,76
60,94;17,73;3,38;5,76;5,76
60,96;17,73;3,35;5,76;5,76
60,98;17,74;3,37;5,76;5,76
61,00;17,75;3,38;5,76;5,76
61,02;17,75;3,35;5,76;5,76
61,04;17,76;3,37;5,76;5,76
61,06;17,76;3,37;5,76;5,76
61,08;17,77;3,35;5,76;5,76
61,10;17,78;3,36;5,76;5,76
61,12;17,78;3,37;5,76;5,76
61,14;17,79;3,34;5,76;5,76
61,16;17,79;3,36;5,76;5,76
61,18;17,80;3,36;5,76;5,76
61,20;17,80;3,33;5,76;5,76
61,22;17,81;3,36;5,76;5,76
61,24;17,82;3,36;5,76;5,76
61,26;17,82;3,34;5,76;5,76
61,28;17,83;3,36;5,76;5,76
61,30;17,83;3,36;5,76;5,76
61,32;17,84;3,33;5,76;5,76
61,34;17,85;3,36;5,76;5,76
61,36;17,85;3,35;5,76;5,75
61,38;17,86;3,33;5,76;5,75
61,40;17,86;3,35;5,76;5,75
61,42;17,87;3,34;5,76;5,76
61,44;17,87;3,32;5,76;5,75
61,46;17,88;3,35;5,76;5,75
61,48;17,89;3,34;5,76;5,75
61,50;17,89;3,32;5,76;5,75
61,52;17,90;3,34;5,76;5,75
61,54;17,90;3,33;5,76;5,75
61,56;17,91;3,31;5,76;5,75
61,58;17,92;3,34;5,76;5,75
61,60;17,92;3,32;5,76;5,75
61,62;17,93;3,31;5,75;5,75
61,64;17,93;3,34;5,75;5,75
61,66;17,94;3,32;5,75;5,75
61,68;17,94;3,30;5,75;5,75
61,70;17,95;3,33;5,75;5,75
61,72;17,96;3,32;5,75;5,75
61,74;17,96;3,30;5,75;5,75
61,76;17,97;3,33;5,75;5,75
61,78;17,97;3,32;5,75;5,75
61,80;17,98;3,30;5,75;5,75
61,82;17,99;3,33;5,75;5,75
61,84;17,99;3,32;5,75;5,75
61,86;18,00;3,30;5,75;5,75
61,88;18,00;3,33;5,75;5,75
61,90;18,01;3,31;5,75;5,75
61,92;18,01;3,31;5,75;5,75
61,94;18,02;3,33;5,75;5,75
61,96;18,03;3,31;5,75;5,75
61,98;18,03;3,30;5,75;5,75
62,00;18,04;3,33;5,75;5,75
62,02;18,04;3,31;5,75;5,75
62,04;18,05;3,30;5,75;5,75
62,06;18,06;3,32;5,75;5,75
62,08;18,06;3,30;5,75;5,75
62,10;18,07;3,30;5,75;5,75
62,12;18,07;3,32;5,75;5,75
62,14;18,08;3,30;5,75;5,75
62,16;18,08;3,29;5,75;5,75
62,18;18,09;3,32;5,75;5,75
62,20;18,10;3,29;5,75;5,75
62,22;18,10;3,29;5,75;5,75
62,24;18,11;3,31;5,75;5,75
62,26;18,11;3,29;5,75;5,74
62,28;18,12;3,29;5,74;5,74
62,30;18,13;3,31;5,74;5,74
62,32;18,13;3,29;5,74;5,74
62,34;18,14;3,28;5,74;5,74
62,36;18,14;3,30;5,74;5,74
62,38;18,15;3,28;5,74;5,74
62,40;18,16;3,28;5,74;5,74
62,42;18,16;3,30;5,74;5,74
62,44;18,17;3,28;5,74;5,74
62,46;18,17;3,27;5,74;5,74
62,48;18,18;3,30;5,74;5,74
62,50;18,18;3,27;5,74;5,74
62,52;18,19;3,27;5,74;5,74
62,54;18,20;3,29;5,74;5,74
62,56;18,20;3,27;5,74;5,74
62,58;18,21;3,27;5,74;5,74
62,60;18,21;3,29;5,74;5,74
62,62;18,22;3,27;5,74;5,74
62,64;18,23;3,27;5,74;5,74
62,66;18,23;3,29;5,74;5,74
62,68;18,24;3,27;5,74;5,74
62,70;18,24;3,28;5,74;5,74
62,72;18,25;3,29;5,74;5,74
62,74;18,25;3,27;5,74;5,74
62,76;18,26;3,27;5,74;5,74
62,78;18,27;3,29;5,74;5,74
62,80;18,27;3,26;5,74;5,74
62,82;18,28;3,27;5,74;5,74
62,84;18,28;3,29;5,74;5,74
62,86;18,29;3,26;5,74;5,74
62,88;18,30;3,27;5,74;5,74
62,90;18,30;3,28;5,74;5,74
62,92;18,31;3,26;5,74;5,74
62,94;18,31;3,27;5,74;5,74
62,96;18,32;3,28;5,74;5,74
62,98;18,32;3,26;5,74;5,74
63,00;18,33;3,27;5,74;5,74
63,02;18,34;3,28;5,74;5,74
63,04;18,34;3,25;5,74;5,74
63,06;18,35;3,27;5,74;5,74
63,08;18,35;3,28;5,74;5,74
63,10;18,36;3,26;5,74;5,74
63,12;18,37;3,27;5,74;5,74
63,14;18,37;3,27;5,74;5,74
63,16;18,38;3,24;5,74;5,74
63,18;18,38;3,26;5,74;5,74
63,20;18,39;3,26;5,74;5,74
63,22;18,39;3,24;5,74;5,74
63,24;18,40;3,26;5,74;5,74
63,26;18,41;3,26;5,74;5,74
63,28;18,41;3,24;5,74;5,74
63,30;18,42;3,25;5,74;5,74
63,32;18,42;3,25;5,74;5,74
63,34;18,43;3,22;5,74;5,74
63,36;18,44;3,24;5,74;5,74
63,38;18,44;3,24;5,74;5,74
63,40;18,45;3,22;5,74;5,74
63,42;18,45;3,24;5,74;5,74
63,44;18,46;3,24;5,74;5,74
63,46;18,46;3,22;5,74;5,74
63,48;18,47;3,23;5,74;5,74
63,50;18,48;3,22;5,74;5,74
63,52;18,48;3,20;5,74;5,74
63,54;18,49;3,22;5,74;5,74
63,56;18,49;3,22;5,74;5,73
63,58;18,50;3,20;5,74;5,73
63,60;18,51;3,23;5,74;5,73
63,62;18,51;3,22;5,74;5,73
63,64;18,52;3,20;5,74;5,73
63,66;18,52;3,22;5,74;5,73
63,68;18,53;3,21;5,73;5,73
63,70;18,53;3,19;5,73;5,73
63,72;18,54;3,21;5,73;5,73
63,74;18,55;3,20;5,73;5,73
63,76;18,55;3,19;5,73;5,73
63,78;18,56;3,21;5,73;5,73
63,80;18,56;3,20;5,73;5,73
63,82;18,57;3,18;5,73;5,73
63,84;18,58;3,21;5,73;5,73
63,86;18,58;3,20;5,73;5,73
63,88;18,59;3,17;5,73;5,73
63,90;18,59;3,20;5,73;5,73
63,92;18,60;3,19;5,73;5,73
63,94;18,60;3,17;5,73;5,73
63,96;18,61;3,20;5,73;5,73
63,98;18,62;3,19;5,73;5,73
64,00;18,62;3,18;5,73;5,73
64,02;18,63;3,20;5,73;5,73
64,04;18,63;3,19;5,73;5,73
64,06;18,64;3,17;5,73;5,73
64,08;18,65;3,20;5,73;5,72
64,10;18,65;3,18;5,73;5,72
64,12;18,66;3,17;5,73;5,72
64,14;18,66;3,20;5,72;5,72
64,16;18,67;3,18;5,72;5,72
64,18;18,67;3,16;5,72;5,72
64,20;18,68;3,19;5,72;5,72
64,22;18,69;3,18;5,72;5,72
64,24;18,69;3,16;5,72;5,72
64,26;18,70;3,18;5,72;5,72
64,28;18,70;3,17;5,72;5,72
64,30;18,71;3,16;5,72;5,72
64,32;18,72;3,18;5,72;5,72
64,34;18,72;3,17;5,72;5,72
64,36;18,73;3,16;5,72;5,72
64,38;18,73;3,18;5,72;5,72
64,40;18,74;3,16;5,72;5,72
64,42;18,74;3,15;5,72;5,72
64,44;18,75;3,17;5,72;5,72
64,46;18,76;3,16;5,72;5,72
64,48;18,76;3,15;5,72;5,72
64,50;18,77;3,17;5,72;5,72
64,52;18,77;3,15;5,72;5,72
64,54;18,78;3,14;5,72;5,72
64,56;18,79;3,16;5,72;5,72
64,58;18,79;3,14;5,72;5,72
64,60;18,80;3,14;5,72;5,71
64,62;18,80;3,15;5,72;5,71
64,64;18,81;3,14;5,72;5,71
64,66;18,81;3,13;5,72;5,71
64,68;18,82;3,15;5,72;5,71
64,70;18,83;3,13;5,72;5,71
64,72;18,83;3,13;5,71;5,71
64,74;18,84;3,14;5,71;5,71
64,76;18,84;3,12;5,71;5,71
64,78;18,85;3,12;5,71;5,71
64,80;18,86;3,13;5,71;5,71
64,82;18,86;3,11;5,71;5,71
64,84;18,87;3,11;5,71;5,71
64,86;18,87;3,13;5,71;5,71
64,88;18,88;3,11;5,71;5,71
64,90;18,88;3,11;5,71;5,71
64,92;18,89;3,13;5,71;5,71
64,94;18,90;3,10;5,71;5,71
64,96;18,90;3,11;5,71;5,70
64,98;18,91;3,13;5,71;5,70
65,00;18,91;3,10;5,71;5,70
65,02;18,92;3,11;5,71;5,70
65,04;18,93;3,12;5,70;5,70
65,06;18,93;3,10;5,70;5,70
65,08;18,94;3,11;5,70;5,70
65,10;18,94;3,12;5,70;5,70
65,12;18,95;3,10;5,70;5,70
65,14;18,95;3,11;5,70;5,70
65,16;18,96;3,12;5,70;5,70
65,18;18,97;3,10;5,70;5,70
65,20;18,97;3,11;5,70;5,70
65,22;18,98;3,12;5,70;5,70
65,24;18,98;3,09;5,70;5,70
65,26;18,99;3,10;5,70;5,70
65,28;19,00;3,11;5,70;5,70
65,30;19,00;3,08;5,70;5,70
65,32;19,01;3,10;5,70;5,70
65,34;19,01;3,11;5,70;5,70
65,36;19,02;3,08;5,70;5,70
65,38;19,02;3,10;5,70;5,70
65,40;19,03;3,11;5,70;5,70
65,42;19,04;3,08;5,70;5,70
65,44;19,04;3,09;5,70;5,70
65,46;19,05;3,10;5,70;5,70
65,48;19,05;3,08;5,70;5,70
65,50;19,06;3,09;5,70;5,70
65,52;19,07;3,10;5,70;5,70
65,54;19,07;3,08;5,70;5,70
65,56;19,08;3,09;5,70;5,70
65,58;19,08;3,10;5,70;5,70
65,60;19,09;3,08;5,70;5,69
65,62;19,09;3,09;5,70;5,69
65,64;19,10;3,09;5,70;5,69
65,66;19,11;3,07;5,70;5,69
65,68;19,11;3,08;5,69;5,69
65,70;19,12;3,08;5,69;5,69
65,72;19,12;3,06;5,69;5,69
65,74;19,13;3,07;5,69;5,69
65,76;19,14;3,07;5,69;5,69
65,78;19,14;3,05;5,69;5,69
65,80;19,15;3,07;5,69;5,69
65,82;19,15;3,07;5,69;5,69
65,84;19,16;3,05;5,69;5,69
65,86;19,16;3,07;5,69;5,69
65,88;19,17;3,06;5,69;5,69
65,90;19,18;3,04;5,69;5,69
65,92;19,18;3,07;5,69;5,69
65,94;19,19;3,06;5,69;5,69
65,96;19,19;3,04;5,69;5,69
65,98;19,20;3,07;5,69;5,68
66,00;19,21;3,06;5,69;5,68
66,02;19,21;3,04;5,69;5,68
66,04;19,22;3,06;5,68;5,68
66,06;19,22;3,06;5,68;5,68
66,08;19,23;3,04;5,68;5,68
66,10;19,23;3,06;5,68;5,68
66,12;19,24;3,05;5,68;5,68
66,14;19,25;3,04;5,68;5,68
66,16;19,25;3,06;5,68;5,68
66,18;19,26;3,05;5,68;5,68
66,20;19,26;3,03;5,68;5,68
66,22;19,27;3,06;5,68;5,68
66,24;19,28;3,04;5,68;5,68
66,26;19,28;3,03;5,68;5,68
66,28;19,29;3,05;5,68;5,68
66,30;19,29;3,04;5,68;5,68
66,32;19,30;3,02;5,68;5,68
66,34;19,31;3,05;5,68;5,68
66,36;19,31;3,04;5,68;5,68
66,38;19,32;3,02;5,68;5,67
66,40;19,32;3,04;5,68;5,67
66,42;19,33;3,03;5,68;5,67
66,44;19,33;3,02;5,68;5,67
66,46;19,34;3,04;5,68;5,67
66,48;19,34;3,04;5,67;5,67
66,50;19,35;3,02;5,67;5,67
66,52;19,36;3,05;5,67;5,67
66,54;19,36;3,03;5,67;5,67
66,56;19,37;3,02;5,67;5,67
66,58;19,37;3,04;5,67;5,67
66,60;19,38;3,02;5,67;5,67
66,62;19,39;3,01;5,67;5,67
66,64;19,39;3,04;5,67;5,67
66,66;19,40;3,02;5,67;5,67
66,68;19,40;3,01;5,67;5,67
66,70;19,41;3,03;5,67;5,66
66,72;19,42;3,01;5,67;5,66
66,74;19,42;3,00;5,67;5,66
66,76;19,43;3,02;5,66;5,66
66,78;19,43;3,00;5,66;5,66
66,80;19,44;2,99;5,66;5,66
66,82;19,44;3,01;5,66;5,66
66,84;19,45;2,99;5,66;5,66
66,86;19,46;2,99;5,66;5,66
66,88;19,46;3,01;5,66;5,66
66,90;19,47;2,99;5,66;5,66
66,92;19,47;2,98;5,66;5,66
66,94;19,48;3,00;5,66;5,66
66,96;19,48;2,98;5,66;5,65
66,98;19,49;2,98;5,66;5,65
67,00;19,50;3,00;5,66;5,65
67,02;19,50;2,98;5,65;5,65
67,04;19,51;2,98;5,65;5,65
67,06;19,52;3,00;5,65;5,65
67,08;19,52;2,98;5,65;5,65
67,10;19,53;2,97;5,65;5,65
67,12;19,53;2,99;5,65;5,65
67,14;19,54;2,96;5,65;5,65
67,16;19,54;2,96;5,65;5,65
67,18;19,55;2,97;5,65;5,65
67,20;19,55;2,96;5,65;5,65
67,22;19,56;2,95;5,65;5,64
67,24;19,57;2,97;5,65;5,64
67,26;19,57;2,95;5,65;5,64
67,28;19,58;2,96;5,65;5,64
67,30;19,58;2,97;5,65;5,64
67,32;19,59;2,95;5,64;5,64
67,34;19,60;2,95;5,64;5,64
67,36;19,60;2,97;5,64;5,64
67,38;19,61;2,95;5,64;5,64
67,40;19,61;2,95;5,64;5,64
67,42;19,62;2,97;5,64;5,64
67,44;19,63;2,95;5,64;5,64
67,46;19,63;2,95;5,64;5,64
67,48;19,64;2,96;5,64;5,64
67,50;19,64;2,95;5,64;5,64
67,52;19,65;2,95;5,64;5,64
67,54;19,65;2,96;5,64;5,64
67,56;19,66;2,94;5,64;5,64
67,58;19,67;2,95;5,64;5,63
67,60;19,67;2,96;5,64;5,63
67,62;19,68;2,94;5,64;5,63
67,64;19,68;2,94;5,63;5,63
67,66;19,69;2,96;5,63;5,63
67,68;19,69;2,94;5,63;5,63
67,70;19,70;2,94;5,63;5,63
67,72;19,71;2,95;5,63;5,63
67,74;19,71;2,93;5,63;5,63
67,76;19,72;2,94;5,63;5,63
67,78;19,72;2,95;5,63;5,63
67,80;19,73;2,92;5,63;5,62
67,82;19,74;2,94;5,63;5,62
67,84;19,74;2,95;5,63;5,62
67,86;19,75;2,92;5,63;5,62
67,88;19,75;2,93;5,63;5,62
67,90;19,76;2,94;5,62;5,62
67,92;19,76;2,92;5,62;5,62
67,94;19,77;2,92;5,62;5,62
67,96;19,78;2,93;5,62;5,62
67,98;19,78;2,91;5,62;5,62
68,00;19,79;2,92;5,62;5,62
68,02;19,79;2,92;5,62;5,62
68,04;19,80;2,90;5,62;5,62
68,06;19,81;2,92;5,62;5,62
68,08;19,81;2,91;5,62;5,62
68,10;19,82;2,89;5,62;5,62
68,12;19,82;2,91;5,62;5,62
68,14;19,83;2,91;5,62;5,62
68,16;19,83;2,88;5,62;5,62
68,18;19,84;2,90;5,62;5,62
68,20;19,85;2,90;5,62;5,62
68,22;19,85;2,88;5,62;5,62
68,24;19,86;2,90;5,62;5,61
68,26;19,86;2,89;5,62;5,61
68,28;19,87;2,88;5,62;5,61
68,30;19,88;2,90;5,62;5,61
68,32;19,88;2,89;5,61;5,61
68,34;19,89;2,87;5,61;5,61
68,36;19,89;2,89;5,61;5,61
68,38;19,90;2,88;5,61;5,61
68,40;19,90;2,86;5,61;5,61
68,42;19,91;2,89;5,61;5,61
68,44;19,92;2,88;5,61;5,61
68,46;19,92;2,86;5,61;5,61
68,48;19,93;2,89;5,61;5,61
68,50;19,93;2,88;5,61;5,61
68,52;19,94;2,86;5,61;5,61
68,54;19,95;2,88;5,61;5,60
68,56;19,95;2,88;5,61;5,60
68,58;19,96;2,86;5,60;5,60
68,60;19,96;2,88;5,60;5,60
68,62;19,97;2,88;5,60;5,60
68,64;19,97;2,86;5,60;5,60
68,66;19,98;2,88;5,60;5,60
68,68;19,99;2,87;5,60;5,60
68,70;19,99;2,85;5,60;5,60
68,72;20,00;2,88;5,60;5,60
68,74;20,00;2,87;5,60;5,60
68,76;20,01;2,85;5,60;5,60
68,78;20,02;2,88;5,60;5,60
68,80;20,02;2,87;5,60;5,60
68,82;20,03;2,85;5,60;5,60
68,84;20,03;2,88;5,60;5,60
68,86;20,04;2,86;5,60;5,59
68,88;20,04;2,84;5,60;5,59
68,90;20,05;2,87;5,60;5,59
68,92;20,06;2,85;5,59;5,59
68,94;20,06;2,84;5,59;5,59
68,96;20,07;2,86;5,59;5,59
68,98;20,07;2,85;5,59;5,59
69,00;20,08;2,83;5,59;5,59
69,02;20,09;2,86;5,59;5,59
69,04;20,09;2,83;5,59;5,59
69,06;20,10;2,83;5,59;5,59
69,08;20,10;2,86;5,59;5,59
69,10;20,11;2,84;5,59;5,59
69,12;20,12;2,84;5,59;5,58
69,14;20,12;2,86;5,59;5,58
69,16;20,13;2,84;5,59;5,58
69,18;20,13;2,83;5,58;5,58
69,20;20,14;2,86;5,58;5,58
69,22;20,14;2,83;5,58;5,58
69,24;20,15;2,82;5,58;5,58
69,26;20,16;2,85;5,58;5,58
69,28;20,16;2,83;5,58;5,58
69,30;20,17;2,82;5,58;5,58
69,32;20,17;2,84;5,58;5,58
69,34;20,18;2,82;5,58;5,58
69,36;20,19;2,81;5,58;5,58
69,38;20,19;2,82;5,58;5,58
69,40;20,20;2,80;5,58;5,57
69,42;20,20;2,80;5,58;5,57
69,44;20,21;2,82;5,57;5,57
69,46;20,21;2,80;5,57;5,57
69,48;20,22;2,81;5,57;5,57
69,50;20,23;2,82;5,57;5,57
69,52;20,23;2,81;5,57;5,57
69,54;20,24;2,80;5,57;5,57
69,56;20,24;2,83;5,57;5,57
69,58;20,25;2,80;5,57;5,56
69,60;20,26;2,79;5,57;5,56
69,62;20,26;2,81;5,57;5,56
69,64;20,27;2,79;5,57;5,56
69,66;20,27;2,79;5,56;5,56
69,68;20,28;2,80;5,56;5,56
69,70;20,28;2,78;5,56;5,56
69,72;20,29;2,79;5,56;5,56
69,74;20,30;2,80;5,56;5,56
69,76;20,30;2,77;5,56;5,56
69,78;20,31;2,78;5,56;5,56
