Zeit;Weg;Kraft;Länge;dL_ORG
13,82;3,40;4,47;3,91;3,90
13,84;3,41;4,47;3,91;3,90
13,86;3,41;4,47;3,92;3,91
13,88;3,42;4,50;3,93;3,92
13,90;3,42;4,50;3,93;3,92
13,92;3,43;4,49;3,94;3,93
13,94;3,43;4,51;3,94;3,93
13,96;3,44;4,53;3,95;3,94
13,98;3,44;4,50;3,96;3,95
14,00;3,45;4,49;3,96;3,95
14,02;3,45;4,51;3,97;3,96
14,04;3,46;4,50;3,97;3,96
14,06;3,46;4,47;3,98;3,97
14,08;3,47;4,49;3,98;3,97
14,10;3,47;4,51;3,99;3,98
14,12;3,48;4,48;4,00;3,99
14,14;3,48;4,48;4,00;3,99
14,16;3,49;4,51;4,01;4,00
14,18;3,49;4,49;4,01;4,00
14,20;3,50;4,46;4,02;4,01
14,22;3,50;4,49;4,03;4,02
14,24;3,51;4,49;4,03;4,02
14,26;3,51;4,46;4,04;4,04
14,28;3,52;4,46;4,04;4,04
14,30;3,52;4,48;4,05;4,05
14,32;3,53;4,45;4,07;4,06
14,34;3,53;4,43;4,07;4,06
14,36;3,54;4,47;4,08;4,07
14,38;3,54;4,49;4,08;4,07
14,40;3,55;4,47;4,09;4,08
14,42;3,55;4,48;4,10;4,09
14,44;3,56;4,51;4,10;4,09
14,46;3,56;4,48;4,11;4,10
14,48;3,57;4,44;4,11;4,10
14,50;3,57;4,45;4,12;4,11
14,52;3,58;4,43;4,13;4,12
14,54;3,58;4,40;4,13;4,12
14,56;3,59;4,41;4,14;4,13
14,58;3,59;4,43;4,14;4,13
14,60;3,60;4,42;4,15;4,14
14,62;3,60;4,41;4,16;4,15
14,64;3,61;4,44;4,16;4,15
14,66;3,61;4,45;4,17;4,16
14,68;3,62;4,43;4,17;4,16
14,70;3,62;4,45;4,18;4,17
14,72;3,63;4,48;4,19;4,18
14,74;3,63;4,47;4,19;4,18
14,76;3,64;4,47;4,20;4,19
14,78;3,64;4,49;4,20;4,19
14,80;3,65;4,49;4,21;4,20
14,82;3,65;4,46;4,21;4,20
14,84;3,66;4,47;4,22;4,21
14,86;3,66;4,49;4,23;4,22
14,88;3,67;4,47;4,23;4,22
14,90;3,67;4,47;4,24;4,24
14,92;3,68;4,49;4,24;4,24
14,94;3,68;4,49;4,26;4,25
14,96;3,69;4,47;4,27;4,26
14,98;3,69;4,48;4,27;4,26
15,00;3,70;4,49;4,28;4,27
15,02;3,70;4,46;4,28;4,27
15,04;3,71;4,46;4,29;4,28
15,06;3,71;4,48;4,30;4,29
15,08;3,72;4,47;4,30;4,29
15,10;3,72;4,44;4,31;4,30
15,12;3,73;4,45;4,31;4,30
15,14;3,73;4,46;4,32;4,31
15,16;3,74;4,43;4,33;4,32
15,18;3,74;4,44;4,33;4,32
15,20;3,75;4,46;4,34;4,33
15,22;3,75;4,45;4,34;4,33
15,24;3,76;4,43;4,35;4,34
15,26;3,76;4,46;4,36;4,35
15,28;3,77;4,48;4,36;4,35
15,30;3,77;4,45;4,37;4,36
15,32;3,78;4,45;4,37;4,36
15,34;3,78;4,47;4,38;4,37
15,36;3,79;4,45;4,39;4,38
15,38;3,79;4,43;4,39;4,38
15,40;3,80;4,45;4,40;4,39
15,42;3,80;4,46;4,40;4,39
15,44;3,81;4,43;4,41;4,40
15,46;3,81;4,43;4,41;4,40
15,48;3,82;4,46;4,42;4,41
15,50;3,82;4,43;4,43;4,42
15,52;3,83;4,41;4,43;4,42
15,54;3,83;4,43;4,44;4,43
15,56;3,84;4,43;4,44;4,43
15,58;3,84;4,39;4,45;4,44
15,60;3,85;4,40;4,46;4,45
15,62;3,85;4,42;4,46;4,45
15,64;3,86;4,39;4,47;4,46
15,66;3,86;4,38;4,47;4,46
15,68;3,87;4,40;4,48;4,47
15,70;3,87;4,40;4,49;4,48
15,72;3,88;4,37;4,49;4,48
15,74;3,88;4,37;4,50;4,49
15,76;3,89;4,39;4,50;4,49
15,78;3,89;4,35;4,51;4,50
15,80;3,90;4,34;4,52;4,51
15,82;3,90;4,36;4,52;4,51
15,84;3,91;4,35;4,53;4,52
15,86;3,91;4,33;4,53;4,52
15,88;3,92;4,35;4,54;4,53
15,90;3,92;4,37;4,55;4,54
15,92;3,93;4,35;4,55;4,54
15,94;3,93;4,35;4,56;4,55
15,96;3,94;4,37;4,56;4,55
15,98;3,94;4,37;4,57;4,56
16,00;3,95;4,35;4,58;4,57
16,02;3,95;4,37;4,58;4,57
16,04;3,96;4,39;4,59;4,58
16,06;3,96;4,37;4,59;4,58
16,08;3,97;4,36;4,60;4,59
16,10;3,97;4,39;4,60;4,59
16,12;3,98;4,38;4,61;4,60
16,14;3,98;4,35;4,62;4,61
16,16;3,99;4,37;4,62;4,61
16,18;3,99;4,38;4,63;4,62
16,20;4,00;4,36;4,63;4,62
16,22;4,00;4,36;4,64;4,63
16,24;4,01;4,38;4,65;4,64
16,26;4,01;4,37;4,65;4,64
16,28;4,02;4,36;4,66;4,65
16,30;4,02;4,37;4,66;4,65
16,32;4,03;4,39;4,67;4,66
16,34;4,03;4,36;4,68;4,67
16,36;4,04;4,36;4,68;4,67
16,38;4,04;4,37;4,69;4,68
16,40;4,05;4,36;4,69;4,68
16,42;4,05;4,33;4,70;4,69
16,44;4,06;4,35;4,71;4,71
16,46;4,06;4,36;4,71;4,71
16,48;4,07;4,33;4,72;4,72
16,50;4,07;4,33;4,72;4,72
16,52;4,08;4,36;4,74;4,73
16,54;4,08;4,34;4,75;4,74
16,56;4,09;4,32;4,75;4,74
16,58;4,09;4,35;4,76;4,75
16,60;4,10;4,37;4,76;4,75
16,62;4,10;4,34;4,77;4,76
16,64;4,11;4,35;4,77;4,76
16,66;4,11;4,38;4,78;4,77
16,68;4,12;4,36;4,79;4,78
16,70;4,12;4,35;4,79;4,78
16,72;4,13;4,38;4,80;4,79
16,74;4,13;4,39;4,81;4,80
16,76;4,14;4,35;4,81;4,80
16,78;4,14;4,36;4,82;4,81
16,80;4,15;4,37;4,82;4,81
16,82;4,15;4,35;4,83;4,82
16,84;4,16;4,33;4,83;4,82
16,86;4,16;4,35;4,84;4,83
16,88;4,17;4,34;4,85;4,84
16,90;4,17;4,31;4,85;4,84
16,92;4,18;4,32;4,86;4,85
16,94;4,18;4,33;4,86;4,85
16,96;4,19;4,31;4,87;4,86
16,98;4,19;4,30;4,88;4,87
17,00;4,20;4,33;4,88;4,87
17,02;4,20;4,32;4,89;4,88
17,04;4,21;4,30;4,89;4,88
17,06;4,21;4,31;4,90;4,90
17,08;4,22;4,33;4,91;4,91
17,10;4,22;4,31;4,91;4,91
17,12;4,23;4,30;4,93;4,92
17,14;4,23;4,33;4,93;4,92
17,16;4,24;4,32;4,94;4,93
17,18;4,24;4,30;4,95;4,94
17,20;4,25;4,32;4,95;4,94
17,22;4,25;4,35;4,96;4,95
17,24;4,26;4,33;4,96;4,95
17,26;4,26;4,33;4,97;4,96
17,28;4,27;4,37;4,98;4,97
17,30;4,27;4,37;4,98;4,97
17,32;4,28;4,35;4,99;4,98
17,34;4,28;4,38;4,99;4,98
17,36;4,29;4,41;5,00;4,99
17,38;4,29;4,39;5,01;5,00
17,40;4,30;4,40;5,01;5,00
17,42;4,30;4,43;5,02;5,01
17,44;4,31;4,42;5,02;5,01
17,46;4,31;4,40;5,03;5,02
17,48;4,32;4,41;5,04;5,03
17,50;4,32;4,42;5,04;5,03
17,52;4,33;4,39;5,05;5,04
17,54;4,33;4,39;5,05;5,04
17,56;4,34;4,41;5,06;5,05
17,58;4,34;4,39;5,06;5,05
17,60;4,35;4,37;5,07;5,06
17,62;4,35;4,39;5,08;5,07
17,64;4,36;4,40;5,08;5,07
17,66;4,36;4,38;5,09;5,08
17,68;4,37;4,39;5,09;5,08
17,70;4,37;4,41;5,10;5,09
17,72;4,38;4,39;5,11;5,10
17,74;4,38;4,37;5,11;5,10
17,76;4,39;4,39;5,12;5,11
17,78;4,39;4,40;5,12;5,11
17,80;4,40;4,37;5,13;5,12
17,82;4,40;4,38;5,14;5,13
17,84;4,41;4,40;5,14;5,13
17,86;4,41;4,38;5,15;5,14
17,88;4,42;4,36;5,15;5,14
17,90;4,42;4,38;5,16;5,15
17,92;4,43;4,37;5,17;5,16
17,94;4,43;4,34;5,17;5,16
17,96;4,44;4,33;5,18;5,17
17,98;4,44;4,35;5,18;5,17
18,00;4,45;4,32;5,19;5,18
18,02;4,45;4,30;5,20;5,19
18,04;4,46;4,33;5,20;5,19
18,06;4,46;4,34;5,21;5,20
18,08;4,47;4,32;5,21;5,20
18,10;4,47;4,34;5,22;5,21
18,12;4,48;4,37;5,23;5,22
18,14;4,48;4,36;5,23;5,22
18,16;4,49;4,35;5,24;5,23
18,18;4,49;4,38;5,24;5,23
18,20;4,50;4,39;5,25;5,24
18,22;4,50;4,36;5,26;5,25
18,24;4,51;4,38;5,26;5,25
18,26;4,51;4,40;5,27;5,26
18,28;4,52;4,38;5,27;5,26
18,30;4,52;4,37;5,28;5,28
18,32;4,53;4,41;5,28;5,28
18,34;4,53;4,40;5,29;5,29
18,36;4,54;4,39;5,30;5,30
18,38;4,54;4,41;5,30;5,30
18,40;4,55;4,43;5,31;5,31
18,42;4,55;4,41;5,31;5,31
18,44;4,56;4,40;5,33;5,32
18,46;4,56;4,43;5,34;5,33
18,48;4,57;4,42;5,34;5,33
18,50;4,57;4,39;5,35;5,34
18,52;4,58;4,41;5,35;5,34
18,54;4,58;4,43;5,36;5,35
18,56;4,59;4,40;5,37;5,36
18,58;4,59;4,40;5,37;5,36
18,60;4,60;4,42;5,38;5,37
18,62;4,60;4,39;5,38;5,37
18,64;4,61;4,37;5,39;5,38
18,66;4,61;4,38;5,40;5,39
18,68;4,62;4,38;5,40;5,39
18,70;4,62;4,35;5,41;5,40
18,72;4,63;4,34;5,41;5,40
18,74;4,63;4,36;5,42;5,41
18,76;4,64;4,34;5,43;5,42
18,78;4,64;4,32;5,43;5,42
18,80;4,65;4,33;5,44;5,43
18,82;4,65;4,35;5,44;5,43
18,84;4,66;4,32;5,45;5,44
18,86;4,66;4,33;5,46;5,45
18,88;4,67;4,36;5,46;5,45
18,90;4,67;4,35;5,47;5,46
18,92;4,68;4,34;5,47;5,46
18,94;4,68;4,37;5,48;5,47
18,96;4,69;4,38;5,49;5,48
18,98;4,69;4,35;5,49;5,48
19,00;4,70;4,35;5,50;5,49
19,02;4,70;4,36;5,50;5,49
19,04;4,71;4,32;5,51;5,50
19,06;4,71;4,29;5,51;5,50
19,08;4,72;4,30;5,52;5,51
19,10;4,72;4,30;5,53;5,52
19,12;4,73;4,27;5,53;5,52
19,14;4,73;4,28;5,53;5,53
19,16;4,74;4,30;5,53;5,53
19,18;4,74;4,27;5,54;5,53
19,20;4,75;4,26;5,55;5,54
19,22;4,75;4,29;5,55;5,54
19,24;4,76;4,30;5,56;5,55
19,26;4,76;4,27;5,56;5,55
19,28;4,77;4,29;5,57;5,56
19,30;4,77;4,31;5,58;5,57
19,32;4,78;4,29;5,58;5,57
19,34;4,78;4,28;5,59;5,58
19,36;4,79;4,31;5,59;5,58
19,38;4,79;4,31;5,60;5,59
19,40;4,80;4,30;5,61;5,60
19,42;4,80;4,31;5,61;5,60
19,44;4,81;4,34;5,61;5,61
19,46;4,81;4,32;5,61;5,61
19,48;4,82;4,33;5,62;5,62
19,50;4,82;4,36;5,63;5,62
19,52;4,83;4,37;5,63;5,62
19,54;4,83;4,36;5,64;5,63
19,56;4,84;4,38;5,64;5,63
19,58;4,84;4,39;5,65;5,64
19,60;4,85;4,36;5,66;5,65
19,62;4,85;4,35;5,66;5,65
19,64;4,86;4,37;5,67;5,66
19,66;4,86;4,35;5,67;5,66
19,68;4,87;4,31;5,68;5,67
19,70;4,87;4,32;5,68;5,67
19,72;4,88;4,32;5,69;5,68
19,74;4,88;4,28;5,70;5,69
19,76;4,89;4,26;5,70;5,69
19,78;4,89;4,28;5,71;5,70
19,80;4,90;4,26;5,71;5,70
19,82;4,90;4,23;5,72;5,71
19,84;4,91;4,25;5,73;5,72
19,86;4,91;4,26;5,73;5,72
19,88;4,92;4,23;5,74;5,73
19,90;4,92;4,24;5,74;5,73
19,92;4,93;4,26;5,75;5,74
19,94;4,93;4,25;5,76;5,75
19,96;4,94;4,24;5,76;5,75
19,98;4,94;4,26;5,77;5,76
20,00;4,95;4,27;5,77;5,76
20,02;4,95;4,26;5,78;5,77
20,04;4,96;4,27;5,79;5,78
20,06;4,96;4,30;5,79;5,78
20,08;4,97;4,28;5,80;5,79
20,10;4,97;4,27;5,80;5,79
20,12;4,98;4,30;5,81;5,80
20,14;4,98;4,30;5,82;5,81
20,16;4,99;4,28;5,82;5,81
20,18;4,99;4,30;5,83;5,82
20,20;5,00;4,33;5,83;5,82
20,22;5,00;4,32;5,84;5,83
20,24;5,01;4,31;5,85;5,84
20,26;5,01;4,33;5,85;5,84
20,28;5,02;4,33;5,86;5,85
20,30;5,02;4,31;5,86;5,85
20,32;5,03;4,32;5,86;5,86
20,34;5,03;4,34;5,86;5,86
20,36;5,04;4,33;5,87;5,87
20,38;5,04;4,32;5,88;5,87
20,40;5,05;4,34;5,88;5,87
20,42;5,05;4,34;5,89;5,88
20,44;5,06;4,32;5,89;5,88
20,46;5,06;4,34;5,90;5,89
20,48;5,07;4,37;5,91;5,90
20,50;5,07;4,35;5,91;5,90
20,52;5,08;4,35;5,92;5,91
20,54;5,08;4,38;5,92;5,91
20,56;5,09;4,38;5,93;5,92
20,58;5,09;4,36;5,94;5,93
20,60;5,10;4,38;5,94;5,93
20,62;5,10;4,40;5,95;5,94
20,64;5,11;4,37;5,95;5,94
20,66;5,11;4,36;5,96;5,95
20,68;5,12;4,39;5,97;5,96
20,70;5,12;4,38;5,97;5,96
20,72;5,13;4,35;5,98;5,97
20,74;5,13;4,36;5,98;5,97
20,76;5,14;4,37;5,99;5,98
20,78;5,14;4,33;6,00;5,99
20,80;5,15;4,32;6,00;5,99
20,82;5,15;4,32;6,01;6,00
20,84;5,16;4,30;6,01;6,00
20,86;5,16;4,28;6,02;6,01
20,88;5,17;4,32;6,03;6,02
20,90;5,17;4,36;6,03;6,02
20,92;5,18;4,41;6,04;6,03
20,94;5,18;4,51;6,04;6,03
20,96;5,19;4,65;6,05;6,04
20,98;5,19;4,76;6,06;6,05
21,00;5,20;4,87;6,06;6,05
21,02;5,20;4,99;6,07;6,06
21,04;5,21;5,07;6,07;6,06
21,06;5,21;5,11;6,08;6,07
21,08;5,22;5,15;6,08;6,07
21,10;5,22;5,19;6,09;6,08
21,12;5,23;5,19;6,10;6,09
21,14;5,23;5,17;6,10;6,09
21,16;5,24;5,19;6,10;6,10
21,18;5,24;5,20;6,10;6,10
21,20;5,25;5,17;6,11;6,10
21,22;5,25;5,17;6,12;6,11
21,24;5,26;5,18;6,12;6,11
21,26;5,26;5,14;6,13;6,12
21,28;5,27;5,10;6,13;6,12
21,30;5,27;5,09;6,14;6,13
21,32;5,28;5,07;6,15;6,14
21,34;5,28;5,01;6,15;6,14
21,36;5,29;5,00;6,16;6,15
21,38;5,29;5,00;6,16;6,15
21,40;5,30;4,96;6,17;6,16
21,42;5,30;4,92;6,18;6,17
21,44;5,31;4,93;6,18;6,17
21,46;5,31;4,93;6,19;6,18
21,48;5,32;4,90;6,19;6,18
21,50;5,32;4,90;6,19;6,19
21,52;5,33;4,92;6,20;6,20
21,54;5,33;4,89;6,20;6,20
21,56;5,34;4,86;6,21;6,21
21,58;5,34;4,88;6,21;6,21
21,60;5,35;4,86;6,22;6,21
21,62;5,35;4,83;6,23;6,22
21,64;5,36;4,84;6,23;6,22
21,66;5,36;4,86;6,24;6,23
21,68;5,37;4,83;6,24;6,23
21,70;5,37;4,83;6,25;6,24
21,72;5,38;4,85;6,26;6,25
21,74;5,38;4,84;6,26;6,25
21,76;5,39;4,81;6,27;6,26
21,78;5,39;4,82;6,27;6,26
21,80;5,40;4,83;6,28;6,27
21,82;5,40;4,80;6,28;6,27
21,84;5,41;4,79;6,29;6,28
21,86;5,41;4,81;6,29;6,29
21,88;5,42;4,81;6,29;6,29
21,90;5,42;4,79;6,30;6,29
21,92;5,43;4,80;6,30;6,29
21,94;5,43;4,82;6,31;6,30
21,96;5,44;4,79;6,32;6,31
21,98;5,44;4,78;6,32;6,31
22,00;5,45;4,80;6,33;6,32
22,02;5,45;4,79;6,33;6,32
22,04;5,46;4,78;6,34;6,33
22,06;5,46;4,81;6,35;6,34
22,08;5,47;4,82;6,35;6,34
22,10;5,47;4,79;6,36;6,35
22,12;5,48;4,79;6,36;6,35
22,14;5,48;4,82;6,37;6,36
22,16;5,49;4,80;6,38;6,37
22,18;5,49;4,79;6,38;6,37
22,20;5,50;4,83;6,39;6,38
22,22;5,50;4,86;6,39;6,38
22,24;5,51;4,84;6,40;6,39
22,26;5,51;4,84;6,41;6,40
22,28;5,52;4,86;6,41;6,40
22,30;5,52;4,84;6,42;6,41
22,32;5,53;4,80;6,42;6,41
22,34;5,53;4,81;6,42;6,42
22,36;5,54;4,80;6,43;6,43
22,38;5,54;4,76;6,43;6,43
22,40;5,55;4,75;6,44;6,43
22,42;5,55;4,77;6,44;6,43
22,44;5,56;4,74;6,45;6,44
22,46;5,56;4,72;6,46;6,45
22,48;5,57;4,74;6,46;6,45
22,50;5,57;4,72;6,47;6,46
22,52;5,58;4,67;6,47;6,46
22,54;5,58;4,65;6,48;6,47
22,56;5,59;4,64;6,48;6,47
22,58;5,59;4,59;6,49;6,48
22,60;5,60;4,57;6,50;6,49
22,62;5,60;4,58;6,50;6,49
22,64;5,61;4,58;6,51;6,50
22,66;5,61;4,55;6,51;6,50
22,68;5,62;4,57;6,52;6,51
22,70;5,62;4,58;6,53;6,52
22,72;5,63;4,57;6,53;6,52
22,74;5,63;4,55;6,54;6,53
22,76;5,64;4,58;6,54;6,53
22,78;5,64;4,59;6,55;6,54
22,80;5,65;4,57;6,56;6,55
22,82;5,65;4,60;6,56;6,55
22,84;5,66;4,63;6,57;6,56
22,86;5,66;4,60;6,57;6,56
22,88;5,67;4,60;6,58;6,57
22,90;5,67;4,63;6,59;6,58
22,92;5,68;4,64;6,59;6,58
22,94;5,68;4,62;6,60;6,59
22,96;5,69;4,66;6,60;6,59
22,98;5,69;4,70;6,61;6,60
23,00;5,70;4,70;6,62;6,61
23,02;5,70;4,71;6,62;6,61
23,04;5,71;4,75;6,63;6,62
23,06;5,71;4,76;6,63;6,62
23,08;5,72;4,74;6,64;6,63
23,10;5,72;4,76;6,64;6,64
23,12;5,73;4,77;6,64;6,64
23,14;5,73;4,74;6,65;6,64
23,16;5,74;4,74;6,65;6,64
23,18;5,74;4,76;6,66;6,65
23,20;5,75;4,76;6,66;6,65
23,22;5,75;4,73;6,67;6,66
23,24;5,76;4,75;6,68;6,67
23,26;5,76;4,76;6,68;6,67
23,28;5,77;4,73;6,69;6,68
23,30;5,77;4,72;6,70;6,69
23,32;5,78;4,75;6,70;6,69
23,34;5,78;4,74;6,71;6,70
23,36;5,79;4,72;6,71;6,70
23,38;5,79;4,75;6,71;6,71
23,40;5,80;4,78;6,71;6,71
23,42;5,80;4,76;6,72;6,71
23,44;5,81;4,78;6,73;6,72
23,46;5,81;4,81;6,73;6,72
23,48;5,82;4,82;6,74;6,73
23,50;5,82;4,80;6,74;6,73
23,52;5,83;4,83;6,75;6,74
23,54;5,83;4,84;6,76;6,75
23,56;5,84;4,80;6,76;6,75
23,58;5,84;4,80;6,77;6,76
23,60;5,85;4,81;6,77;6,76
23,62;5,85;4,78;6,78;6,77
23,64;5,86;4,76;6,78;6,78
23,66;5,86;4,78;6,78;6,78
23,68;5,87;4,77;6,79;6,79
23,70;5,87;4,73;6,79;6,79
23,72;5,88;4,74;6,80;6,79
23,74;5,88;4,74;6,81;6,80
23,76;5,89;4,71;6,81;6,80
23,78;5,89;4,69;6,82;6,81
23,80;5,90;4,71;6,82;6,81
23,82;5,90;4,72;6,83;6,82
23,84;5,91;4,70;6,84;6,83
23,86;5,91;4,72;6,84;6,83
23,88;5,92;4,76;6,85;6,84
23,90;5,92;4,75;6,85;6,84
23,92;5,93;4,74;6,85;6,85
23,94;5,93;4,78;6,86;6,85
23,96;5,94;4,80;6,86;6,85
23,98;5,94;4,77;6,87;6,86
24,00;5,95;4,79;6,87;6,86
24,02;5,95;4,81;6,88;6,87
24,04;5,96;4,79;6,88;6,87
24,06;5,96;4,78;6,89;6,88
24,08;5,97;4,80;6,90;6,89
24,10;5,97;4,80;6,90;6,89
24,12;5,98;4,77;6,91;6,90
24,14;5,98;4,79;6,91;6,90
24,16;5,99;4,81;6,92;6,91
24,18;5,99;4,80;6,93;6,92
24,20;6,00;4,80;6,93;6,92
24,22;6,00;4,84;6,93;6,93
24,24;6,01;4,84;6,93;6,93
24,26;6,01;4,81;6,94;6,93
24,28;6,02;4,82;6,95;6,94
24,30;6,02;4,84;6,95;6,94
24,32;6,03;4,80;6,96;6,95
24,34;6,03;4,79;6,96;6,95
24,36;6,04;4,81;6,97;6,96
24,38;6,04;4,79;6,98;6,97
24,40;6,05;4,76;6,98;6,97
24,42;6,05;4,77;6,98;6,97
24,44;6,06;4,78;6,98;6,97
24,46;6,06;4,75;6,99;6,98
24,48;6,07;4,74;7,00;6,99
24,50;6,07;4,76;7,00;6,99
24,52;6,08;4,75;7,01;7,00
24,54;6,08;4,74;7,01;7,00
24,56;6,09;4,77;7,02;7,01
24,58;6,09;4,79;7,02;7,02
24,60;6,10;4,77;7,02;7,02
24,62;6,10;4,78;7,03;7,02
24,64;6,11;4,80;7,03;7,02
24,66;6,11;4,79;7,04;7,03
24,68;6,12;4,78;7,05;7,04
24,70;6,12;4,80;7,05;7,04
24,72;6,13;4,82;7,06;7,05
24,74;6,13;4,79;7,06;7,05
24,76;6,14;4,80;7,07;7,06
24,78;6,14;4,83;7,07;7,06
24,80;6,15;4,83;7,08;7,07
24,82;6,15;4,81;7,09;7,08
24,84;6,16;4,84;7,09;7,08
24,86;6,16;4,84;7,09;7,08
24,88;6,17;4,82;7,09;7,08
24,90;6,17;4,82;7,10;7,09
24,92;6,18;4,84;7,11;7,10
24,94;6,18;4,82;7,11;7,10
24,96;6,19;4,79;7,12;7,11
24,98;6,19;4,81;7,12;7,11
25,00;6,20;4,80;7,12;7,11
25,02;6,20;4,77;7,13;7,12
25,04;6,21;4,78;7,13;7,12
25,06;6,21;4,79;7,14;7,13
25,08;6,22;4,77;7,14;7,13
25,10;6,22;4,76;7,15;7,14
25,12;6,23;4,79;7,16;7,15
25,14;6,23;4,79;7,16;7,15
25,16;6,24;4,78;7,17;7,16
25,18;6,24;4,80;7,17;7,16
25,20;6,25;4,83;7,17;7,17
25,22;6,25;4,83;7,18;7,17
25,24;6,26;4,83;7,18;7,17
25,26;6,26;4,87;7,19;7,18
25,28;6,27;4,87;7,19;7,18
25,30;6,27;4,84;7,20;7,19
25,32;6,28;4,86;7,21;7,20
25,34;6,28;4,87;7,21;7,20
25,36;6,29;4,84;7,22;7,21
25,38;6,29;4,82;7,22;7,21
25,40;6,30;4,83;7,23;7,22
25,42;6,30;4,81;7,23;7,22
25,44;6,31;4,77;7,23;7,23
25,46;6,31;4,78;7,24;7,23
25,48;6,32;4,78;7,24;7,23
25,50;6,32;4,74;7,25;7,24
25,52;6,33;4,73;7,25;7,24
25,54;6,33;4,74;7,26;7,25
25,56;6,34;4,70;7,27;7,26
25,58;6,34;4,66;7,27;7,26
25,60;6,35;4,65;7,27;7,26
25,62;6,35;4,64;7,27;7,26
25,64;6,36;4,60;7,28;7,27
25,66;6,36;4,59;7,29;7,28
25,68;6,37;4,61;7,29;7,28
25,70;6,37;4,59;7,30;7,29
25,72;6,38;4,55;7,30;7,29
25,74;6,38;4,55;7,30;7,29
25,76;6,39;4,54;7,31;7,30
25,78;6,39;4,49;7,31;7,30
25,80;6,40;4,48;7,32;7,31
25,82;6,40;4,48;7,32;7,31
25,84;6,41;4,44;7,32;7,32
25,86;6,41;4,41;7,33;7,32
25,88;6,42;4,41;7,33;7,32
25,90;6,42;4,39;7,34;7,33
25,92;6,43;4,34;7,34;7,33
25,94;6,43;4,33;7,35;7,34
25,96;6,44;4,35;7,35;7,35
25,98;6,44;4,32;7,35;7,35
26,00;6,45;4,28;7,36;7,35
26,02;6,45;4,30;7,36;7,35
26,04;6,46;4,29;7,37;7,36
26,06;6,46;4,25;7,38;7,37
26,08;6,47;4,25;7,38;7,37
26,10;6,47;4,28;7,39;7,38
26,12;6,48;4,25;7,39;7,38
26,14;6,48;4,24;7,39;7,39
26,16;6,49;4,26;7,39;7,39
26,18;6,49;4,27;7,40;7,39
26,20;6,50;4,24;7,41;7,40
26,22;6,50;4,26;7,41;7,40
26,24;6,51;4,27;7,42;7,41
26,26;6,51;4,24;7,42;7,41
26,28;6,52;4,23;7,42;7,41
26,30;6,52;4,26;7,43;7,42
26,32;6,53;4,27;7,43;7,42
26,34;6,53;4,26;7,44;7,43
26,36;6,54;4,28;7,44;7,43
26,38;6,54;4,30;7,44;7,44
26,40;6,55;4,27;7,45;7,44
26,42;6,55;4,26;7,45;7,44
26,44;6,56;4,28;7,46;7,45
26,46;6,56;4,27;7,46;7,45
26,48;6,57;4,25;7,46;7,46
26,50;6,57;4,27;7,47;7,46
26,52;6,58;4,30;7,47;7,46
26,54;6,58;4,28;7,48;7,47
26,56;6,59;4,28;7,48;7,47
26,58;6,59;4,31;7,48;7,48
26,60;6,60;4,31;7,49;7,48
26,62;6,60;4,30;7,49;7,48
26,64;6,61;4,32;7,50;7,49
26,66;6,61;4,33;7,50;7,49
26,68;6,62;4,30;7,50;7,50
26,70;6,62;4,30;7,51;7,50
26,72;6,63;4,32;7,51;7,50
26,74;6,63;4,30;7,52;7,51
26,76;6,64;4,28;7,52;7,51
26,78;6,64;4,29;7,53;7,52
26,80;6,65;4,30;7,54;7,53
26,82;6,65;4,27;7,54;7,53
26,84;6,66;4,27;7,54;7,53
26,86;6,66;4,30;7,54;7,53
26,88;6,67;4,28;7,55;7,54
26,90;6,67;4,27;7,55;7,54
26,92;6,68;4,30;7,56;7,55
26,94;6,68;4,32;7,56;7,55
26,96;6,69;4,32;7,56;7,55
26,98;6,69;4,34;7,57;7,56
27,00;6,70;4,38;7,57;7,56
27,02;6,70;4,37;7,58;7,57
27,04;6,71;4,36;7,58;7,57
27,06;6,71;4,39;7,58;7,57
27,08;6,72;4,40;7,59;7,58
27,10;6,72;4,37;7,59;7,58
27,12;6,73;4,38;7,59;7,59
27,14;6,73;4,39;7,60;7,59
27,16;6,74;4,36;7,60;7,59
27,18;6,74;4,33;7,61;7,60
27,20;6,75;4,34;7,61;7,60
27,22;6,75;4,33;7,62;7,61
27,24;6,76;4,29;7,62;7,61
27,26;6,76;4,30;7,62;7,61
27,28;6,77;4,31;7,63;7,62
27,30;6,77;4,28;7,63;7,62
27,32;6,78;4,26;7,64;7,63
27,34;6,78;4,28;7,64;7,63
27,36;6,79;4,28;7,64;7,63
27,38;6,79;4,24;7,65;7,64
27,40;6,80;4,26;7,65;7,64
27,42;6,80;4,28;7,66;7,65
27,44;6,81;4,26;7,67;7,66
27,46;6,81;4,25;7,67;7,66
27,48;6,82;4,27;7,67;7,66
27,50;6,82;4,26;7,67;7,66
27,52;6,83;4,24;7,68;7,67
27,54;6,83;4,25;7,69;7,68
27,56;6,84;4,27;7,69;7,68
27,58;6,84;4,25;7,69;7,69
27,60;6,85;4,24;7,69;7,69
27,62;6,85;4,26;7,70;7,69
27,64;6,86;4,25;7,71;7,70
27,66;6,86;4,23;7,71;7,70
27,68;6,87;4,24;7,72;7,71
27,70;6,87;4,26;7,72;7,71
27,72;6,88;4,23;7,72;7,71
27,74;6,88;4,23;7,72;7,71
27,76;6,89;4,26;7,73;7,72
